day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456840	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456840	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.02	0
2	123456840	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.02	0
3	123456840	69	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	217	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.02	0
4	123456840	67	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	217	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	0
5	123456840	65	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	217	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	2
6	123456840	64	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	217	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	3
7	123456840	64	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	217	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	3
8	123456840	63	4	1	2	0	0	2	0	0	0	0	0	0	0	0	0	158	7	0	2	0	0	215	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0.02	3
9	123456840	59	7	2	2	0	0	1	1	0	0	0	0	0	0	0	0	158	9	0	2	0	0	214	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	0.02	4
10	123456840	57	8	2	3	0	0	1	1	0	0	0	0	0	0	0	0	158	9	0	2	0	0	213	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	0.02	4
11	123456840	55	5	7	3	0	0	1	1	0	0	0	0	0	0	0	0	158	10	0	2	0	0	211	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	0.02	7
12	123456840	48	11	8	3	0	0	1	1	0	0	0	0	0	0	0	0	158	12	0	2	0	0	209	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	0.02	7
13	123456840	40	7	8	5	5	2	4	1	0	0	0	0	0	0	0	0	196	13	0	4	0	0	180	5	5	0	27	1	0	0	0	0	0	0	0	0	0	0	24	[1D 3A]	2	0.02	9
14	123456840	39	5	10	6	5	2	4	1	0	0	0	0	0	0	0	0	196	14	0	4	0	0	180	3	6	1	27	0	1	0	0	0	0	0	0	0	0	0	25	[1D 3A]	2	0.02	9
15	123456840	28	4	5	4	11	2	13	5	0	0	0	0	0	0	0	0	303	14	0	12	0	0	141	2	4	1	65	2	3	0	0	0	0	0	0	0	0	0	27	[1D 3A 1A 2A 2D]	5	0.02	11
16	123456840	27	4	6	4	11	1	12	7	0	0	0	0	0	0	0	0	303	14	0	12	0	0	140	2	4	2	65	1	4	0	0	0	0	0	0	0	0	0	27	[1D 3A 1A 2A 2D]	5	0.02	12
17	123456840	27	3	7	4	11	1	12	7	0	0	0	0	0	0	0	0	303	14	0	12	0	0	140	2	3	3	65	1	3	1	0	0	0	0	0	0	0	0	27	[1D 3A 1A 2A 2D]	5	0.02	12
18	123456840	22	7	5	7	11	1	10	9	0	0	0	0	0	0	0	0	303	16	0	12	0	0	139	2	4	3	65	1	3	1	0	0	0	0	0	0	0	0	28	[1D 3A 1A 2A 2D]	5	0.02	10
19	123456840	20	8	6	7	11	0	8	12	0	0	0	0	0	0	0	0	303	16	0	12	0	0	137	3	4	4	65	0	4	1	0	0	0	0	0	0	0	0	28	[1D 3A 1A 2A 2D]	5	0.02	9
20	123456840	20	5	7	9	11	0	7	13	0	0	0	0	0	0	0	0	322	17	0	12	0	0	137	3	4	4	65	0	4	1	0	0	0	0	0	0	0	0	28	[1D 3A 1A 2A 2D]	5	0.02	9
21	123456840	20	4	5	12	11	0	6	14	0	0	0	0	0	0	0	0	322	17	0	12	0	0	137	2	5	4	65	0	4	1	0	0	0	0	0	0	0	0	28	[1D 3A 1A 2A 2D]	5	0.02	9
22	123456840	15	2	3	9	16	1	7	19	0	0	0	0	0	0	0	0	394	17	0	17	0	0	113	1	2	4	89	1	6	2	0	0	0	0	0	0	0	0	28	[1D 3A 1A 2A 2D 1B 1C]	7	0.02	9
23	123456840	15	1	3	10	16	1	7	19	0	0	0	0	0	0	0	0	394	17	0	17	0	0	110	4	2	4	89	1	6	2	0	0	0	0	0	0	0	0	30	[1D 3A 1A 2A 2D 1B 1C]	7	0.02	9
24	123456840	13	3	3	10	16	1	5	21	0	0	0	0	0	0	0	0	394	17	0	17	0	0	110	3	2	5	89	1	5	3	0	0	0	0	0	0	0	0	31	[1D 3A 1A 2A 2D 1B 1C]	7	0.02	8
25	123456840	13	2	3	11	16	0	4	23	0	0	0	0	0	0	0	0	394	18	0	17	0	0	110	3	0	7	89	1	5	3	0	0	0	0	0	0	0	0	31	[1D 3A 1A 2A 2D 1B 1C]	7	0.02	6
26	123456840	12	2	4	11	16	0	4	23	0	0	0	0	0	0	0	0	394	18	0	17	0	0	110	3	0	7	89	1	4	4	0	0	0	0	0	0	0	0	31	[1D 3A 1A 2A 2D 1B 1C]	7	0.02	7
27	123456840	17	2	2	20	11	0	3	17	0	0	0	0	0	0	0	0	394	18	0	17	0	0	137	2	1	8	62	1	3	4	0	0	0	0	0	0	0	0	31	[1A 2A 2D 1B 1C]	5	0.02	7
28	123456840	17	2	2	20	11	0	2	18	0	0	0	0	0	0	0	0	394	21	0	17	0	0	135	4	1	8	62	1	2	5	0	0	0	0	0	0	0	0	33	[1A 2A 2D 1B 1C]	5	0.02	5
