day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456912	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456912	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.02	0
2	123456912	68	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	216	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	1
3	123456912	68	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	215	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	2
4	123456912	66	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	213	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	2
5	123456912	65	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	213	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	2
6	123456912	64	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	212	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	0.02	4
7	123456912	63	2	6	1	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	211	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0.02	3
8	123456912	60	2	3	1	3	0	2	1	0	0	0	0	0	0	0	0	120	7	0	2	0	0	198	3	2	1	13	1	0	0	0	0	0	0	0	0	0	0	12	[2D]	1	0.02	3
9	123456912	60	2	1	3	3	0	2	1	0	0	0	0	0	0	0	0	120	8	0	2	0	0	197	3	3	1	13	0	1	0	0	0	0	0	0	0	0	0	13	[2D]	1	0.02	2
10	123456912	56	4	3	3	3	0	1	2	0	0	0	0	0	0	0	0	120	8	0	2	0	0	197	0	5	2	13	0	1	0	0	0	0	0	0	0	0	0	16	[2D]	1	0.02	6
11	123456912	51	8	4	3	3	0	1	2	0	0	0	0	0	0	0	0	120	8	0	2	0	0	195	2	4	3	13	0	1	0	0	0	0	0	0	0	0	0	20	[2D]	1	0.02	6
12	123456912	49	7	7	3	3	0	1	2	0	0	0	0	0	0	0	0	120	9	0	2	0	0	193	4	4	3	13	0	1	0	0	0	0	0	0	0	0	0	22	[2D]	1	0.02	8
13	123456912	49	5	8	4	3	0	1	2	0	0	0	0	0	0	0	0	120	10	0	2	0	0	193	3	5	3	13	0	0	1	0	0	0	0	0	0	0	0	22	[2D]	1	0.02	7
14	123456912	47	4	11	4	3	0	1	2	0	0	0	0	0	0	0	0	120	10	0	2	0	0	193	3	4	4	13	0	0	1	0	0	0	0	0	0	0	0	24	[2D]	1	0.02	9
15	123456912	35	5	8	6	12	0	3	2	0	0	0	0	0	0	1	0	227	10	1	6	0	1	163	5	2	5	39	1	2	1	0	0	0	0	0	0	0	0	24	[2D 3B 1B]	3	0.02	8
16	123456912	34	4	9	7	12	0	3	2	0	0	0	0	0	0	1	0	227	11	1	6	0	1	161	4	5	5	39	0	3	1	0	0	0	0	0	0	0	0	25	[2D 3B 1B]	3	0.02	8
17	123456912	33	5	7	9	12	0	3	2	0	0	0	0	0	0	1	0	227	12	1	6	0	1	161	3	6	5	39	0	3	1	0	0	0	0	0	0	0	0	25	[2D 3B 1B]	3	0.02	8
18	123456912	32	6	3	13	12	0	3	2	0	0	0	0	0	0	1	0	227	13	1	6	0	1	160	4	5	6	39	0	3	1	0	0	0	0	0	0	0	0	25	[2D 3B 1B]	3	0.02	8
19	123456912	29	7	5	13	12	0	2	3	0	0	0	0	0	0	1	0	227	13	1	6	0	1	159	5	5	6	39	0	3	1	0	0	0	0	0	0	0	0	26	[2D 3B 1B]	3	0.02	9
20	123456912	27	7	6	14	12	0	1	4	0	0	0	0	0	0	0	1	246	13	1	6	0	1	158	6	4	7	39	0	3	1	0	0	0	0	0	0	0	0	29	[2D 3B 1B]	3	0.02	8
21	123456912	27	6	7	14	12	0	1	4	0	0	0	0	0	0	0	1	246	13	1	6	0	1	158	3	7	7	39	0	3	1	0	0	0	0	0	0	0	0	29	[2D 3B 1B]	3	0.02	8
22	123456912	29	4	3	12	9	0	6	7	0	0	0	0	0	0	1	1	323	13	3	13	0	3	147	2	3	9	50	0	5	1	0	0	0	0	0	0	1	0	29	[3B 1B 3C 1C]	4	0.02	8
23	123456912	29	4	3	12	9	0	5	8	0	0	0	0	0	0	1	1	323	14	3	13	0	3	146	2	4	9	50	0	5	1	0	0	0	0	0	0	0	1	29	[3B 1B 3C 1C]	4	0.02	7
24	123456912	28	4	3	13	9	0	4	9	0	0	0	0	0	0	1	1	323	14	3	13	0	3	144	4	4	9	50	0	5	1	0	0	0	0	0	0	0	1	30	[3B 1B 3C 1C]	4	0.02	7
