day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456871	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456871	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.02	0
2	123456871	69	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	215	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	0
3	123456871	67	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	215	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	2
4	123456871	64	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	214	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	0.02	2
5	123456871	61	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	214	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0.02	3
6	123456871	59	8	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	214	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0.02	4
7	123456871	58	7	6	1	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	213	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	15	[]	0	0.02	4
8	123456871	53	6	6	1	3	1	2	0	0	0	0	0	0	0	0	0	120	7	0	3	0	0	201	2	0	1	12	0	1	1	0	0	0	0	0	0	0	0	15	[3C]	1	0.02	6
9	123456871	50	7	6	3	3	1	2	0	0	0	0	0	0	0	0	0	120	9	0	3	0	0	200	2	1	1	12	0	1	1	0	0	0	0	0	0	0	0	15	[3C]	1	0.02	6
10	123456871	49	5	9	3	3	0	3	0	0	0	0	0	0	0	0	0	120	10	0	3	0	0	198	3	2	1	12	0	1	1	0	0	0	0	0	0	0	0	15	[3C]	1	0.02	6
11	123456871	45	8	10	3	3	0	2	1	0	0	0	0	0	0	0	0	120	10	0	3	0	0	196	5	2	1	12	0	1	1	0	0	0	0	0	0	0	0	18	[3C]	1	0.02	6
12	123456871	42	8	12	4	3	0	2	1	0	0	0	0	0	0	0	0	120	10	0	3	0	0	194	7	2	1	12	0	1	1	0	0	0	0	0	0	0	0	18	[3C]	1	0.02	7
13	123456871	41	7	13	5	3	0	2	1	0	0	0	0	0	0	0	0	120	11	0	3	0	0	193	6	4	1	12	0	1	1	0	0	0	0	0	0	0	0	20	[3C]	1	0.02	7
14	123456871	41	4	13	8	3	0	1	2	0	0	0	0	0	0	0	0	120	11	0	3	0	0	193	4	5	2	12	0	1	1	0	0	0	0	0	0	0	0	20	[3C]	1	0.02	7
15	123456871	37	5	4	7	6	0	10	3	0	0	0	0	0	0	0	0	213	13	0	12	0	0	170	2	2	2	35	2	4	1	0	0	0	0	0	0	0	0	21	[3C 2A 2B]	3	0.02	7
16	123456871	35	6	5	7	6	0	8	5	0	0	0	0	0	0	0	0	213	13	0	12	0	0	170	2	2	2	35	2	2	3	0	0	0	0	0	0	0	0	22	[3C 2A 2B]	3	0.02	7
17	123456871	32	8	6	7	6	0	8	5	0	0	0	0	0	0	0	0	213	13	0	12	0	0	169	3	2	2	35	0	4	3	0	0	0	0	0	0	0	0	24	[3C 2A 2B]	3	0.02	7
18	123456871	32	8	5	8	6	0	5	8	0	0	0	0	0	0	0	0	213	14	0	12	0	0	167	4	3	2	35	0	3	4	0	0	0	0	0	0	0	0	24	[3C 2A 2B]	3	0.02	6
19	123456871	31	7	6	9	6	0	5	8	0	0	0	0	0	0	0	0	213	14	0	12	0	0	163	6	5	2	35	0	2	5	0	0	0	0	0	0	0	0	25	[3C 2A 2B]	3	0.02	7
20	123456871	30	5	9	9	6	0	4	9	0	0	0	0	0	0	0	0	232	15	0	12	0	0	163	4	6	3	35	0	1	6	0	0	0	0	0	0	0	0	26	[3C 2A 2B]	3	0.02	8
21	123456871	29	6	8	10	6	0	2	11	0	0	0	0	0	0	0	0	232	15	0	12	0	0	163	1	8	4	35	0	1	6	0	0	0	0	0	0	0	0	27	[3C 2A 2B]	3	0.02	8
22	123456871	24	5	0	6	10	2	9	16	0	0	0	0	0	0	0	0	319	15	0	24	0	0	129	1	1	3	69	0	8	7	0	0	0	0	0	0	0	0	28	[2A 2B 1C 2C 2D 3A]	6	0.02	7
23	123456871	22	6	1	6	10	2	8	17	0	0	0	0	0	0	0	0	319	15	0	24	0	0	128	1	2	3	69	0	6	9	0	0	0	0	0	0	0	0	29	[2A 2B 1C 2C 2D 3A]	6	0.02	7
