day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457054	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457054	68	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	0
2	123457054	65	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	1
3	123457054	63	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	215	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	2
4	123457054	61	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	213	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0.02	2
5	123457054	60	4	3	5	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	212	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0.02	4
6	123457054	60	3	4	5	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	212	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0.02	6
7	123457054	60	3	3	6	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	211	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	0.02	6
8	123457054	55	3	3	5	3	0	1	1	0	0	0	0	0	0	1	0	134	6	1	1	0	1	195	4	3	2	14	0	0	0	0	0	0	0	0	0	0	0	16	[1D]	1	0.02	6
9	123457054	53	4	4	5	3	0	1	1	0	0	0	0	0	0	1	0	134	6	1	1	0	1	192	7	3	2	14	0	0	0	0	0	0	0	0	0	0	0	17	[1D]	1	0.02	7
10	123457054	52	4	5	5	3	0	1	1	0	0	0	0	0	0	1	0	134	7	1	1	0	1	192	4	5	3	14	0	0	0	0	0	0	0	0	0	0	0	18	[1D]	1	0.02	6
11	123457054	50	5	2	3	4	0	3	4	0	0	0	0	0	0	1	0	153	8	2	5	0	2	180	4	3	3	25	0	2	0	0	0	0	0	0	0	1	0	19	[1D 1C]	2	0.02	5
12	123457054	49	6	2	3	4	0	3	4	0	0	0	0	0	0	1	0	153	8	2	5	0	2	179	3	4	4	25	0	1	1	0	0	0	0	0	0	1	0	20	[1D 1C]	2	0.02	5
13	123457054	49	6	2	3	4	0	3	4	0	0	0	0	0	0	1	0	153	8	2	5	0	2	179	2	5	4	25	0	1	1	0	0	0	0	0	0	1	0	20	[1D 1C]	2	0.02	6
14	123457054	49	6	1	4	4	0	1	6	0	0	0	0	0	0	1	0	153	8	2	5	0	2	179	1	6	4	25	0	0	2	0	0	0	0	0	0	1	0	20	[1D 1C]	2	0.02	6
15	123457054	44	5	2	3	7	1	2	7	0	0	0	0	0	0	1	0	241	8	3	7	0	3	165	1	4	5	38	0	1	2	0	0	0	0	0	0	2	0	21	[1D 1C 2C]	3	0.02	7
