day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456919	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456919	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
2	123456919	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.02	0
3	123456919	67	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	216	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	1
4	123456919	66	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	215	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	2
5	123456919	65	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	215	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	4
6	123456919	63	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	214	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0.02	4
7	123456919	62	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	214	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0.02	5
8	123456919	54	10	5	2	0	0	1	0	0	0	0	0	0	0	0	0	139	4	0	1	0	0	211	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	0.02	6
9	123456919	52	9	8	2	0	0	1	0	0	0	0	0	0	0	0	0	139	4	0	1	0	0	209	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	23	[]	0	0.02	8
10	123456919	48	10	9	4	0	0	1	0	0	0	0	0	0	0	0	0	139	5	0	1	0	0	207	5	5	1	0	0	0	0	0	0	0	0	0	0	0	0	23	[]	0	0.02	9
11	123456919	41	9	12	3	4	0	1	1	0	0	0	0	0	0	1	0	158	6	1	3	0	1	194	6	3	1	12	0	2	0	0	0	0	0	0	0	0	0	25	[1D]	1	0.02	9
12	123456919	36	13	12	4	4	0	1	1	0	0	0	0	0	0	1	0	158	8	1	3	0	1	192	6	5	1	12	0	2	0	0	0	0	0	0	0	0	0	27	[1D]	1	0.02	9
13	123456919	34	12	15	4	4	0	1	1	0	0	0	0	0	0	1	0	177	8	1	3	0	1	192	5	4	3	12	0	2	0	0	0	0	0	0	0	0	0	29	[1D]	1	0.02	10
14	123456919	33	7	17	8	4	0	1	1	0	0	0	0	0	0	1	0	177	8	1	3	0	1	190	6	5	3	12	0	2	0	0	0	0	0	0	0	0	0	32	[1D]	1	0.02	11
15	123456919	16	5	5	3	17	4	13	8	0	0	0	0	0	0	1	0	321	10	1	17	1	1	113	1	3	3	89	4	4	0	0	0	1	0	0	0	0	0	34	[1D 2D 1B 1C 2A 3A 3B]	7	0.02	11
16	123456919	16	5	4	4	17	3	13	9	0	0	0	0	0	0	1	0	321	11	1	17	1	1	111	2	4	3	89	2	6	0	0	0	1	0	0	0	0	0	34	[1D 2D 1B 1C 2A 3A 3B]	7	0.02	10
