,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.6700,0.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0373,0.0373,0.0000,0.0000,0.0000,0.0000,0.0000
2,2,1.8924,1.4206,0.3084,0.1145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0616,0.0508,0.0099,0.0000,0.0000,0.0000,0.1075
3,3,4.2455,2.4918,0.8837,0.2205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1015,0.0715,0.0300,0.0000,0.0000,0.0000,0.1642
4,4,82.0366,1.9073,0.4896,0.2420,72.4185,1.5506,2.0329,0.1852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8208,0.0000,0.0000,0.1094,0.0639,0.0464,0.0010,0.0000,0.2691,0.1979
5,5,78.0990,2.7311,1.0619,0.2915,72.4185,1.0279,2.4507,0.4397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8208,0.0000,0.0000,0.1186,0.0571,0.0524,0.0050,0.0000,0.2691,0.2594
6,6,78.0990,1.6207,1.9097,0.3832,72.4185,0.6193,2.7169,0.6726,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8208,0.0000,0.0000,0.1186,0.0473,0.0508,0.0215,0.0000,0.2691,0.2749
7,7,78.0990,1.0091,2.2757,0.6060,72.4185,0.4089,2.6539,0.9645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8208,0.0000,0.0000,0.1186,0.0336,0.0577,0.0263,0.0000,0.2691,0.3080
8,8,74.0423,2.7275,2.3756,0.8891,72.4185,0.2883,2.4840,1.3497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8208,0.0000,0.0000,0.1461,0.0492,0.0596,0.0327,0.0000,0.2691,0.3316
9,9,71.1698,4.8205,3.3888,1.2151,72.4185,0.1948,2.2507,1.7038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8208,0.0000,0.0000,0.1893,0.0796,0.0676,0.0401,0.0000,0.2691,0.3485
