,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,238.2115,0.6870,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9490,0.0271,0.0000,0.0000,0.0000,0.0000,1.0000
2,2,237.3031,1.3265,1.0427,0.1132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9206,0.0401,0.0039,0.0000,0.0000,0.0000,0.8866
3,3,236.2797,1.8731,1.2841,0.2502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.8822,0.0525,0.0183,0.0000,0.0000,0.0000,0.8408
4,4,225.8620,0.7542,0.3280,0.2428,9.1652,0.8087,1.2450,0.1535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.8087,0.0000,0.0000,49.8714,0.0444,0.0337,-0.0010,0.0000,0.5725,0.8533
5,5,225.4983,0.8846,0.4887,0.2889,9.1652,0.5948,1.2814,0.3223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.8087,0.0000,0.0000,49.8585,0.0443,0.0419,0.0006,0.0000,0.5725,0.8653
6,6,225.4983,0.6418,0.6711,0.3460,9.1652,0.4137,1.2912,0.4927,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.8087,0.0000,0.0000,49.8585,0.0346,0.0381,0.0109,0.0000,0.5725,0.8774
7,7,225.4983,0.4703,0.7343,0.4533,9.1652,0.2847,1.2474,0.6659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.8087,0.0000,0.0000,49.8585,0.0237,0.0452,0.0150,0.0000,0.5725,0.8835
8,8,224.9612,0.8316,0.7693,0.5562,9.1652,0.1949,1.1616,0.8399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.8087,0.0000,0.0000,49.8322,0.0363,0.0469,0.0208,0.0000,0.5725,0.8872
9,9,224.3780,1.1152,0.9089,0.6644,9.1652,0.1468,1.0602,0.9912,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,0.8087,0.0000,0.0000,49.7969,0.0496,0.0530,0.0276,0.0000,0.5725,0.8683
