,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,238.2445,0.8642,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9846,0.0347,0.0000,0.0000,0.0000,0.0000,1.0000
2,2,237.4439,1.4753,1.1354,0.1647,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9660,0.0487,0.0161,0.0000,0.0000,0.0000,0.9267
3,3,236.5025,2.0661,1.4191,0.3141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9302,0.0819,0.0274,0.0064,0.0000,0.0000,0.9085
4,4,230.3537,1.6078,0.9008,0.3904,6.4361,0.6332,0.9542,0.1341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.4779,0.0000,0.0000,49.9164,0.0827,0.0429,0.0079,0.0000,0.4053,0.9276
5,5,229.6337,1.9222,1.2007,0.5332,6.4361,0.4676,0.9893,0.2709,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.4779,0.0000,0.0000,49.8870,0.0970,0.0635,0.0093,0.0000,0.4053,0.9551
6,6,229.6337,1.4277,1.5643,0.6697,6.4361,0.3274,1.0028,0.3997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.4779,0.0000,0.0000,49.8870,0.0738,0.0761,0.0225,0.0000,0.4053,1.0022
7,7,229.6337,1.0205,1.7803,0.8614,6.4361,0.2423,0.9651,0.5222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.4779,0.0000,0.0000,49.8870,0.0544,0.0861,0.0322,0.0000,0.4053,1.0177
8,8,228.7027,1.7305,1.8093,1.1034,6.4361,0.1777,0.9111,0.6404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.4779,0.0000,0.0000,49.8523,0.0843,0.0931,0.0393,0.0000,0.4053,1.0177
9,9,227.6681,2.3554,2.0307,1.3611,6.4361,0.1310,0.8268,0.7708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.4779,0.0000,0.0000,49.8102,0.1094,0.1092,0.0498,0.0000,0.4053,1.0231
