,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.1499,0.1499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1499,0.0000,0.0000
2,2,0.7438,0.5258,0.0619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.5340,1.5116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4770,0.0000,0.0619
3,3,1.8324,1.0897,0.2181,0.0139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.5340,1.9080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6984,0.0000,0.1936
4,4,10.8660,1.6914,0.4599,0.0561,6.4392,0.0097,0.0339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.5340,2.7570,0.0000,0.0193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9626,0.0193,0.3165
5,5,14.1026,2.7687,1.1694,0.0852,6.4392,0.0049,0.0339,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.5340,3.6626,0.0000,0.0193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2341,0.0193,0.5001
6,6,19.3573,2.0407,1.7602,0.2826,6.4392,0.0000,0.0583,0.0048,1.7831,0.0000,0.0049,0.0000,3.0035,0.0197,0.0244,0.0000,33.5340,4.3836,0.0097,0.0193,0.0049,0.0097,0.0000,0.0000,0.0000,0.0000,1.5029,0.0333,0.7122
7,7,21.5086,1.3981,2.6461,0.5339,6.4392,0.0000,0.0339,0.0097,1.7831,0.0000,0.0049,0.0000,4.0861,0.0049,0.1667,0.0049,33.5340,4.7898,0.0146,0.0193,0.0049,0.0146,0.0000,0.0000,0.0000,0.0000,1.8428,0.0379,0.8240
8,8,36.3644,3.1944,2.3609,1.0525,6.4392,0.0000,0.0097,0.0536,4.4923,0.0000,0.1329,0.0049,8.8851,0.0098,0.1702,0.0097,33.5340,5.7269,0.0288,0.0193,0.0147,0.0288,0.0000,0.0000,0.0000,0.0000,1.9972,0.0600,0.8628
9,9,102.5117,5.9074,2.6102,1.1848,35.9777,0.2620,0.6847,0.1627,4.4923,0.0000,0.0540,0.0445,14.7671,0.0144,0.2248,0.0145,33.7100,6.7682,0.0468,0.1222,0.0147,0.0468,0.0000,0.0000,0.0000,0.0000,2.3462,0.1839,1.0598
10,10,123.9929,9.7164,4.2021,1.6452,35.9777,0.1122,0.6787,0.2610,4.4923,0.0000,0.0246,0.0838,18.5427,0.0486,0.2841,0.0287,33.7100,8.0562,0.0598,0.1222,0.0147,0.0598,0.0000,0.0000,0.0000,0.0000,2.5900,0.2022,1.2377
11,11,212.6538,11.3307,6.0824,1.5004,69.3464,0.7955,2.1705,0.8236,10.1152,0.0098,0.0822,0.1076,23.8583,0.0857,0.5112,0.1315,34.4443,8.9446,0.0842,0.2740,0.0335,0.0842,0.0000,0.0000,0.0000,0.0000,3.0155,0.4129,1.4759
12,12,236.0338,16.3128,9.1101,2.1555,69.3464,0.3914,2.5540,1.1778,11.7813,0.0049,0.1064,0.1518,28.2494,0.0656,0.6549,0.1747,34.4443,9.8988,0.0995,0.2740,0.0381,0.0995,0.0000,0.0000,0.0000,0.0000,3.1184,0.4261,1.5407
13,13,235.6568,9.5607,13.2730,3.0973,69.3464,0.2437,1.9933,1.7182,12.4029,0.0489,0.1741,0.2148,29.9088,0.1932,0.7094,0.2947,34.4443,10.2428,0.1092,0.2740,0.0426,0.1092,0.0000,0.0000,0.0000,0.0000,3.3178,0.4279,1.9221
14,14,236.6083,5.4036,16.0568,4.7034,69.3464,0.1763,2.0399,1.8822,13.4452,0.0288,0.2347,0.2187,32.2954,0.2227,1.1962,0.4725,34.4443,10.3060,0.1230,0.2740,0.0467,0.1230,0.0000,0.0000,0.0000,0.0000,3.4341,0.4394,2.0260
15,15,276.5971,13.5112,15.7219,6.0659,69.3464,0.1014,1.7326,2.3276,19.1699,0.0336,0.6109,0.3536,32.8554,0.2091,1.3274,0.8172,34.4443,10.8413,0.1298,0.2740,0.0684,0.1298,0.0000,0.0000,0.0000,0.0000,3.6367,0.4595,2.0357
16,16,435.6649,16.1878,13.4454,5.7858,119.8612,1.3704,8.6131,4.5712,20.4465,0.1287,0.6743,0.5142,37.1187,0.2529,2.8664,1.4892,37.1754,11.1502,0.1606,0.6261,0.0766,0.1606,0.0000,0.0000,0.0000,0.0000,3.6829,0.7617,2.4095
17,17,496.2104,21.9600,16.3982,7.9501,119.8612,0.6409,8.3979,5.7840,23.1094,0.1723,0.9674,0.7222,45.1316,0.6073,3.1908,2.0989,37.1754,12.0059,0.2084,0.6261,0.0946,0.2084,0.0000,0.0000,0.0000,0.0000,3.8649,0.8267,2.4589
18,18,652.4977,25.1135,15.7045,9.9696,155.7777,2.2892,12.5549,7.9954,25.7716,0.1182,0.7655,1.2395,51.0401,0.5332,3.4664,2.7249,40.5768,12.8390,0.2378,0.8282,0.1063,0.2378,0.0000,0.0000,0.0000,0.0000,4.2501,1.1415,2.8638
19,19,711.2065,29.8255,23.2994,12.1439,155.7777,1.3708,11.7266,11.3210,28.1642,0.3784,1.1207,1.4125,59.2383,0.4175,3.8925,3.3149,40.5768,12.8475,0.2723,0.8282,0.1210,0.2723,0.0000,0.0000,0.0000,0.0000,4.3153,1.1551,3.2002
20,20,701.4635,15.2259,27.5687,16.1343,155.7777,0.7349,11.0758,13.2226,27.0269,0.2994,2.1043,2.2711,66.0236,0.6498,6.3681,4.6503,40.5768,13.4932,0.3383,0.8282,0.1313,0.3383,0.0000,0.0000,0.0000,0.0000,4.2861,1.2016,3.3682
21,21,734.0885,8.6319,29.5525,22.2837,155.7777,0.4641,9.3742,15.4675,28.2748,0.2775,2.2412,2.9880,75.5559,0.6291,8.2162,7.1842,40.5768,14.4903,0.4172,0.8282,0.1414,0.4172,0.0000,0.0000,0.0000,0.0000,4.6811,1.3485,3.7693
22,22,797.0556,17.3737,27.9633,26.3765,155.7777,0.2705,8.7894,17.7262,28.7783,0.2272,2.6671,3.6269,80.9867,0.7336,7.9879,9.5608,40.5768,14.4012,0.4717,0.8282,0.1588,0.4717,0.0000,0.0000,0.0000,0.0000,4.7278,1.4477,3.6324
23,23,997.6013,19.0938,16.0333,18.0202,262.7214,1.9225,22.1126,28.4163,31.9397,0.2079,2.5345,4.4924,84.8972,0.9297,7.8156,12.5379,13.3414,14.6992,0.5593,1.7994,0.1779,0.5593,0.0000,0.0000,0.0000,0.0000,4.8436,2.1078,3.8117
