day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457117	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	158	0	0	0	0	[]	0	0
1	123457117	123	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	158	0	0	0	9	[]	0	0
2	123457117	109	20	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	218	158	0	0	0	13	[]	0	3
3	123457117	81	41	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	218	158	0	0	0	18	[]	0	6
4	123457117	56	50	24	2	0	0	0	0	0	0	0	0	0	0	0	0	0	9	2	0	0	2	218	158	0	0	0	21	[]	0	7
5	123457117	41	54	32	5	0	0	0	0	0	0	0	0	0	0	0	0	0	10	4	0	1	4	218	158	0	0	0	22	[]	0	8
6	123457117	36	41	46	9	0	0	0	0	0	0	0	0	0	0	0	0	0	11	6	0	2	6	218	158	0	0	0	27	[]	0	9
7	123457117	34	31	55	12	0	0	0	0	0	0	0	0	0	0	0	0	0	14	8	0	2	8	218	158	0	0	0	29	[]	0	11
8	123457117	15	44	52	21	0	0	0	0	0	0	0	0	0	0	0	0	0	18	9	0	4	9	218	158	0	0	0	31	[]	0	11
9	123457117	6	41	60	25	0	0	0	0	0	0	0	0	0	0	0	0	0	21	10	0	4	10	218	158	0	0	0	32	[]	0	12
10	123457117	1	33	69	29	0	0	0	0	0	0	0	0	0	0	0	0	0	23	14	0	4	14	218	158	0	0	0	33	[]	0	12
11	123457117	0	26	69	37	0	0	0	0	0	0	0	0	0	0	0	0	0	23	17	0	4	17	218	158	0	0	0	34	[]	0	12
12	123457117	0	15	72	45	0	0	0	0	0	0	0	0	0	0	0	0	0	27	20	0	4	20	218	158	0	0	0	34	[]	0	12
13	123457117	0	10	69	53	0	0	0	0	0	0	0	0	0	0	0	0	0	29	22	0	6	22	218	158	0	0	0	34	[]	0	12
14	123457117	0	7	64	61	0	0	0	0	0	0	0	0	0	0	0	0	0	33	23	0	6	23	218	158	0	0	0	34	[]	0	12
15	123457117	0	3	64	65	0	0	0	0	0	0	0	0	0	0	0	0	0	35	25	0	6	25	218	158	0	0	0	34	[]	0	12
16	123457117	0	2	58	72	0	0	0	0	0	0	0	0	0	0	0	0	0	36	25	0	6	25	218	158	0	0	0	34	[]	0	12
17	123457117	0	1	51	80	0	0	0	0	0	0	0	0	0	0	0	0	0	37	27	0	6	27	218	158	0	0	0	34	[]	0	12
18	123457117	0	1	44	87	0	0	0	0	0	0	0	0	0	0	0	0	0	39	29	0	7	29	218	158	0	0	0	34	[]	0	12
19	123457117	0	1	39	92	0	0	0	0	0	0	0	0	0	0	0	0	0	40	31	0	7	31	218	158	0	0	0	34	[]	0	12
20	123457117	0	1	35	96	0	0	0	0	0	0	0	0	0	0	0	0	0	42	31	0	8	31	218	158	0	0	0	34	[]	0	12
21	123457117	0	1	31	100	0	0	0	0	0	0	0	0	0	0	0	0	0	43	32	0	9	32	218	158	0	0	0	34	[]	0	11
22	123457117	0	1	25	106	0	0	0	0	0	0	0	0	0	0	0	0	0	46	33	0	10	33	218	158	0	0	0	34	[]	0	9
23	123457117	0	1	21	110	0	0	0	0	0	0	0	0	0	0	0	0	0	47	34	0	10	34	218	158	0	0	0	34	[]	0	7
24	123457117	0	1	18	113	0	0	0	0	0	0	0	0	0	0	0	0	0	47	34	0	10	34	218	158	0	0	0	34	[]	0	7
25	123457117	0	1	15	116	0	0	0	0	0	0	0	0	0	0	0	0	0	47	36	0	10	36	218	158	0	0	0	34	[]	0	7
26	123457117	0	0	14	118	0	0	0	0	0	0	0	0	0	0	0	0	0	48	36	0	10	36	218	158	0	0	0	34	[]	0	7
27	123457117	0	0	13	119	0	0	0	0	0	0	0	0	0	0	0	0	0	49	36	0	10	36	218	158	0	0	0	34	[]	0	7
28	123457117	0	0	13	119	0	0	0	0	0	0	0	0	0	0	0	0	0	51	36	0	10	36	218	158	0	0	0	34	[]	0	7
29	123457117	0	0	12	120	0	0	0	0	0	0	0	0	0	0	0	0	0	53	36	0	10	36	218	158	0	0	0	34	[]	0	7
30	123457117	0	0	10	122	0	0	0	0	0	0	0	0	0	0	0	0	0	55	38	0	10	38	218	158	0	0	0	34	[]	0	7
31	123457117	0	0	8	124	0	0	0	0	0	0	0	0	0	0	0	0	0	55	38	0	10	38	218	158	0	0	0	34	[]	0	6
32	123457117	0	0	6	126	0	0	0	0	0	0	0	0	0	0	0	0	0	55	38	0	10	38	218	158	0	0	0	34	[]	0	5
33	123457117	0	0	6	126	0	0	0	0	0	0	0	0	0	0	0	0	0	57	38	0	10	38	218	158	0	0	0	34	[]	0	5
34	123457117	0	0	6	126	0	0	0	0	0	0	0	0	0	0	0	0	0	60	38	0	10	38	218	158	0	0	0	34	[]	0	5
35	123457117	0	0	5	127	0	0	0	0	0	0	0	0	0	0	0	0	0	63	38	0	11	38	218	158	0	0	0	34	[]	0	4
36	123457117	0	0	5	127	0	0	0	0	0	0	0	0	0	0	0	0	0	64	38	0	11	38	218	158	0	0	0	34	[]	0	4
37	123457117	0	0	5	127	0	0	0	0	0	0	0	0	0	0	0	0	0	65	38	0	11	38	218	158	0	0	0	34	[]	0	4
