,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
14,14,87.8075,2.2450,9.6785,5.6323,75.2386,0.1907,3.7827,7.1123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7278,0.0000,0.0000,0.4515,0.0000,0.0000,0.3035,0.7552
15,15,166.6727,2.5112,3.2877,3.5351,81.2904,0.7283,7.5918,10.3919,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1939,0.0000,0.0000,0.5678,0.0000,0.0000,0.4192,0.7877
16,16,171.8426,3.7124,4.1572,4.1503,81.2904,0.4505,6.9161,12.4484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1939,0.0000,0.0000,0.5678,0.0000,0.0000,0.4192,0.8223
17,17,226.2892,2.9604,2.3717,3.6371,91.1239,0.8886,8.2661,16.6296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0696,0.0000,0.0000,0.6353,0.0000,0.0000,0.5529,0.9157
18,18,233.7462,3.9827,3.2252,4.1295,91.1239,0.5807,7.3935,19.1877,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0696,0.0000,0.0000,0.6353,0.0000,0.0000,0.5529,0.9376
19,19,246.2452,5.1864,4.7296,4.8651,91.1239,0.3413,6.4077,21.6212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0696,0.0000,0.0000,0.6353,0.0000,0.0000,0.5529,0.9691
20,20,246.2452,2.7165,6.3780,6.1013,91.1239,0.1912,5.5341,24.0451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0696,0.0000,0.0000,0.6353,0.0000,0.0000,0.5529,0.9818
21,21,246.2452,1.5802,6.4872,7.3427,91.1239,0.1243,4.7061,26.1585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0696,0.0000,0.0000,0.6353,0.0000,0.0000,0.5529,1.0160
22,22,272.3878,1.6041,1.7016,14.5100,83.3473,0.4300,8.7170,30.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4019,0.0000,0.0000,0.8730,0.0000,0.0000,0.6479,0.9769
23,23,281.0631,2.2039,2.2424,14.7773,83.3473,0.2441,7.2712,33.9436,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4019,0.0000,0.0000,0.8730,0.0000,0.0000,0.6479,1.0189
24,24,282.8946,2.0469,1.4004,20.7762,73.1500,0.4353,7.9559,32.9881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4751,0.0000,0.0000,0.9605,0.0000,0.0000,0.6270,0.9336
25,25,292.7481,2.6486,2.1910,21.0952,73.1500,0.2556,6.8051,36.7879,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4751,0.0000,0.0000,0.9605,0.0000,0.0000,0.6270,0.9399
26,26,301.4489,2.8454,3.0122,21.5610,73.1500,0.1528,5.5360,40.5721,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4751,0.0000,0.0000,0.9605,0.0000,0.0000,0.6270,0.9482
27,27,301.4489,1.5153,4.0317,22.3196,73.1500,0.0863,4.4356,44.4610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4751,0.0000,0.0000,0.9605,0.0000,0.0000,0.6270,0.9732
28,28,301.4489,0.8892,4.0226,23.0703,73.1500,0.0679,3.4928,47.8393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4751,0.0000,0.0000,0.9605,0.0000,0.0000,0.6270,0.9500
29,29,288.5646,1.0447,1.1072,35.6669,57.0048,0.2629,4.8559,34.6173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.3851,0.0000,0.0000,1.2067,0.0000,0.0000,0.5261,0.7332
30,30,295.5282,1.2146,1.4830,36.1111,57.0048,0.1555,4.1816,37.4092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.3851,0.0000,0.0000,1.2067,0.0000,0.0000,0.5261,0.7523
31,31,285.1596,0.9009,0.9405,44.7123,49.8647,0.2625,4.2321,26.4837,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6311,0.0000,0.0000,1.3020,0.0000,0.0000,0.4458,0.6531
32,32,291.6187,1.2767,0.9784,45.3594,49.8647,0.1404,3.6678,29.1184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6311,0.0000,0.0000,1.3020,0.0000,0.0000,0.4458,0.6493
33,33,299.5929,1.6418,1.3518,45.7002,49.8647,0.0844,3.1354,31.1841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6311,0.0000,0.0000,1.3020,0.0000,0.0000,0.4458,0.6716
34,34,299.5929,0.8569,1.8828,46.4888,49.8647,0.0651,2.5764,33.1278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6311,0.0000,0.0000,1.3020,0.0000,0.0000,0.4458,0.6488
35,35,299.5929,0.3905,2.3948,47.2281,49.8647,0.0302,2.1592,35.0167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6311,0.0000,0.0000,1.3020,0.0000,0.0000,0.4458,0.6599
