,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,227.0587,3.5533,2.9920,2.0460,4.0777,0.2671,0.9456,0.7160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2522,0.0000,0.0000,0.2954,0.0000,0.0000,0.0000,0.2954,1.1540
11,11,225.7771,3.9337,3.5797,2.4566,4.0777,0.2029,0.8619,0.8611,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2522,0.0000,0.0000,0.2954,0.0000,0.0000,0.0000,0.2954,1.2234
12,12,224.4393,4.2786,4.2074,2.9358,4.0777,0.1471,0.8113,0.9652,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2522,0.0000,0.0000,0.2954,0.0000,0.0000,0.0000,0.2954,1.3174
13,13,224.4393,3.0962,4.8194,3.5063,4.0777,0.1068,0.7356,1.0782,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2522,0.0000,0.0000,0.2954,0.0000,0.0000,0.0000,0.2954,1.3972
14,14,224.4393,2.2339,5.0559,4.1331,4.0777,0.0789,0.6672,1.1740,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2522,0.0000,0.0000,0.2954,0.0000,0.0000,0.0000,0.2954,1.4396
15,15,222.3105,2.6081,3.4357,3.6809,5.1806,0.4643,2.2002,2.4162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0358,0.0000,0.0000,0.5600,0.0000,0.0000,0.0000,0.5049,1.4586
16,16,221.2257,3.0717,3.6860,4.1621,5.1806,0.3370,2.0322,2.7087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0358,0.0000,0.0000,0.5600,0.0000,0.0000,0.0000,0.5049,1.5147
17,17,220.1259,3.3893,3.7582,4.5199,5.1489,0.3597,2.1362,3.1502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.7437,0.0000,0.0000,0.6091,0.0000,0.0000,0.0000,0.5313,1.5778
18,18,218.8806,3.8040,4.2461,5.0103,5.1489,0.2582,1.9459,3.4389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.7437,0.0000,0.0000,0.6091,0.0000,0.0000,0.0000,0.5313,1.6596
19,19,217.5670,4.2224,4.7280,5.5798,5.1489,0.1986,1.7652,3.6761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.7437,0.0000,0.0000,0.6091,0.0000,0.0000,0.0000,0.5313,1.7126
20,20,217.5670,3.0455,5.2512,6.2338,5.1489,0.1459,1.5886,3.9018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.7437,0.0000,0.0000,0.6091,0.0000,0.0000,0.0000,0.5313,1.7944
21,21,217.5670,2.2274,5.3335,6.9638,5.1489,0.1063,1.4100,4.1183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.7437,0.0000,0.0000,0.6091,0.0000,0.0000,0.0000,0.5313,1.8393
22,22,216.4938,2.5884,3.8620,7.2288,5.2851,0.3941,2.4888,4.8927,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.3911,0.0000,0.0000,0.8613,0.0000,0.0000,0.0000,0.6435,1.7583
23,23,215.4051,3.0956,4.0553,7.7598,5.2851,0.2880,2.2730,5.2112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.3911,0.0000,0.0000,0.8613,0.0000,0.0000,0.0000,0.6435,1.7843
24,24,214.2132,3.4240,4.0324,8.3482,5.3944,0.3313,2.2979,5.5629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.1044,0.0000,0.0000,0.9356,0.0000,0.0000,0.0000,0.6696,1.7928
25,25,213.0115,3.8345,4.4308,8.8983,5.3944,0.2374,2.0734,5.8741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.1044,0.0000,0.0000,0.9356,0.0000,0.0000,0.0000,0.6696,1.8478
26,26,211.8911,4.0691,4.8676,9.4867,5.3944,0.1628,1.8691,6.1489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.1044,0.0000,0.0000,0.9356,0.0000,0.0000,0.0000,0.6696,1.9114
27,27,211.8911,2.9503,5.3282,10.1379,5.3944,0.1145,1.6629,6.4033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.1044,0.0000,0.0000,0.9356,0.0000,0.0000,0.0000,0.6696,1.9482
28,28,211.8911,2.1200,5.4683,10.8190,5.3944,0.0878,1.4752,6.6118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.1044,0.0000,0.0000,0.9356,0.0000,0.0000,0.0000,0.6696,1.9896
29,29,211.1159,2.4872,4.0110,12.9648,5.1187,0.4023,2.3668,5.6261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.7549,0.0000,0.0000,1.1948,0.0000,0.0000,0.0000,0.6661,1.8276
30,30,209.9788,3.0668,4.2199,13.4729,5.1187,0.3033,2.1609,5.9264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.7549,0.0000,0.0000,1.1948,0.0000,0.0000,0.0000,0.6661,1.8633
31,31,208.7977,3.2235,4.1743,14.2278,5.3301,0.3492,2.2905,6.0622,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0521,0.0000,0.0000,1.2682,0.0000,0.0000,0.0000,0.6916,1.8719
32,32,207.6640,3.6064,4.5531,14.7694,5.3301,0.2326,2.1061,6.3589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0521,0.0000,0.0000,1.2682,0.0000,0.0000,0.0000,0.6916,1.9078
33,33,206.4970,3.9436,4.9801,15.3428,5.3301,0.1731,1.8725,6.6448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0521,0.0000,0.0000,1.2682,0.0000,0.0000,0.0000,0.6916,1.9481
34,34,206.4970,2.8571,5.4038,15.9956,5.3301,0.1299,1.6676,6.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0521,0.0000,0.0000,1.2682,0.0000,0.0000,0.0000,0.6916,1.9978
35,35,206.4970,2.0406,5.5075,16.6974,5.3301,0.0909,1.4880,7.1042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0521,0.0000,0.0000,1.2682,0.0000,0.0000,0.0000,0.6916,2.0166
