,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,237.1972,0.7568,0.9449,0.0000,1.0460,0.0000,0.0551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0551,0.0000,0.0000,0.0551,1.0000
2,2.0000,236.4164,1.3363,1.0150,0.1311,1.0460,0.0000,0.0440,0.0110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,0.0551,0.0000,0.0000,0.0551,0.8919
3,3.0000,235.1972,1.7457,1.2342,0.2613,1.4314,0.0300,0.0811,0.0190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1471,0.0000,0.0000,0.0781,0.0000,0.0000,0.0781,0.8599
4,4.0000,234.0551,2.3654,1.5796,0.4384,1.4314,0.0180,0.0821,0.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1471,0.0000,0.0000,0.0781,0.0000,0.0000,0.0781,0.8769
5,5.0000,232.7858,2.9399,2.0601,0.6527,1.4314,0.0130,0.0761,0.0410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1471,0.0000,0.0000,0.0781,0.0000,0.0000,0.0781,0.9029
6,6.0000,232.7858,2.1231,2.5996,0.9299,1.4314,0.0090,0.0771,0.0440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1471,0.0000,0.0000,0.0781,0.0000,0.0000,0.0781,0.9710
7,7.0000,232.7858,1.5295,2.8198,1.3033,1.4314,0.0050,0.0671,0.0581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1471,0.0000,0.0000,0.0781,0.0000,0.0000,0.0781,1.0080
8,8.0000,229.7718,2.1822,2.2432,1.4184,3.2062,0.1632,0.7017,0.3133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0691,0.0000,0.0000,0.2192,0.0000,0.0000,0.2192,1.0050
9,9.0000,228.3824,2.9279,2.5926,1.7127,3.2062,0.1231,0.6496,0.4054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0691,0.0000,0.0000,0.2192,0.0000,0.0000,0.2192,1.0641
10,10.0000,226.5616,3.3514,2.8118,1.9299,3.6697,0.2192,0.8278,0.6286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8869,0.0000,0.0000,0.2673,0.0000,0.0000,0.2673,1.1081
11,11.0000,225.2553,3.7127,3.3664,2.3203,3.6697,0.1652,0.7528,0.7578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8869,0.0000,0.0000,0.2673,0.0000,0.0000,0.2673,1.1722
12,12.0000,223.8799,4.0370,3.9590,2.7788,3.6697,0.1181,0.7077,0.8498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8869,0.0000,0.0000,0.2673,0.0000,0.0000,0.2673,1.2613
13,13.0000,223.8799,2.9149,4.5375,3.3223,3.6697,0.0851,0.6406,0.9499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8869,0.0000,0.0000,0.2673,0.0000,0.0000,0.2673,1.3353
