,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,0.0000,0.6815,0.6815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,0.0000,21.8702,1.4638,0.3758,0.1127,22.1795,0.0272,0.1191,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5321,0.0000,0.0000,0.0655,0.0000,0.0000,0.0655,0.1099
3,0.0000,21.8713,2.3733,0.8362,0.1995,22.1795,0.0234,0.1167,0.0109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5321,0.0000,0.0000,0.0655,0.0000,0.0000,0.0655,0.1614
4,0.0000,37.3680,3.7325,1.5812,0.2856,36.8442,0.2570,0.6200,0.0421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2192,0.0000,0.0000,0.1234,0.0000,0.0000,0.1234,0.1985
5,0.0000,37.5196,5.2442,2.9392,0.4558,36.8442,0.1668,0.7023,0.0811,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2192,0.0000,0.0000,0.1234,0.0000,0.0000,0.1234,0.2528
6,0.0000,37.5196,3.2621,4.6633,0.7123,36.8442,0.1175,0.5966,0.1823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2192,0.0000,0.0000,0.1234,0.0000,0.0000,0.1234,0.3243
7,0.0000,37.5196,1.9569,5.6486,1.0902,36.8442,0.0758,0.4810,0.2916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2192,0.0000,0.0000,0.1234,0.0000,0.0000,0.1234,0.3628
8,0.0000,39.5932,4.6065,5.9909,1.6989,36.8442,0.0355,0.4392,0.3998,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2192,0.0000,0.0000,0.1234,0.0000,0.0000,0.1234,0.3763
9,0.0000,64.8782,7.0956,5.6159,2.2192,50.0203,1.1022,4.7690,1.3466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.1772,0.0000,0.0000,0.2678,0.0000,0.0000,0.2314,0.4341
10,0.0000,68.7555,9.8938,7.8136,2.9580,50.0203,0.6646,4.7500,2.0293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.1772,0.0000,0.0000,0.2678,0.0000,0.0000,0.2314,0.5183
11,0.0000,89.2246,9.6745,7.6956,3.8085,56.6700,1.9879,7.9388,3.6148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.2582,0.0000,0.0000,0.3296,0.0000,0.0000,0.2978,0.6120
12,0.0000,94.2863,11.9934,11.0372,4.9578,56.6700,1.1671,8.0155,4.7770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.2582,0.0000,0.0000,0.3296,0.0000,0.0000,0.2978,0.7244
13,0.0000,94.2863,6.4338,15.5337,6.5621,56.6700,0.7324,7.2969,6.1858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.2582,0.0000,0.0000,0.3296,0.0000,0.0000,0.2978,0.8584
14,0.0000,94.2863,3.8578,16.4647,9.1851,56.6700,0.4524,6.4586,7.9419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.2582,0.0000,0.0000,0.3296,0.0000,0.0000,0.2978,0.9613
15,0.0000,104.9298,8.1805,16.2440,11.9869,56.6700,0.2912,5.6435,9.4201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.2582,0.0000,0.0000,0.3296,0.0000,0.0000,0.2978,0.9691
16,0.0000,183.9986,7.8731,10.6526,11.4191,61.4406,1.4134,10.9995,14.6669,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.3451,0.0000,0.0000,0.4832,0.0000,0.0000,0.4312,1.1045
17,0.0000,200.8054,10.6864,12.3775,14.2606,61.4406,0.7843,10.2941,17.5497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.3451,0.0000,0.0000,0.4832,0.0000,0.0000,0.4312,1.2047
18,0.0000,263.5241,10.4568,10.5431,13.6112,66.7653,1.4226,12.8724,22.8327,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.9349,0.0000,0.0000,0.5467,0.0000,0.0000,0.5388,1.3579
19,0.0000,287.9468,13.7882,13.9654,15.6831,66.7653,0.9087,11.3432,26.6568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.9349,0.0000,0.0000,0.5467,0.0000,0.0000,0.5388,1.5407
20,0.0000,287.9468,6.9888,18.8755,19.1695,66.7653,0.5295,10.0867,30.3490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.9349,0.0000,0.0000,0.5467,0.0000,0.0000,0.5388,1.6881
21,0.0000,287.9468,3.7496,20.7402,23.0134,66.7653,0.3143,8.5338,34.3757,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.9349,0.0000,0.0000,0.5467,0.0000,0.0000,0.5388,1.7436
22,0.0000,318.9492,8.3805,20.1166,27.2554,66.7653,0.2277,7.1167,37.9079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.9349,0.0000,0.0000,0.5467,0.0000,0.0000,0.5388,1.8089
23,0.0000,409.3510,8.6395,12.7381,32.1328,78.4214,1.0927,12.7303,45.4824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6759,0.0000,0.0000,0.7677,0.0000,0.0000,0.7508,2.0112
24,0.0000,444.3186,12.9893,15.0528,35.4042,78.4214,0.7290,11.0056,50.6434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6759,0.0000,0.0000,0.7677,0.0000,0.0000,0.7508,2.1027
25,0.0000,513.1193,11.4309,11.8695,44.1484,85.7732,1.8065,14.8093,57.2495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9525,0.0000,0.0000,0.9367,0.0000,0.0000,0.8933,2.2103
26,0.0000,545.6494,13.7570,15.1241,47.4100,85.7732,0.9484,13.4692,63.4862,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9525,0.0000,0.0000,0.9367,0.0000,0.0000,0.8933,2.4740
27,0.0000,545.6494,7.5035,18.9857,51.5538,85.7732,0.6019,11.3974,69.9524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9525,0.0000,0.0000,0.9367,0.0000,0.0000,0.8933,2.5672
28,0.0000,545.6494,4.2753,20.6815,55.6591,85.7732,0.3202,9.9242,76.2372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9525,0.0000,0.0000,0.9367,0.0000,0.0000,0.8933,2.6391
29,0.0000,595.3328,9.8786,20.2860,62.3968,85.7732,0.2134,8.2624,81.9865,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9525,0.0000,0.0000,0.9367,0.0000,0.0000,0.8933,2.6676
30,0.0000,651.6952,8.6075,11.3914,82.7119,85.7272,1.3834,14.8600,72.9022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.2549,0.0000,0.0000,1.2962,0.0000,0.0000,0.9831,2.4865
31,0.0000,685.3164,10.3345,13.9061,87.3806,85.7272,0.7998,13.1423,79.7514,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.2549,0.0000,0.0000,1.2962,0.0000,0.0000,0.9831,2.5972
32,0.0000,746.7742,9.1859,10.4640,98.1044,87.9074,1.3152,17.3667,74.9088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0456,0.0000,0.0000,1.5716,0.0000,0.0000,1.0633,2.4948
33,0.0000,784.7337,11.2150,13.1455,101.7368,87.9074,0.7489,15.4192,83.2257,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0456,0.0000,0.0000,1.5716,0.0000,0.0000,1.0633,2.5923
34,0.0000,784.7337,5.7616,16.9804,106.3511,87.9074,0.4198,12.7825,92.1096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0456,0.0000,0.0000,1.5716,0.0000,0.0000,1.0633,2.7849
35,0.0000,784.7337,3.1823,18.2511,111.9191,87.9074,0.2569,10.5271,99.8184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0456,0.0000,0.0000,1.5716,0.0000,0.0000,1.0633,2.8071
