,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
11,11,80.0193,12.3358,11.4586,4.9845,40.8969,0.9362,5.5015,2.7832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6840,0.0000,0.0000,0.2305,0.0000,0.0000,0.2305,0.6884
12,12,91.0714,14.8825,15.2938,6.5659,40.8969,0.5579,5.3993,3.7419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6840,0.0000,0.0000,0.2305,0.0000,0.0000,0.2305,0.8353
13,13,91.0714,8.3585,19.8681,8.8510,40.8969,0.3338,4.7176,4.8071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6840,0.0000,0.0000,0.2305,0.0000,0.0000,0.2305,0.9953
14,14,91.0714,4.9074,21.8912,11.9089,40.8969,0.1718,4.3437,5.8421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6840,0.0000,0.0000,0.2305,0.0000,0.0000,0.2305,1.0653
15,15,106.3667,10.0460,21.0507,16.0208,40.8969,0.1117,3.5976,7.1774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6840,0.0000,0.0000,0.2305,0.0000,0.0000,0.2305,1.1539
16,16,183.2926,10.5553,14.8711,17.0309,46.7454,1.2951,11.3026,14.1543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9300,0.0000,0.0000,0.3806,0.0000,0.0000,0.3777,1.3031
17,17,205.5607,14.0944,17.5457,20.5589,46.7454,0.8278,10.0068,17.2660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9300,0.0000,0.0000,0.3806,0.0000,0.0000,0.3777,1.4680
18,18,250.1979,16.9667,20.0383,23.7243,48.1473,0.8963,11.2453,21.3299,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3013,0.0000,0.0000,0.4206,0.0000,0.0000,0.4214,1.6829
19,19,283.6617,21.1687,24.7438,28.8754,48.1473,0.6322,9.5696,24.6329,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3013,0.0000,0.0000,0.4206,0.0000,0.0000,0.4214,1.8775
20,20,283.6617,11.9058,30.7953,35.1375,48.1473,0.3962,8.1190,28.1839,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3013,0.0000,0.0000,0.4206,0.0000,0.0000,0.4214,2.1405
21,21,283.6617,6.8091,32.4713,42.8981,48.1473,0.2756,6.5517,31.7652,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3013,0.0000,0.0000,0.4206,0.0000,0.0000,0.4214,2.3329
22,22,326.0053,13.4843,31.2563,52.2779,48.1473,0.1533,5.2736,35.1432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3013,0.0000,0.0000,0.4206,0.0000,0.0000,0.4214,2.4210
23,23,440.5984,14.3838,22.7963,52.5039,54.4024,1.1565,12.4824,43.8888,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3573,0.0000,0.0000,0.5939,0.0000,0.0000,0.5880,2.5974
24,24,485.9187,18.4145,25.9262,59.4002,54.4024,0.7251,10.6646,48.9712,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.3573,0.0000,0.0000,0.5939,0.0000,0.0000,0.5880,2.7456
25,25,556.3748,20.0236,25.3796,66.1394,58.1434,1.2263,13.3780,59.3259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1951,0.0000,0.0000,0.7134,0.0000,0.0000,0.7166,2.8761
26,26,609.1000,22.0106,31.8122,73.7431,58.1434,0.7562,11.6188,65.5162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1951,0.0000,0.0000,0.7134,0.0000,0.0000,0.7166,3.0899
27,27,609.1000,12.4298,38.5456,81.5780,58.1434,0.4205,10.0081,72.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1951,0.0000,0.0000,0.7134,0.0000,0.0000,0.7166,3.4039
28,28,609.1000,6.6457,40.4175,92.7967,58.1434,0.2509,8.3683,78.0747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1951,0.0000,0.0000,0.7134,0.0000,0.0000,0.7166,3.4919
29,29,677.0395,13.9433,37.7897,107.3632,58.1434,0.1437,7.1930,82.6675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1951,0.0000,0.0000,0.7134,0.0000,0.0000,0.7166,3.5162
30,30,771.4055,16.1503,26.9044,127.7435,57.7484,1.4577,16.3889,75.0658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7675,0.0000,0.0000,1.0799,0.0000,0.0000,0.8437,3.5023
31,31,828.5849,19.0092,31.9193,138.3840,57.7484,0.7811,15.0427,82.2528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7675,0.0000,0.0000,1.0799,0.0000,0.0000,0.8437,3.6298
32,32,912.5843,20.9057,32.8951,149.2257,61.4899,1.1532,16.9890,88.8631,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9797,0.0000,0.0000,1.1904,0.0000,0.0000,0.9391,3.7880
33,33,983.9295,25.6524,39.0234,161.8818,61.4899,0.7280,14.6610,96.6935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9797,0.0000,0.0000,1.1904,0.0000,0.0000,0.9391,4.0160
34,34,983.9295,14.4754,46.8058,175.2115,61.4899,0.4244,12.2959,104.6171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9797,0.0000,0.0000,1.1904,0.0000,0.0000,0.9391,4.2891
35,35,983.9295,7.6216,49.8746,191.4813,61.4899,0.2284,9.8958,113.3310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9797,0.0000,0.0000,1.1904,0.0000,0.0000,0.9391,4.4238
