,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10,226.5600,3.1619,2.6517,1.8083,5.0980,0.3678,1.2192,0.8340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.4973,0.0000,0.0000,0.3874,0.0000,0.0000,0.3702,1.1267
11,11,224.2501,2.8404,2.2991,1.7716,6.5427,0.7841,2.0235,1.4061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1573,0.0000,0.0000,0.5461,0.0000,0.0000,0.5293,1.1776
12,12,223.2325,3.1456,2.7955,2.0769,6.5427,0.5715,1.9943,1.6460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1573,0.0000,0.0000,0.5461,0.0000,0.0000,0.5293,1.2339
13,13,223.2325,2.2163,3.3724,2.4310,6.5427,0.4314,1.8761,1.9009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1573,0.0000,0.0000,0.5461,0.0000,0.0000,0.5293,1.3177
14,14,223.2325,1.6062,3.5268,2.8875,6.5427,0.3140,1.7451,2.1486,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1573,0.0000,0.0000,0.5461,0.0000,0.0000,0.5293,1.3701
15,15,221.9732,2.5336,3.5241,3.3357,6.5427,0.2326,1.6127,2.3594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.1573,0.0000,0.0000,0.5461,0.0000,0.0000,0.5293,1.3663
16,16,220.6155,2.2810,2.4545,2.8621,7.2566,0.6423,2.7571,3.5597,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.5238,0.0000,0.0000,0.8139,0.0000,0.0000,0.7014,1.3905
17,17,219.7902,2.6140,2.7085,3.2070,7.2566,0.4393,2.5872,3.9293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.5238,0.0000,0.0000,0.8139,0.0000,0.0000,0.7014,1.4184
18,18,219.1343,2.3406,2.2423,3.1045,7.3373,0.6575,3.1483,4.7706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.9412,0.0000,0.0000,0.9718,0.0000,0.0000,0.7862,1.4186
19,19,218.2720,2.6756,2.6330,3.3636,7.3373,0.4875,2.9054,5.1789,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.9412,0.0000,0.0000,0.9718,0.0000,0.0000,0.7862,1.4813
20,20,218.2720,1.8796,3.0731,3.7168,7.3373,0.3414,2.6623,5.5637,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.9412,0.0000,0.0000,0.9718,0.0000,0.0000,0.7862,1.5250
21,21,218.2720,1.3192,3.2392,4.1061,7.3373,0.2329,2.3853,5.9450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.9412,0.0000,0.0000,0.9718,0.0000,0.0000,0.7862,1.5363
22,22,217.2891,2.0813,3.1969,4.5058,7.3373,0.1827,2.1293,6.2485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.9412,0.0000,0.0000,0.9718,0.0000,0.0000,0.7862,1.5358
23,23,217.3081,1.9620,2.3273,5.5766,6.7731,0.4952,2.7667,6.0526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.4854,0.0000,0.0000,1.1874,0.0000,0.0000,0.7954,1.4483
24,24,216.4656,2.4106,2.5588,5.8693,6.7731,0.3782,2.5169,6.4151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.4854,0.0000,0.0000,1.1874,0.0000,0.0000,0.7954,1.4733
25,25,216.0596,2.1425,2.0564,7.0455,6.5790,0.6839,2.8782,6.1587,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.9160,0.0000,0.0000,1.3533,0.0000,0.0000,0.8053,1.3914
26,26,215.3888,2.3280,2.4002,7.2936,6.5790,0.4648,2.6969,6.5499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.9160,0.0000,0.0000,1.3533,0.0000,0.0000,0.8053,1.4468
27,27,215.3888,1.6693,2.7275,7.6122,6.5790,0.3394,2.4415,6.9248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.9160,0.0000,0.0000,1.3533,0.0000,0.0000,0.8053,1.4697
28,28,215.3888,1.2112,2.8655,7.9199,6.5790,0.2243,2.2223,7.2549,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.9160,0.0000,0.0000,1.3533,0.0000,0.0000,0.8053,1.4921
29,29,214.5133,1.9195,2.8027,8.3054,6.5790,0.1588,1.9890,7.5502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.9160,0.0000,0.0000,1.3533,0.0000,0.0000,0.8053,1.4796
30,30,214.4892,1.6513,1.8939,10.3685,6.0884,0.5314,2.5502,6.3791,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.3723,0.0000,0.0000,1.5711,0.0000,0.0000,0.7682,1.3119
31,31,213.9439,1.8189,2.1210,10.6144,6.0884,0.3727,2.3518,6.7287,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.3723,0.0000,0.0000,1.5711,0.0000,0.0000,0.7682,1.3331
32,32,213.8299,1.6483,1.7140,12.0704,5.7713,0.5235,2.6086,5.9769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.8290,0.0000,0.0000,1.6983,0.0000,0.0000,0.7356,1.2240
33,33,213.3138,1.8142,1.9605,12.2718,5.7713,0.3639,2.4045,6.3372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.8290,0.0000,0.0000,1.6983,0.0000,0.0000,0.7356,1.2379
34,34,213.3138,1.2759,2.2434,12.5131,5.7713,0.2464,2.1836,6.6699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.8290,0.0000,0.0000,1.6983,0.0000,0.0000,0.7356,1.2726
35,35,213.3138,0.9064,2.3499,12.7638,5.7713,0.1836,1.9599,6.9516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.8290,0.0000,0.0000,1.6983,0.0000,0.0000,0.7356,1.2790
