,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,238.2242,0.7758,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2,2.0000,236.1982,1.2583,0.9890,0.1331,1.3073,0.0240,0.0881,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9339,0.0000,0.0000,0.0711,0.0000,0.0000,0.0000,0.0711,0.9039
3,3.0000,235.3504,1.7548,1.2222,0.2513,1.3073,0.0200,0.0851,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.9339,0.0000,0.0000,0.0711,0.0000,0.0000,0.0000,0.0711,0.8899
4,4.0000,233.1431,2.1772,1.3974,0.3794,2.4925,0.1151,0.2583,0.0370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8629,0.0000,0.0000,0.1451,0.0000,0.0000,0.0000,0.1451,0.8909
5,5.0000,232.0000,2.6857,1.8378,0.5736,2.4925,0.0861,0.2603,0.0641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8629,0.0000,0.0000,0.1451,0.0000,0.0000,0.0000,0.1451,0.9119
6,6.0000,232.0000,1.9229,2.3604,0.8138,2.4925,0.0661,0.2342,0.1101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8629,0.0000,0.0000,0.1451,0.0000,0.0000,0.0000,0.1451,0.9660
7,7.0000,232.0000,1.3514,2.6126,1.1331,2.4925,0.0480,0.2112,0.1512,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8629,0.0000,0.0000,0.1451,0.0000,0.0000,0.0000,0.1451,0.9980
8,8.0000,230.6046,2.3584,2.6346,1.4995,2.4925,0.0300,0.1972,0.1832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8629,0.0000,0.0000,0.1451,0.0000,0.0000,0.0000,0.1451,1.0130
9,9.0000,227.2482,2.4484,2.0731,1.4434,4.6476,0.4364,1.1101,0.5926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.0771,0.0000,0.0000,0.3544,0.0000,0.0000,0.0000,0.3393,1.0370
10,10.0000,226.0651,2.9670,2.4785,1.7027,4.6476,0.3163,1.0821,0.7407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.0771,0.0000,0.0000,0.3544,0.0000,0.0000,0.0000,0.3393,1.0811
11,11.0000,223.6837,2.6476,2.1271,1.6517,6.0641,0.6967,1.8458,1.2833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.7377,0.0000,0.0000,0.5095,0.0000,0.0000,0.0000,0.4945,1.1281
12,12.0000,222.6496,2.9309,2.5896,1.9399,6.0641,0.5045,1.8178,1.5035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.7377,0.0000,0.0000,0.5095,0.0000,0.0000,0.0000,0.4945,1.1802
13,13.0000,222.6496,2.0591,3.1281,2.2733,6.0641,0.3784,1.7077,1.7397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.7377,0.0000,0.0000,0.5095,0.0000,0.0000,0.0000,0.4945,1.2593
14,14.0000,222.6496,1.4845,3.2753,2.7007,6.0641,0.2723,1.5866,1.9670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.7377,0.0000,0.0000,0.5095,0.0000,0.0000,0.0000,0.4945,1.3083
15,15.0000,221.3574,2.3564,3.2743,3.1221,6.0641,0.1992,1.4655,2.1612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.7377,0.0000,0.0000,0.5095,0.0000,0.0000,0.0000,0.4945,1.3053
16,16.0000,219.7938,2.1071,2.2523,2.6537,6.7588,0.5686,2.5516,3.3143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.1542,0.0000,0.0000,0.7698,0.0000,0.0000,0.0000,0.6597,1.3253
17,17.0000,218.9309,2.4114,2.4905,2.9740,6.7588,0.3844,2.3884,3.6617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.1542,0.0000,0.0000,0.7698,0.0000,0.0000,0.0000,0.6597,1.3504
18,18.0000,218.1351,2.1401,2.0410,2.8689,6.8308,0.5836,2.9259,4.4745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.5686,0.0000,0.0000,0.9249,0.0000,0.0000,0.0000,0.7407,1.3463
19,19.0000,217.2272,2.4454,2.4014,3.1111,6.8308,0.4284,2.6967,4.8589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.5686,0.0000,0.0000,0.9249,0.0000,0.0000,0.0000,0.7407,1.4044
20,20.0000,217.2272,1.7157,2.8038,3.4384,6.8308,0.2963,2.4655,5.2222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.5686,0.0000,0.0000,0.9249,0.0000,0.0000,0.0000,0.7407,1.4444
21,21.0000,217.2272,1.1992,2.9570,3.8018,6.8308,0.1982,2.2042,5.5816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.5686,0.0000,0.0000,0.9249,0.0000,0.0000,0.0000,0.7407,1.4545
