,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,0.0000,0.8127,0.8127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2,0.0000,45.6708,1.4948,0.4303,0.1136,47.2584,0.1110,0.3774,0.0088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.1445,0.1142
3,0.0000,42.8248,2.6651,0.9349,0.1914,47.2584,0.0753,0.3758,0.0461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.1445,0.1635
4,0.0000,60.8378,3.6981,1.6045,0.2775,64.3698,0.6209,1.1849,0.1444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5782,0.0000,0.0000,0.2561,0.0000,0.0000,0.2193,0.2122
5,0.0000,57.2357,5.5299,2.8205,0.4157,64.3698,0.3607,1.2764,0.2770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5782,0.0000,0.0000,0.2561,0.0000,0.0000,0.2193,0.2517
6,0.0000,57.2357,3.2638,4.6828,0.6436,64.3698,0.2187,1.3099,0.3973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5782,0.0000,0.0000,0.2561,0.0000,0.0000,0.2193,0.3031
7,0.0000,57.2357,1.9550,5.7171,1.0135,64.3698,0.1377,1.2055,0.5737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5782,0.0000,0.0000,0.2561,0.0000,0.0000,0.2193,0.3343
8,0.0000,54.1604,4.7408,6.0497,1.6176,64.3698,0.0748,1.0703,0.7768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5782,0.0000,0.0000,0.2561,0.0000,0.0000,0.2193,0.3654
9,0.0000,81.0547,4.0646,3.1523,1.4289,69.2754,1.5994,5.6715,1.9493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9840,0.0000,0.0000,0.4566,0.0000,0.0000,0.2890,0.4139
