,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
12,12,94.7383,11.9541,11.0560,4.9422,56.7861,1.1716,8.0254,4.7505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0939,0.0000,0.0000,0.3301,0.0000,0.0000,0.0000,0.2983,0.7248
13,13,94.7383,6.4216,15.5167,6.5458,56.7861,0.7355,7.3010,6.1675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0939,0.0000,0.0000,0.3301,0.0000,0.0000,0.0000,0.2983,0.8585
14,14,94.7383,3.8557,16.4540,9.1717,56.7861,0.4541,6.4738,7.9127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0939,0.0000,0.0000,0.3301,0.0000,0.0000,0.0000,0.2983,0.9599
15,15,105.4307,8.1782,16.2254,11.9725,56.7861,0.2928,5.6598,9.3731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0939,0.0000,0.0000,0.3301,0.0000,0.0000,0.0000,0.2983,0.9672
16,16,184.3930,7.8738,10.6452,11.3900,61.5667,1.4212,11.0208,14.6499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.4402,0.0000,0.0000,0.4817,0.0000,0.0000,0.0000,0.4316,1.1041
17,17,201.1619,10.6791,12.3533,14.2450,61.5667,0.7876,10.3084,17.5429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.4402,0.0000,0.0000,0.4817,0.0000,0.0000,0.0000,0.4316,1.2036
18,18,263.2372,10.4083,10.5097,13.5812,66.6967,1.4266,12.8637,22.8379,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0553,0.0000,0.0000,0.5453,0.0000,0.0000,0.0000,0.5381,1.3557
19,19,287.6525,13.7447,13.9295,15.6425,66.6967,0.9095,11.3446,26.6610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0553,0.0000,0.0000,0.5453,0.0000,0.0000,0.0000,0.5381,1.5379
20,20,287.6525,6.9636,18.8355,19.1171,66.6967,0.5299,10.0964,30.3443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0553,0.0000,0.0000,0.5453,0.0000,0.0000,0.0000,0.5381,1.6894
21,21,287.6525,3.7451,20.6296,22.9767,66.6967,0.3141,8.5413,34.3680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0553,0.0000,0.0000,0.5453,0.0000,0.0000,0.0000,0.5381,1.7422
22,22,318.6454,8.3846,20.0360,27.2077,66.6967,0.2276,7.1126,37.9220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0553,0.0000,0.0000,0.5453,0.0000,0.0000,0.0000,0.5381,1.8093
23,23,408.4722,8.6668,12.7722,32.1618,78.1115,1.0843,12.6522,45.4428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6856,0.0000,0.0000,0.7619,0.0000,0.0000,0.0000,0.7476,2.0119
24,24,443.6123,13.0473,15.1379,35.4557,78.1115,0.7244,10.9357,50.5961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6856,0.0000,0.0000,0.7619,0.0000,0.0000,0.0000,0.7476,2.1016
25,25,511.8390,11.4548,12.0205,44.3845,85.4134,1.8100,14.7480,57.1959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9640,0.0000,0.0000,0.9295,0.0000,0.0000,0.0000,0.8901,2.2049
26,26,544.5338,13.8140,15.2732,47.7318,85.4134,0.9507,13.4265,63.3829,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9640,0.0000,0.0000,0.9295,0.0000,0.0000,0.0000,0.8901,2.4730
27,27,544.5338,7.4986,19.2203,51.9533,85.4134,0.6008,11.3674,69.8297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9640,0.0000,0.0000,0.9295,0.0000,0.0000,0.0000,0.8901,2.5657
28,28,544.5338,4.2758,20.8323,56.1535,85.4134,0.3197,9.8973,76.0923,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9640,0.0000,0.0000,0.9295,0.0000,0.0000,0.0000,0.8901,2.6376
29,29,594.5627,9.9288,20.4050,63.0255,85.4134,0.2127,8.2501,81.8192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9640,0.0000,0.0000,0.9295,0.0000,0.0000,0.0000,0.8901,2.6696
30,30,651.6170,8.6630,11.4679,83.1329,85.4847,1.3839,14.8664,72.6592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.2518,0.0000,0.0000,1.2894,0.0000,0.0000,0.0000,0.9802,2.4852
31,31,685.0948,10.3816,13.9963,87.8344,85.4847,0.7992,13.1593,79.4819,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.2518,0.0000,0.0000,1.2894,0.0000,0.0000,0.0000,0.9802,2.5986
32,32,746.5313,9.2470,10.5501,98.3510,87.5775,1.3007,17.3300,74.7482,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0498,0.0000,0.0000,1.5637,0.0000,0.0000,0.0000,1.0592,2.5007
33,33,784.6040,11.2692,13.2317,101.9967,87.5775,0.7431,15.3606,83.0642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0498,0.0000,0.0000,1.5637,0.0000,0.0000,0.0000,1.0592,2.5952
34,34,784.6040,5.7748,17.1183,106.6041,87.5775,0.4157,12.7280,91.9130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0498,0.0000,0.0000,1.5637,0.0000,0.0000,0.0000,1.0592,2.7912
35,35,784.6040,3.1846,18.3747,112.1757,87.5775,0.2544,10.5166,99.5138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0498,0.0000,0.0000,1.5637,0.0000,0.0000,0.0000,1.0592,2.8152
