,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
10,10.0000,226.7968,3.5085,3.0210,2.0490,3.0310,0.2713,0.7888,0.5335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0711,0.0000,0.0000,0.2312,0.0000,0.0000,0.0000,0.2312,1.1341
11,11.0000,225.1101,3.6496,3.2963,2.3383,3.4364,0.3443,1.0460,0.7788,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8869,0.0000,0.0000,0.2803,0.0000,0.0000,0.0000,0.2803,1.2002
12,12.0000,223.7267,4.0140,3.8498,2.8038,3.4364,0.2452,1.0120,0.9119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8869,0.0000,0.0000,0.2803,0.0000,0.0000,0.0000,0.2803,1.2913
13,13.0000,223.7267,2.8949,4.4494,3.3233,3.4364,0.1822,0.9359,1.0511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8869,0.0000,0.0000,0.2803,0.0000,0.0000,0.0000,0.2803,1.3674
14,14.0000,223.7267,2.0781,4.6897,3.8999,3.4364,0.1191,0.8829,1.1672,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8869,0.0000,0.0000,0.2803,0.0000,0.0000,0.0000,0.2803,1.4194
15,15.0000,222.0811,3.1542,4.6266,4.5325,3.4364,0.0831,0.7858,1.3003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8869,0.0000,0.0000,0.2803,0.0000,0.0000,0.0000,0.2803,1.4394
16,16.0000,220.0310,2.9379,3.4114,4.0100,4.3383,0.5345,2.1562,2.5806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.6587,0.0000,0.0000,0.5325,0.0000,0.0000,0.0000,0.4805,1.4815
17,17.0000,218.7187,3.4214,3.7848,4.4655,4.3383,0.3904,2.0110,2.8699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.6587,0.0000,0.0000,0.5325,0.0000,0.0000,0.0000,0.4805,1.5616
18,18.0000,217.3433,3.6527,3.8699,4.7638,4.3894,0.4124,2.2042,3.3644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.4134,0.0000,0.0000,0.5936,0.0000,0.0000,0.0000,0.5185,1.6376
19,19.0000,215.9259,4.0480,4.3734,5.2823,4.3894,0.3093,2.0350,3.6366,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.4134,0.0000,0.0000,0.5936,0.0000,0.0000,0.0000,0.5185,1.6967
20,20.0000,215.9259,2.9119,4.9099,5.8819,4.3894,0.2262,1.8288,3.9259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.4134,0.0000,0.0000,0.5936,0.0000,0.0000,0.0000,0.5185,1.7948
21,21.0000,215.9259,2.0831,5.0981,6.5225,4.3894,0.1642,1.6276,4.1892,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.4134,0.0000,0.0000,0.5936,0.0000,0.0000,0.0000,0.5185,1.8549
22,22.0000,214.3303,3.1221,4.9449,7.2322,4.3894,0.1211,1.4394,4.4204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.4134,0.0000,0.0000,0.5936,0.0000,0.0000,0.0000,0.5185,1.8589
23,23.0000,213.0701,3.0841,3.8979,7.8959,4.3964,0.4845,2.3594,4.8118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.0511,0.0000,0.0000,0.8338,0.0000,0.0000,0.0000,0.6026,1.7588
24,24.0000,211.7778,3.5335,4.1812,8.4555,4.3964,0.3423,2.1512,5.1622,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.0511,0.0000,0.0000,0.8338,0.0000,0.0000,0.0000,0.6026,1.8118
25,25.0000,210.3403,3.7107,4.1652,9.0110,4.4825,0.4154,2.3393,5.5355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0240,0.0000,0.0000,0.9189,0.0000,0.0000,0.0000,0.6386,1.8208
26,26.0000,209.0490,3.9269,4.7007,9.5506,4.4825,0.3033,2.1241,5.8629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0240,0.0000,0.0000,0.9189,0.0000,0.0000,0.0000,0.6386,1.8839
27,27.0000,209.0490,2.8378,5.1832,10.1572,4.4825,0.2022,1.9299,6.1582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0240,0.0000,0.0000,0.9189,0.0000,0.0000,0.0000,0.6386,1.9439
28,28.0000,209.0490,1.9990,5.3483,10.8308,4.4825,0.1471,1.7207,6.4224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0240,0.0000,0.0000,0.9189,0.0000,0.0000,0.0000,0.6386,1.9710
29,29.0000,207.4565,3.0270,5.1692,11.5746,4.4825,0.0941,1.5556,6.6406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.0240,0.0000,0.0000,0.9189,0.0000,0.0000,0.0000,0.6386,1.9810
30,30.0000,206.3053,3.0100,3.9489,13.6226,4.3694,0.5095,2.4665,5.7678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6376,0.0000,0.0000,1.1882,0.0000,0.0000,0.0000,0.6557,1.8328
31,31.0000,205.1351,3.2753,4.3604,14.1161,4.3694,0.3564,2.2983,6.0891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.6376,0.0000,0.0000,1.1882,0.0000,0.0000,0.0000,0.6557,1.8719
32,32.0000,203.8909,3.4284,4.3974,15.0501,4.3924,0.3714,2.3694,6.1001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.6517,0.0000,0.0000,1.2553,0.0000,0.0000,0.0000,0.6617,1.8829
33,33.0000,202.6066,3.7497,4.7918,15.6186,4.3924,0.2863,2.1411,6.4134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.6517,0.0000,0.0000,1.2553,0.0000,0.0000,0.0000,0.6617,1.9219
34,34.0000,202.6066,2.6877,5.2533,16.2192,4.3924,0.2022,1.9419,6.6967,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.6517,0.0000,0.0000,1.2553,0.0000,0.0000,0.0000,0.6617,1.9760
35,35.0000,202.6066,1.9219,5.3413,16.8969,4.3924,0.1451,1.7027,6.9930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.6517,0.0000,0.0000,1.2553,0.0000,0.0000,0.0000,0.6617,1.9870
