day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456838	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456838	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456838	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	1	[]	0	0
3	123456838	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	1	0	0	0	0	0	0	0	50	1	[]	0	1
4	123456838	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	1	0	0	0	0	0	0	0	50	1	[]	0	1
5	123456838	220	0	0	0	15	2	3	0	0	0	0	0	0	0	0	0	60	2	0	1	0	0	0	0	0	50	1	[1D]	1	1
6	123456838	219	1	0	0	15	0	5	0	0	0	0	0	0	0	0	0	60	2	0	1	0	0	0	0	0	50	2	[1D]	1	1
7	123456838	219	1	0	0	15	0	3	2	0	0	0	0	0	0	0	0	60	3	0	1	0	0	0	0	0	50	2	[1D]	1	1
8	123456838	219	1	0	0	15	0	3	2	0	0	0	0	0	0	0	0	60	3	0	1	0	0	0	0	0	50	2	[1D]	1	1
9	123456838	219	1	0	0	15	0	3	2	0	0	0	0	0	0	0	0	60	4	0	1	0	0	0	0	0	50	2	[1D]	1	1
10	123456838	218	1	1	0	15	0	1	4	0	0	0	0	0	0	0	0	93	4	0	1	0	0	0	0	0	50	3	[1D]	1	2
11	123456838	215	3	2	0	15	0	0	5	0	0	0	0	0	0	0	0	93	4	0	1	0	0	0	0	0	50	3	[1D]	1	2
12	123456838	198	1	1	0	31	1	3	5	0	0	0	0	0	0	0	0	115	4	0	2	0	0	0	0	0	50	3	[1D 2C]	2	2
13	123456838	198	0	2	0	31	0	3	6	0	0	0	0	0	0	0	0	115	5	0	2	0	0	0	0	0	50	3	[1D 2C]	2	2
14	123456838	197	1	1	1	31	0	3	6	0	0	0	0	0	0	0	0	115	5	0	2	0	0	0	0	0	50	4	[1D 2C]	2	2
15	123456838	196	2	1	1	31	0	3	6	0	0	0	0	0	0	0	0	115	6	0	2	0	0	0	0	0	50	4	[1D 2C]	2	2
16	123456838	195	3	1	1	31	0	3	6	0	0	0	0	0	0	0	0	115	6	0	2	0	0	0	0	0	50	4	[1D 2C]	2	2
17	123456838	178	2	0	0	31	0	2	7	0	0	0	0	17	1	1	1	142	8	1	2	0	1	0	0	0	50	4	[1D 2C 3B]	3	2
18	123456838	178	2	0	0	31	0	1	8	0	0	0	0	17	1	1	1	142	9	1	2	0	1	0	0	0	50	4	[1D 2C 3B]	3	2
19	123456838	193	1	1	5	16	0	0	4	0	0	0	0	17	0	1	2	162	9	1	2	0	1	0	0	0	50	4	[2C 3B]	2	2
20	123456838	193	1	1	5	16	0	0	4	0	0	0	0	17	0	1	2	162	10	1	2	0	1	0	0	0	50	4	[2C 3B]	2	2
21	123456838	193	0	1	6	16	0	0	4	0	0	0	0	17	0	1	2	162	11	1	2	0	1	0	0	0	50	4	[2C 3B]	2	2
22	123456838	192	1	1	6	16	0	0	4	0	0	0	0	17	0	1	2	162	12	1	2	0	1	0	0	0	50	4	[2C 3B]	2	2
23	123456838	192	1	1	6	16	0	0	4	0	0	0	0	17	0	1	2	162	14	1	2	0	1	0	0	0	50	4	[2C 3B]	2	2
24	123456838	192	1	1	6	16	0	0	4	0	0	0	0	17	0	1	2	192	14	1	2	0	1	0	0	0	50	4	[2C 3B]	2	2
25	123456838	192	1	1	6	16	0	0	4	0	0	0	0	17	0	1	2	192	17	1	2	0	1	0	0	0	50	4	[2C 3B]	2	2
26	123456838	207	2	1	10	0	0	0	0	0	0	0	0	17	0	1	2	214	19	1	2	0	1	0	0	0	50	4	[3B]	1	2
27	123456838	207	1	2	10	0	0	0	0	0	0	0	0	17	0	1	2	214	20	1	2	0	1	0	0	0	50	4	[3B]	1	2
28	123456838	207	1	2	10	0	0	0	0	0	0	0	0	17	0	1	2	214	22	1	2	0	1	0	0	0	50	4	[3B]	1	2
29	123456838	206	2	1	11	0	0	0	0	0	0	0	0	17	0	1	2	214	24	1	2	0	1	0	0	0	50	4	[3B]	1	2
30	123456838	204	3	2	11	0	0	0	0	0	0	0	0	17	0	1	2	214	25	1	2	0	1	0	0	0	50	4	[3B]	1	2
31	123456838	220	4	1	15	0	0	0	0	0	0	0	0	0	0	0	0	250	26	1	2	0	1	0	0	0	50	4	[]	0	1
32	123456838	218	4	2	16	0	0	0	0	0	0	0	0	0	0	0	0	250	26	1	2	0	1	0	0	0	50	4	[]	0	1
33	123456838	214	8	2	16	0	0	0	0	0	0	0	0	0	0	0	0	274	27	1	2	0	1	0	0	0	50	4	[]	0	1
34	123456838	214	3	7	16	0	0	0	0	0	0	0	0	0	0	0	0	274	28	1	2	0	1	0	0	0	50	4	[]	0	2
35	123456838	206	0	1	13	0	0	0	0	8	3	6	3	0	0	0	0	274	29	1	2	1	1	0	0	0	50	4	[2B]	1	2
