day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456934	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456934	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456934	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	1	[]	0	0
3	123456934	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	2	0	0	0	0	0	0	0	50	2	[]	0	1
4	123456934	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	2	0	0	0	0	0	0	0	50	3	[]	0	1
5	123456934	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	4	[]	0	1
6	123456934	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	4	[]	0	1
7	123456934	235	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	4	[]	0	3
8	123456934	233	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	4	[]	0	3
9	123456934	231	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	4	[]	0	2
10	123456934	211	4	3	2	18	0	2	0	0	0	0	0	0	0	0	0	96	5	0	1	0	0	0	0	0	50	5	[3C]	1	3
11	123456934	210	3	4	3	18	0	2	0	0	0	0	0	0	0	0	0	96	5	0	1	0	0	0	0	0	50	5	[3C]	1	4
12	123456934	190	4	4	2	36	0	3	1	0	0	0	0	0	0	0	0	118	5	0	2	0	0	0	0	0	50	5	[3C 2C]	2	4
13	123456934	190	4	2	4	36	0	3	1	0	0	0	0	0	0	0	0	118	5	0	2	0	0	0	0	0	50	5	[3C 2C]	2	3
14	123456934	189	4	3	4	36	0	3	1	0	0	0	0	0	0	0	0	118	5	0	2	0	0	0	0	0	50	6	[3C 2C]	2	4
15	123456934	184	7	5	4	36	0	1	3	0	0	0	0	0	0	0	0	118	6	0	2	0	0	0	0	0	50	6	[3C 2C]	2	3
16	123456934	178	13	5	4	36	0	1	3	0	0	0	0	0	0	0	0	118	6	0	2	0	0	0	0	0	50	6	[3C 2C]	2	3
17	123456934	173	16	7	4	36	0	1	3	0	0	0	0	0	0	0	0	148	8	0	2	0	0	0	0	0	50	7	[3C 2C]	2	3
18	123456934	169	15	9	7	36	0	1	3	0	0	0	0	0	0	0	0	148	8	0	2	0	0	0	0	0	50	7	[3C 2C]	2	4
19	123456934	155	2	2	1	44	5	5	6	0	0	0	0	5	5	5	5	166	8	1	3	0	1	0	0	0	50	7	[3C 2C 1C 1D]	4	5
20	123456934	155	2	2	1	44	4	6	6	0	0	0	0	5	3	6	6	166	9	1	3	0	1	0	0	0	50	7	[3C 2C 1C 1D]	4	5
21	123456934	154	2	3	1	44	2	7	7	0	0	0	0	5	3	6	6	166	9	1	3	0	1	0	0	0	50	8	[3C 2C 1C 1D]	4	5
22	123456934	152	4	3	1	44	2	7	7	0	0	0	0	5	3	5	7	166	9	1	3	0	1	0	0	0	50	8	[3C 2C 1C 1D]	4	5
23	123456934	149	6	4	1	44	0	7	9	0	0	0	0	5	1	7	7	166	10	1	3	0	1	0	0	0	50	8	[3C 2C 1C 1D]	4	5
24	123456934	137	1	0	2	55	6	9	10	0	0	0	0	5	1	5	9	193	11	1	5	0	1	0	0	0	50	9	[2C 1C 1D 2B 2D]	5	4
25	123456934	136	2	0	2	55	4	10	11	0	0	0	0	5	1	5	9	193	11	1	5	0	1	0	0	0	50	10	[2C 1C 1D 2B 2D]	5	4
26	123456934	153	2	1	4	37	2	12	9	0	0	0	0	5	1	4	10	209	11	1	5	0	1	0	0	0	50	10	[1C 1D 2B 2D]	4	5
27	123456934	153	1	2	4	37	1	11	11	0	0	0	0	5	1	3	11	209	11	1	5	0	1	0	0	0	50	10	[1C 1D 2B 2D]	4	5
