,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,137.6628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,153.5265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,134.9456,2.8584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9286,0.0000,0.0000,0.0000,0.0000,218.0000,153.5265,0.0000,0.0000,0.0000,2.8584,0.0000,0.0000
2,2,131.5470,5.5604,0.8120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0296,0.0000,0.0000,3.7584,0.0296,0.0000,0.0095,0.0296,218.0000,153.5265,0.0000,0.0000,0.0000,5.6055,0.0000,0.7206
3,3,127.0839,8.5878,2.2704,0.1089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0296,0.0000,0.0000,0.0000,0.1087,0.0000,0.0000,5.5661,0.1087,0.0000,0.0296,0.1087,218.0000,153.5265,0.0000,0.0000,0.0000,8.2652,0.0000,1.8731
4,4,121.2439,12.3026,4.2393,0.4244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0459,0.0000,0.0000,0.0000,0.2033,0.0241,0.0000,7.4502,0.2187,0.0000,0.0459,0.2187,218.0000,153.5265,0.0000,0.0000,0.0000,10.9200,0.0000,2.9901
5,5,114.2256,16.1001,6.9486,0.9708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0790,0.0127,0.0000,0.0000,0.3990,0.0397,0.0000,9.1974,0.4267,0.0000,0.0859,0.4267,218.0000,153.5265,0.0000,0.0000,0.0000,13.3853,0.0000,4.2766
6,6,112.1561,13.6841,10.2904,1.8429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1350,0.0187,0.0000,0.0000,0.6472,0.0883,0.0000,10.9955,0.7162,0.0000,0.1460,0.7162,218.0000,153.5265,0.0000,0.0000,0.0000,15.4584,0.0000,5.4290
7,7,109.8754,12.1141,12.3794,3.2569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2077,0.0399,0.0000,0.0000,0.8918,0.1771,0.0000,12.8519,1.0411,0.0000,0.2357,1.0411,218.0000,153.5265,0.0000,0.0000,0.0000,17.7660,0.0000,6.2692
8,8,99.5463,19.2252,13.8083,4.8990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2576,0.0829,0.0000,0.0000,1.1854,0.2979,0.0000,14.5556,1.4489,0.0000,0.3234,1.4489,218.0000,153.5265,0.0000,0.0000,0.0000,19.8364,0.0000,6.9519
9,9,88.9259,24.7110,16.8415,6.6899,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3459,0.1062,0.0000,0.0000,1.5391,0.4691,0.0000,16.3614,1.9662,0.0000,0.4320,1.9662,218.0000,153.5265,0.0000,0.0000,0.0000,21.8400,0.0000,7.6372
