,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,238.4890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,51.5110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,233.6673,4.8216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8417,0.0000,0.0000,0.0000,0.0000,74.0000,51.5110,0.0000,0.0000,0.0000,4.8216,0.0000,0.0000
2,2.0000,226.7615,10.3908,1.2986,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0100,0.0000,0.0000,0.0000,0.0281,0.0000,0.0000,3.6633,0.0281,0.0000,0.0100,0.0281,74.0000,51.5110,0.0000,0.0000,0.0000,9.5972,0.0000,1.1864
3,3.0000,215.9619,18.2244,3.9699,0.1583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0381,0.0020,0.0000,0.0000,0.1323,0.0020,0.0000,5.4910,0.1343,0.0000,0.0401,0.1343,74.0000,51.5110,0.0000,0.0000,0.0000,14.1343,0.0000,2.9659
4,4.0000,200.0802,29.0220,8.2305,0.7134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1062,0.0080,0.0000,0.0000,0.3066,0.0220,0.0000,7.3507,0.3287,0.0000,0.1142,0.3287,74.0000,51.5110,0.0000,0.0000,0.0000,18.4649,0.0000,4.7756
5,5.0000,179.2906,41.6934,14.7756,1.7214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2004,0.0200,0.0000,0.0000,0.7194,0.0681,0.0000,9.0721,0.7876,0.0000,0.2204,0.7876,74.0000,51.5110,0.0000,0.0000,0.0000,22.5311,0.0000,6.5491
6,6.0000,175.7936,33.3226,23.9038,3.6393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3146,0.0401,0.0000,0.0000,1.3046,0.1703,0.0000,10.8818,1.4749,0.0000,0.3547,1.4749,74.0000,51.5110,0.0000,0.0000,0.0000,26.0281,0.0000,8.1503
7,7.0000,172.3627,27.4088,28.9940,6.8697,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4890,0.0962,0.0000,0.0000,1.9138,0.3547,0.0000,12.6774,2.2685,0.0000,0.5852,2.2685,74.0000,51.5110,0.0000,0.0000,0.0000,29.4589,0.0000,9.1082
8,8.0000,140.6954,51.3267,31.6493,10.8116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6633,0.1623,0.0000,0.0000,2.5752,0.6052,0.0000,14.5170,3.1804,0.0000,0.8257,3.1804,74.0000,51.5110,0.0000,0.0000,0.0000,32.9158,0.0000,9.7555
9,9.0000,110.2285,67.0321,40.7876,14.8617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9138,0.2565,0.0000,0.0000,3.4569,0.9519,0.0000,16.3186,4.4088,0.0000,1.1703,4.4088,74.0000,51.5110,0.0000,0.0000,0.0000,35.6593,0.0000,10.4950
