day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457213	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	218	0	0	0	0	[]	0	0
1	123457213	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	218	218	0	0	0	1	[]	0	0
2	123457213	70	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	218	0	0	0	2	[]	0	0
3	123457213	67	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	218	218	0	0	0	4	[]	0	1
4	123457213	63	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	218	218	0	0	0	8	[]	0	1
5	123457213	62	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	218	218	0	0	0	8	[]	0	4
6	123457213	61	4	6	1	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	218	218	0	0	0	9	[]	0	5
7	123457213	59	6	4	3	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	218	218	0	0	0	11	[]	0	4
8	123457213	56	5	2	3	3	0	2	1	0	0	0	0	0	0	0	0	120	5	0	2	0	0	218	204	14	0	0	11	[1A]	1	3
9	123457213	54	5	3	4	3	0	2	1	0	0	0	0	0	0	0	0	120	7	0	2	0	0	218	204	14	0	0	12	[1A]	1	4
10	123457213	50	7	4	5	3	0	1	2	0	0	0	0	0	0	0	0	120	7	0	2	0	0	218	204	14	0	0	14	[1A]	1	5
11	123457213	45	8	8	5	3	0	1	2	0	0	0	0	0	0	0	0	120	7	0	2	0	0	218	204	14	0	0	16	[1A]	1	6
12	123457213	43	9	9	5	3	0	1	2	0	0	0	0	0	0	0	0	120	7	0	2	0	0	218	204	14	0	0	17	[1A]	1	6
13	123457213	41	8	7	4	5	0	2	4	0	0	0	0	0	0	1	0	139	7	1	3	0	1	218	190	28	0	0	17	[1A 1C]	2	7
14	123457213	40	5	9	5	5	0	1	5	0	0	1	0	0	0	1	0	158	8	1	3	1	1	218	190	28	0	0	18	[1A 1C]	2	6
15	123457213	38	3	2	3	7	2	7	8	0	0	1	0	0	0	1	0	245	8	1	8	1	1	218	162	56	0	0	18	[1A 1C 2C 3A]	4	6
16	123457213	35	5	3	3	7	2	6	9	0	0	1	0	0	0	1	0	245	9	1	8	1	1	218	162	56	0	0	20	[1A 1C 2C 3A]	4	6
17	123457213	35	4	4	3	7	1	6	10	0	0	1	0	0	0	1	0	245	9	1	8	1	1	218	162	56	0	0	20	[1A 1C 2C 3A]	4	6
18	123457213	34	5	4	3	7	1	4	12	0	0	1	0	0	0	1	0	245	10	1	8	1	1	218	162	56	0	0	21	[1A 1C 2C 3A]	4	6
19	123457213	29	6	4	2	9	2	3	15	0	0	0	1	0	0	1	0	264	10	1	9	1	1	218	148	70	0	0	22	[1A 1C 2C 3A 1B]	5	7
20	123457213	24	4	5	3	13	2	4	15	0	0	0	1	0	0	1	0	283	10	1	10	1	1	218	134	84	0	0	23	[1A 1C 2C 3A 1B 1D]	6	8
21	123457213	24	1	8	3	13	1	5	15	0	0	0	1	0	0	1	0	283	10	1	10	1	1	218	134	84	0	0	23	[1A 1C 2C 3A 1B 1D]	6	9
22	123457213	22	1	2	5	14	1	12	13	0	0	0	1	0	0	1	0	356	10	1	17	1	1	218	120	98	0	0	24	[1C 2C 3A 1B 1D 3C 3D]	7	9
23	123457213	19	3	3	5	14	1	12	13	0	0	0	1	0	0	1	0	356	10	1	17	1	1	218	120	98	0	0	25	[1C 2C 3A 1B 1D 3C 3D]	7	9
24	123457213	19	2	4	5	14	1	9	16	0	0	0	1	0	0	0	1	356	10	1	17	1	1	218	120	98	0	0	25	[1C 2C 3A 1B 1D 3C 3D]	7	8
25	123457213	16	5	3	6	14	0	10	16	0	0	0	1	0	0	0	1	356	12	1	17	1	1	218	120	98	0	0	26	[1C 2C 3A 1B 1D 3C 3D]	7	7
