day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457158	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	218	0	0	0	0	[]	0	0
1	123457158	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	218	0	0	0	1	[]	0	0
2	123457158	69	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	218	0	0	0	3	[]	0	1
3	123457158	66	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	218	0	0	0	4	[]	0	2
4	123457158	62	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	218	0	0	0	5	[]	0	4
5	123457158	57	9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	218	0	0	0	5	[]	0	4
6	123457158	56	5	11	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	218	0	0	0	6	[]	0	5
7	123457158	55	4	13	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	218	218	0	0	0	7	[]	0	5
8	123457158	47	4	2	1	6	2	8	1	0	0	0	0	0	0	1	0	153	6	1	6	0	1	218	176	42	0	0	8	[1A 1D 2D]	3	4
9	123457158	46	5	2	1	6	2	8	1	0	0	0	0	0	0	1	0	153	7	1	6	0	1	218	176	42	0	0	8	[1A 1D 2D]	3	4
10	123457158	45	5	3	1	6	2	7	2	0	0	0	0	0	0	1	0	153	7	1	6	0	1	218	176	42	0	0	9	[1A 1D 2D]	3	4
11	123457158	44	5	3	2	6	2	6	3	0	0	0	0	0	0	1	0	153	8	1	6	0	1	218	176	42	0	0	9	[1A 1D 2D]	3	5
12	123457158	42	6	3	3	6	2	6	3	0	0	0	0	0	0	0	1	153	10	1	6	0	1	218	176	42	0	0	10	[1A 1D 2D]	3	4
13	123457158	42	6	3	3	6	1	7	3	0	0	0	0	0	0	0	1	153	11	1	6	0	1	218	176	42	0	0	10	[1A 1D 2D]	3	4
14	123457158	40	6	5	3	6	0	6	5	0	0	0	0	0	0	0	1	153	12	1	6	0	1	218	176	42	0	0	12	[1A 1D 2D]	3	6
15	123457158	33	4	3	2	10	0	13	6	0	0	0	0	0	0	0	1	236	12	1	13	0	1	218	148	70	0	0	13	[1A 1D 2D 2B 3A]	5	7
16	123457158	32	4	2	4	10	0	11	8	0	0	0	0	0	0	0	1	236	12	1	13	0	1	218	148	70	0	0	14	[1A 1D 2D 2B 3A]	5	7
17	123457158	30	4	4	4	10	0	10	9	0	0	0	0	0	0	0	1	236	14	1	13	0	1	218	148	70	0	0	14	[1A 1D 2D 2B 3A]	5	8
18	123457158	29	3	3	7	10	0	10	9	0	0	0	0	0	0	0	1	236	14	1	13	0	1	218	148	70	0	0	14	[1A 1D 2D 2B 3A]	5	7
19	123457158	28	3	4	7	10	0	8	11	0	0	0	0	0	0	0	1	236	15	1	13	0	1	218	148	70	0	0	14	[1A 1D 2D 2B 3A]	5	6
20	123457158	28	2	4	8	10	0	8	11	0	0	0	0	0	0	0	1	236	15	1	13	0	1	218	148	70	0	0	14	[1A 1D 2D 2B 3A]	5	7
21	123457158	28	2	3	9	10	0	7	12	0	0	0	0	0	0	0	1	236	15	1	13	0	1	218	148	70	0	0	14	[1A 1D 2D 2B 3A]	5	7
22	123457158	32	2	1	18	5	0	8	6	0	0	0	0	0	0	0	0	324	15	1	16	0	1	218	176	42	0	0	14	[2B 3A 1C]	3	5
23	123457158	31	2	2	18	5	0	7	7	0	0	0	0	0	0	0	0	324	15	1	16	0	1	218	176	42	0	0	14	[2B 3A 1C]	3	4
24	123457158	30	3	2	18	5	0	5	9	0	0	0	0	0	0	0	0	324	15	1	16	0	1	218	176	42	0	0	15	[2B 3A 1C]	3	4
25	123457158	29	3	2	19	5	0	5	9	0	0	0	0	0	0	0	0	324	15	1	16	0	1	218	176	42	0	0	16	[2B 3A 1C]	3	4
26	123457158	28	3	3	19	5	0	5	9	0	0	0	0	0	0	0	0	324	15	1	16	0	1	218	176	42	0	0	17	[2B 3A 1C]	3	5
27	123457158	28	2	3	20	5	0	4	10	0	0	0	0	0	0	0	0	343	16	1	16	0	1	218	176	42	0	0	17	[2B 3A 1C]	3	5
28	123457158	28	2	3	20	5	0	3	11	0	0	0	0	0	0	0	0	343	17	1	16	0	1	218	176	42	0	0	17	[2B 3A 1C]	3	4
29	123457158	28	2	0	29	5	0	2	5	0	0	0	0	0	0	1	0	411	17	2	17	0	2	218	190	28	0	0	17	[1C 3D]	2	2
30	123457158	26	2	2	29	5	0	2	5	0	0	0	0	0	0	1	0	411	18	2	17	0	2	218	190	28	0	0	19	[1C 3D]	2	4
31	123457158	23	4	2	30	5	0	1	6	0	0	0	0	0	0	1	0	411	19	2	17	0	2	218	190	28	0	0	21	[1C 3D]	2	3
32	123457158	23	1	5	30	5	0	1	6	0	0	0	0	0	0	1	0	411	21	2	17	0	2	218	190	28	0	0	21	[1C 3D]	2	5
33	123457158	21	3	3	32	5	0	1	6	0	0	0	0	0	0	1	0	411	22	2	17	0	2	218	190	28	0	0	22	[1C 3D]	2	4
34	123457158	20	3	3	32	5	0	1	6	0	0	1	0	0	0	1	0	430	24	2	17	1	2	218	190	28	0	0	23	[1C 3D]	2	4
35	123457158	20	3	2	33	5	0	1	6	0	0	1	0	0	0	1	0	430	24	2	17	1	2	218	190	28	0	0	23	[1C 3D]	2	4
36	123457158	21	3	2	39	4	0	1	0	0	0	1	0	0	0	1	0	485	24	2	17	1	2	218	204	14	0	0	23	[3D]	1	4
37	123457158	21	2	2	40	4	0	1	0	0	0	1	0	0	0	1	0	485	25	2	17	1	2	218	204	14	0	0	23	[3D]	1	4
38	123457158	21	2	2	40	4	0	1	0	0	0	0	1	0	0	1	0	485	25	2	17	1	2	218	204	14	0	0	23	[3D]	1	3
39	123457158	21	1	3	40	4	0	1	0	0	0	0	1	0	0	0	1	504	25	2	17	1	2	218	204	14	0	0	23	[3D]	1	3
40	123457158	20	1	4	40	4	0	0	1	0	0	0	1	0	0	0	1	504	25	2	17	1	2	218	204	14	0	0	23	[3D]	1	3
41	123457158	20	1	4	40	4	0	0	1	0	0	0	1	0	0	0	1	504	25	2	17	1	2	218	204	14	0	0	23	[3D]	1	3
42	123457158	19	1	4	41	4	0	0	1	0	0	0	1	0	0	0	1	504	26	2	17	1	2	218	204	14	0	0	24	[3D]	1	3
43	123457158	20	1	1	38	2	1	3	5	0	0	0	1	0	0	0	0	583	27	2	20	1	2	218	190	28	0	0	25	[3A 3B]	2	3
44	123457158	19	2	1	38	2	0	4	5	0	0	0	1	0	0	0	0	583	27	2	20	1	2	218	190	28	0	0	26	[3A 3B]	2	3
45	123457158	19	2	1	38	2	0	3	6	0	0	0	1	0	0	0	0	583	27	2	20	1	2	218	190	28	0	0	26	[3A 3B]	2	3
46	123457158	18	1	3	38	2	0	3	6	0	0	0	1	0	0	0	0	583	27	2	20	1	2	218	190	28	0	0	26	[3A 3B]	2	4
47	123457158	15	3	4	38	2	0	3	6	0	0	0	1	0	0	0	0	583	28	2	20	1	2	218	190	28	0	0	28	[3A 3B]	2	4
48	123457158	15	3	3	39	2	0	2	7	0	0	0	1	0	0	0	0	583	28	2	20	1	2	218	190	28	0	0	28	[3A 3B]	2	3
49	123457158	15	2	4	39	2	0	2	7	0	0	0	1	0	0	0	0	583	28	2	20	1	2	218	190	28	0	0	28	[3A 3B]	2	3
50	123457158	13	4	3	40	2	0	1	8	0	0	0	1	0	0	0	0	633	30	2	20	1	2	218	190	28	0	0	28	[3A 3B]	2	2
51	123457158	12	3	4	41	2	0	1	8	0	0	0	1	0	0	0	0	633	30	2	20	1	2	218	190	28	0	0	29	[3A 3B]	2	3
52	123457158	11	4	4	41	2	0	1	8	0	0	0	1	0	0	0	0	633	30	2	20	1	2	218	190	28	0	0	29	[3A 3B]	2	3
53	123457158	11	3	5	41	2	0	1	8	0	0	0	1	0	0	0	0	633	30	2	20	1	2	218	190	28	0	0	29	[3A 3B]	2	3
54	123457158	11	3	5	41	2	0	1	8	0	0	0	1	0	0	0	0	633	31	2	20	1	2	218	190	28	0	0	29	[3A 3B]	2	3
55	123457158	11	2	6	41	2	0	1	8	0	0	0	1	0	0	0	0	633	31	2	20	1	2	218	190	28	0	0	29	[3A 3B]	2	4
56	123457158	11	1	7	41	2	0	1	8	0	0	0	1	0	0	0	0	633	32	2	20	1	2	218	190	28	0	0	29	[3A 3B]	2	4
57	123457158	13	1	0	45	0	0	7	6	0	0	0	0	0	0	0	0	750	33	2	27	1	2	218	190	28	0	0	29	[2C 3C]	2	3
58	123457158	13	1	0	45	0	0	6	7	0	0	0	0	0	0	0	0	750	33	2	27	1	2	218	190	28	0	0	29	[2C 3C]	2	3
59	123457158	11	2	1	45	0	0	5	8	0	0	0	0	0	0	0	0	750	33	2	27	1	2	218	190	28	0	0	30	[2C 3C]	2	3
