day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457121	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	218	0	0	0	0	[]	0	0
1	123457121	69	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	218	0	0	0	3	[]	0	0
2	123457121	67	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	218	0	0	0	5	[]	0	0
3	123457121	65	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	218	218	0	0	0	6	[]	0	2
4	123457121	65	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	218	218	0	0	0	6	[]	0	2
5	123457121	62	6	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	218	218	0	0	0	9	[]	0	3
6	123457121	62	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	218	218	0	0	0	9	[]	0	4
7	123457121	60	5	5	2	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	218	218	0	0	0	11	[]	0	5
8	123457121	58	5	6	3	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	218	218	0	0	0	12	[]	0	6
9	123457121	54	7	7	4	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	218	218	0	0	0	14	[]	0	5
10	123457121	50	8	9	5	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	218	218	0	0	0	15	[]	0	6
11	123457121	48	7	12	5	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	218	218	0	0	0	15	[]	0	6
12	123457121	42	6	11	7	2	2	1	0	0	0	0	0	0	0	1	0	139	6	1	1	0	1	218	204	14	0	0	18	[1D]	1	7
13	123457121	42	4	12	8	2	2	1	0	0	0	0	0	0	0	1	0	139	7	1	1	0	1	218	204	14	0	0	18	[1D]	1	7
14	123457121	41	2	12	11	2	2	1	0	0	0	0	0	0	0	1	0	139	7	1	1	0	1	218	204	14	0	0	19	[1D]	1	7
15	123457121	36	6	7	11	3	1	4	3	0	0	0	0	0	0	1	0	194	7	1	3	0	1	218	190	28	0	0	19	[1D 1B]	2	6
16	123457121	34	6	8	12	3	0	4	4	0	0	0	0	0	0	1	0	194	8	1	3	0	1	218	190	28	0	0	21	[1D 1B]	2	7
17	123457121	31	7	8	14	3	0	4	4	0	0	0	0	0	0	1	0	194	9	1	3	0	1	218	190	28	0	0	22	[1D 1B]	2	6
18	123457121	28	10	7	15	3	0	4	4	0	0	0	0	0	0	1	0	194	9	1	3	0	1	218	190	28	0	0	24	[1D 1B]	2	6
19	123457121	26	7	11	16	3	0	2	6	0	0	0	0	0	0	1	0	194	9	1	3	0	1	218	190	28	0	0	25	[1D 1B]	2	7
20	123457121	26	5	12	17	3	0	2	6	0	0	0	0	0	0	1	0	194	10	1	3	0	1	218	190	28	0	0	25	[1D 1B]	2	7
21	123457121	25	6	11	18	3	0	2	6	0	0	0	0	0	0	0	1	194	10	1	3	0	1	218	190	28	0	0	26	[1D 1B]	2	7
22	123457121	20	9	6	19	3	1	6	7	0	0	0	0	0	0	0	1	263	11	1	7	0	1	218	176	42	0	0	31	[1D 1B 1A]	3	7
23	123457121	19	8	7	20	3	1	5	8	0	0	0	0	0	0	0	1	263	12	1	7	0	1	218	176	42	0	0	32	[1D 1B 1A]	3	8
24	123457121	19	6	8	21	3	0	4	10	0	0	0	0	0	0	0	1	263	12	1	7	0	1	218	176	42	0	0	32	[1D 1B 1A]	3	9
25	123457121	16	7	9	22	3	0	4	10	0	0	0	0	0	0	0	1	263	13	1	7	0	1	218	176	42	0	0	32	[1D 1B 1A]	3	10
26	123457121	16	6	11	27	1	0	2	9	0	0	0	0	0	0	0	0	263	13	1	7	0	1	218	190	28	0	0	32	[1B 1A]	2	10
27	123457121	15	6	10	29	1	0	2	9	0	0	0	0	0	0	0	0	263	14	1	7	0	1	218	190	28	0	0	33	[1B 1A]	2	9
28	123457121	15	6	9	30	1	0	2	9	0	0	0	0	0	0	0	0	263	14	1	7	0	1	218	190	28	0	0	33	[1B 1A]	2	9
29	123457121	14	5	5	30	2	0	5	11	0	0	0	0	0	0	0	0	356	15	1	11	0	1	218	176	42	0	0	33	[1A 3A 3B]	3	7
30	123457121	14	3	6	31	2	0	2	14	0	0	0	0	0	0	0	0	356	16	1	11	0	1	218	176	42	0	0	33	[1A 3A 3B]	3	5
31	123457121	14	1	8	31	2	0	2	14	0	0	0	0	0	0	0	0	356	16	1	11	0	1	218	176	42	0	0	33	[1A 3A 3B]	3	5
32	123457121	12	3	7	32	2	0	1	15	0	0	0	0	0	0	0	0	356	16	1	11	0	1	218	176	42	0	0	34	[1A 3A 3B]	3	5
33	123457121	11	3	7	33	2	0	1	15	0	0	0	0	0	0	0	0	356	16	1	11	0	1	218	176	42	0	0	34	[1A 3A 3B]	3	6
34	123457121	11	3	4	36	2	0	1	15	0	0	0	0	0	0	0	0	356	17	1	11	0	1	218	176	42	0	0	34	[1A 3A 3B]	3	4
