,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200
1,1,234.9565,4.6880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.5907,0.0000,0.0000,0.0000,0.0000,49.8500,0.0905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8049,0.0000,0.0200
2,2,227.3610,10.4731,1.3030,0.0000,-0.0340,0.0000,-0.0019,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0025,0.0000,60.0715,1.2940,0.0025,-0.0019,-0.0019,0.0025,49.6987,0.1741,0.0247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6432,-0.0019,0.0200
3,3,214.8425,18.7014,3.8582,0.1483,0.4020,0.0248,0.0316,-0.0019,0.0000,0.0000,0.0026,0.0000,0.0000,0.0000,0.0356,0.0000,60.8574,1.9781,0.0356,0.0316,0.0026,0.0356,49.4387,0.3355,0.0777,-0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4296,0.0249,0.0200
4,4,196.2240,30.2154,8.4770,0.6630,1.0485,0.1342,0.1341,0.0123,0.0000,0.0000,0.0168,0.0000,0.0000,0.0000,0.0805,-0.0007,62.1659,2.6669,0.0859,0.1278,0.0168,0.0859,49.0721,0.5803,0.1515,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0029,0.0722,0.0200
5,5,171.8535,43.0163,15.2262,1.7382,2.4657,0.5313,0.5792,0.0701,0.0000,0.0000,0.0588,-0.0015,0.0000,0.0000,0.1793,0.0078,65.2830,3.3743,0.1983,0.5329,0.0623,0.1983,48.4750,0.9501,0.3007,0.0136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.0820,0.1968,0.0200
6,6,166.0013,33.2511,24.0725,3.7021,4.6271,1.3624,1.4698,0.2726,0.0000,0.0000,0.1091,0.0038,0.0000,0.0000,0.3069,0.0428,69.7647,4.0487,0.3673,1.3424,0.1216,0.3673,48.3745,0.7897,0.4889,0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6439,0.4150,0.0200
7,7,159.9893,26.1187,28.7972,6.6626,7.0885,1.7981,2.8366,0.7567,0.0000,0.0000,0.1692,0.0092,0.0000,0.0000,0.4532,0.0897,75.1231,4.6786,0.5664,2.4733,0.1890,0.5664,48.2589,0.6715,0.6433,0.1273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0485,0.6673,0.0200
8,8,91.8736,19.9866,7.5631,3.2175,59.8579,13.1020,27.3082,8.3852,0.0000,0.0000,0.2265,0.0370,-0.0323,0.0000,0.6137,0.1576,195.9886,5.2621,0.7991,19.1707,0.2792,0.7991,47.9278,0.7891,0.7359,0.2242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.3397,5.4912,0.0200
9,9,76.1399,27.8679,11.8643,4.1026,61.1759,9.7407,27.9826,12.0107,0.0000,0.0000,0.2056,0.0786,-0.0229,-0.0057,0.6154,0.2571,198.7677,5.5368,0.9008,19.5884,0.3046,0.9008,47.4602,1.0097,0.8344,0.3326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2559,5.6137,0.0200
