,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200
1,1,141.1272,2.5902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.6712,0.0000,0.0000,0.0000,0.0000,145.6407,0.2619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8923,0.0000,0.0200
2,2,137.4457,5.2699,0.7246,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0004,0.0000,60.0282,1.4007,0.0004,0.0000,-0.0019,0.0004,145.2708,0.4886,0.0767,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7900,0.0000,0.0200
3,3,132.3504,8.4753,2.0494,0.1042,0.0124,-0.0015,0.0010,0.0000,0.0000,0.0000,0.0026,-0.0019,0.0000,0.0000,0.0079,0.0000,60.3786,2.1077,0.0079,0.0011,0.0051,0.0079,144.6376,0.8002,0.2200,0.0065,0.0099,-0.0015,-0.0019,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,8.7213,0.0014,0.0200
4,4,125.1077,12.4860,4.1935,0.3513,0.2281,0.0197,0.0357,-0.0015,0.0000,0.0000,0.0065,-0.0019,0.0000,0.0000,0.0395,0.0003,61.2515,2.8155,0.0456,0.0388,0.0107,0.0456,143.5289,1.2571,0.4309,0.0370,0.2108,-0.0019,-0.0007,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0000,0.0000,11.7056,0.0270,0.0200
5,5,116.4602,16.7536,7.0132,0.8673,0.5147,0.0813,0.1124,0.0051,0.0000,0.0000,0.0246,-0.0007,-0.0191,0.0000,0.0803,0.0052,62.6990,3.5338,0.0963,0.1210,0.0328,0.0963,142.0395,1.8157,0.7520,0.0879,0.5230,0.0024,0.0051,0.0000,0.0000,0.0000,-0.0015,0.0000,-0.0152,0.0000,-0.0017,0.0000,14.5227,0.0700,0.0200
6,6,113.5112,14.1389,10.4273,1.7728,1.0434,0.2317,0.3117,0.0349,0.0000,0.0000,0.0404,0.0051,-0.0191,0.0000,0.1346,0.0264,65.0010,4.2439,0.1874,0.3097,0.0588,0.1874,140.9534,1.5391,1.1483,0.2076,1.1578,0.0087,0.0173,-0.0015,0.0000,0.0000,-0.0007,0.0000,-0.0152,0.0000,0.0011,-0.0017,17.1519,0.1543,0.0200
7,7,110.3331,12.1589,12.6639,3.1341,1.8089,0.3271,0.5552,0.1371,0.0000,0.0000,0.0676,0.0092,-0.0191,0.0000,0.2094,0.0413,67.8508,4.9038,0.2888,0.5783,0.0940,0.2888,139.6916,1.3723,1.3887,0.3281,1.9986,0.0149,0.0348,0.0078,0.0000,0.0000,0.0002,0.0000,-0.0152,0.0000,0.0081,-0.0017,19.6981,0.2655,0.0200
8,8,86.3978,13.0422,6.1404,2.9710,17.3117,2.8778,8.4633,2.0795,0.0000,0.0000,0.0948,0.0183,-0.0191,0.0000,0.2691,0.0595,172.5733,5.6540,0.3755,7.7295,0.1345,0.3755,120.1155,1.5606,1.0489,0.3597,19.3301,0.2442,0.6156,0.1430,0.0000,0.0000,0.0013,0.0000,-0.0152,0.0000,0.0126,-0.0017,22.1539,2.5546,0.0200
9,9,77.9130,16.8551,8.6389,3.7754,17.9623,2.1928,8.3848,3.1911,-0.0191,0.0000,0.1053,0.0295,-0.0151,0.0000,0.2963,0.0916,174.6865,6.1755,0.4481,7.8996,0.1599,0.4481,118.1404,2.2805,1.3627,0.4589,20.0163,0.1828,0.6190,0.2327,-0.0152,0.0000,0.0013,-0.0019,-0.0121,0.0000,0.0174,-0.0006,24.1535,2.6501,0.0200
10,10,69.1252,19.7336,11.8168,4.8499,18.5671,1.8731,8.1213,4.5092,-0.0136,0.0000,0.1280,0.0489,0.0011,-0.0019,0.3367,0.1393,177.6589,6.6718,0.5368,8.2974,0.1980,0.5368,115.7189,3.0434,1.7736,0.6433,20.9209,0.1642,0.6572,0.2951,-0.0121,0.0000,0.0013,-0.0019,0.0021,0.0000,0.0158,0.0026,26.0242,2.7801,0.0200
11,11,60.1234,21.8048,15.3122,6.1931,19.2620,1.6518,7.9874,5.8234,-0.0020,-0.0054,0.1539,0.0617,0.0195,-0.0026,0.3848,0.1917,181.0920,7.2345,0.6480,8.7365,0.2418,0.6480,112.8669,3.7442,2.3266,0.8697,22.0164,0.1446,0.6802,0.3959,0.0018,0.0000,0.0051,-0.0015,0.0198,0.0000,0.0183,0.0079,27.6449,2.9400,0.0200
