,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200
1,1.0000,235.1343,4.8657,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.6653,0.0000,0.0000,0.0000,0.0000,49.8798,0.1202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9860,0.0000,0.0200
2,2.0000,227.7495,10.7936,1.4048,0.0000,0.0361,0.0000,0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0120,0.0000,60.2665,1.4008,0.0120,0.0020,0.0020,0.0120,49.7435,0.2144,0.0421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9038,0.0020,0.0200
3,3.0000,215.6212,19.2565,4.0681,0.1864,0.6814,0.0581,0.0581,0.0020,0.0000,0.0000,0.0120,0.0000,0.0000,0.0000,0.0561,0.0000,61.2946,2.1042,0.0561,0.0581,0.0120,0.0561,49.5010,0.3908,0.1042,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7575,0.0421,0.0200
4,4.0000,197.4168,30.9920,8.8337,0.7455,1.4349,0.2064,0.1984,0.0261,0.0000,0.0000,0.0321,0.0000,0.0000,0.0000,0.1082,0.0060,62.7796,2.8176,0.1142,0.1884,0.0321,0.1142,49.1523,0.6493,0.1884,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3727,0.0982,0.0200
5,5.0000,173.5090,43.9940,15.7695,1.8697,3.0060,0.6874,0.7355,0.1022,0.0000,0.0000,0.0842,0.0040,0.0000,0.0000,0.2184,0.0200,66.2064,3.5371,0.2385,0.6814,0.0882,0.2385,48.5792,1.0381,0.3547,0.0281,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.4850,0.2385,0.0200
6,6.0000,167.7074,33.9940,24.8357,3.8998,5.3267,1.6052,1.7134,0.3407,0.0000,0.0000,0.1423,0.0140,0.0000,0.0000,0.3567,0.0641,70.9659,4.2285,0.4208,1.5671,0.1563,0.4208,48.4830,0.8737,0.5571,0.0862,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0621,0.4729,0.0200
7,7.0000,161.7796,26.7134,29.6393,6.9559,7.9399,2.0341,3.1984,0.8778,0.0000,0.0000,0.2084,0.0220,0.0000,0.0000,0.5130,0.1182,76.6012,4.8697,0.6313,2.7936,0.2305,0.6313,48.3727,0.7475,0.7174,0.1623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.4870,0.7395,0.0200
8,8.0000,94.3246,20.7295,7.9439,3.4389,61.7255,13.5832,28.2244,8.7896,0.0000,0.0000,0.2705,0.0581,0.0341,0.0000,0.6834,0.1944,198.5351,5.4629,0.8758,19.8016,0.3287,0.8758,48.0481,0.8657,0.8156,0.2705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.7856,5.6433,0.0200
9,9.0000,78.3667,28.8517,12.4048,4.3607,63.0441,10.1242,28.8938,12.5451,0.0000,0.0000,0.2505,0.1062,0.0561,0.0060,0.6874,0.3026,201.3527,5.7435,0.9800,20.2204,0.3567,0.9800,47.5932,1.0982,0.9198,0.3888,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.7054,5.7655,0.0200
