,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200
1,1,141.4098,2.8728,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.8238,0.0000,0.0000,0.0000,0.0000,145.7381,0.3593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1918,0.0000,0.0200
2,2,137.9571,5.7041,0.8786,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0156,0.0000,60.3525,1.6173,0.0156,0.0000,0.0059,0.0156,145.4105,0.6176,0.1357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2020,0.0000,0.0200
3,3,133.1686,9.0718,2.3274,0.1644,0.1760,0.0095,0.0230,0.0000,0.0000,0.0000,0.0215,0.0059,0.0000,0.0000,0.0321,0.0000,60.9921,2.3652,0.0321,0.0269,0.0269,0.0321,144.8654,0.9673,0.3091,0.0296,0.1384,0.0095,0.0059,0.0000,0.0000,0.0000,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,9.2226,0.0187,0.0200
4,4,126.3072,13.2695,4.6321,0.4583,0.5575,0.0725,0.0965,0.0095,0.0000,0.0000,0.0296,0.0059,0.0000,0.0000,0.0808,0.0158,62.2515,3.1084,0.0907,0.1015,0.0374,0.0907,143.9180,1.4523,0.5550,0.0792,0.5067,0.0059,0.0128,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,12.2823,0.0651,0.0200
5,5,118.0208,17.6953,7.6441,1.0365,0.9643,0.1913,0.2242,0.0270,0.0000,0.0000,0.0596,0.0128,0.0591,0.0000,0.1401,0.0268,64.0785,3.8650,0.1603,0.2397,0.0715,0.1603,142.5857,2.0761,0.9114,0.1525,0.9519,0.0257,0.0270,0.0000,0.0000,0.0000,0.0095,0.0000,0.0473,0.0000,0.0057,0.0000,15.1647,0.1264,0.0200
6,6,115.1341,14.8872,11.2520,2.0348,1.5979,0.4136,0.5019,0.0813,0.0000,0.0000,0.0839,0.0270,0.0591,0.0000,0.2060,0.0618,66.8026,4.6058,0.2695,0.4999,0.1096,0.2695,141.6357,1.7755,1.3567,0.2934,1.7360,0.0394,0.0508,0.0095,0.0000,0.0000,0.0127,0.0000,0.0473,0.0000,0.0230,0.0057,17.8221,0.2305,0.0200
7,7,111.9956,12.8110,13.5806,3.4991,2.5358,0.5066,0.8115,0.2356,0.0000,0.0000,0.1208,0.0348,0.0591,0.0000,0.2996,0.0830,70.1212,5.3006,0.3926,0.8365,0.1545,0.3926,140.5289,1.5816,1.6133,0.4375,2.7469,0.0492,0.0775,0.0323,0.0000,0.0000,0.0158,0.0000,0.0473,0.0000,0.0360,0.0057,20.4061,0.3638,0.0200
8,8,89.2495,13.8556,6.7053,3.3376,19.2695,3.2825,9.3844,2.4615,0.0000,0.0000,0.1577,0.0499,0.0591,0.0000,0.3682,0.1129,177.4908,6.0734,0.4942,8.5310,0.2062,0.4942,122.2693,1.7901,1.2276,0.4780,21.3833,0.3450,0.7592,0.2177,0.0000,0.0000,0.0187,0.0000,0.0473,0.0000,0.0435,0.0057,22.8922,2.8242,0.0200
9,9,80.7444,17.8504,9.3611,4.2006,19.9576,2.5407,9.3026,3.6906,0.0591,0.0000,0.1712,0.0667,0.0953,0.0000,0.4011,0.1569,179.7945,6.6141,0.5780,8.7176,0.2369,0.5780,120.3085,2.5732,1.5632,0.5872,22.1119,0.2661,0.7678,0.3284,0.0473,0.0000,0.0187,0.0059,0.0762,0.0000,0.0508,0.0126,24.9046,2.9251,0.0200
