,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0200
1,1,70.4567,1.3264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.6335,0.0000,0.0000,0.0000,0.0000,217.5099,0.3757,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7464,0.0000,0.0200
2,2,68.8908,2.3912,0.3628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,-0.0015,0.0000,59.9861,1.3334,-0.0015,0.0000,-0.0019,-0.0015,216.9799,0.7235,0.1056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4731,0.0000,0.0200
3,3,66.8898,3.6101,0.9049,0.0513,-0.0076,0.0000,-0.0019,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0092,0.0000,60.2306,2.0458,0.0092,-0.0019,-0.0015,0.0092,216.2479,1.1472,0.2766,0.0123,-0.0267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3515,-0.0019,0.0200
4,4,64.5871,4.7357,1.7899,0.1536,-0.0009,-0.0043,0.0003,0.0000,0.0000,0.0000,0.0003,-0.0019,0.0000,0.0000,0.0215,0.0000,60.5930,2.7452,0.0231,0.0003,0.0014,0.0231,215.3614,1.5343,0.5563,0.0502,0.0045,-0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0018,0.0000,7.0397,0.0003,0.0200
5,5,62.0207,5.7289,2.8649,0.3728,0.0326,0.0083,0.0161,-0.0007,0.0000,0.0000,0.0051,-0.0019,0.0000,0.0000,0.0345,-0.0015,61.2297,3.4522,0.0446,0.0167,0.0107,0.0446,214.0191,1.9945,0.9325,0.1037,0.1863,-0.0045,-0.0015,0.0000,0.0000,0.0000,-0.0007,0.0000,0.0000,0.0000,0.0003,0.0000,8.8095,0.0142,0.0200
6,6,60.6403,5.2384,4.0528,0.7077,0.1267,0.0217,0.0640,0.0111,0.0000,0.0000,0.0167,-0.0015,0.0000,0.0000,0.0589,0.0038,62.3886,4.1911,0.0850,0.0685,0.0278,0.0850,213.0035,1.7953,1.2987,0.2748,0.6284,0.0010,0.0038,0.0000,0.0000,0.0000,-0.0007,-0.0015,0.0000,0.0000,0.0025,-0.0015,10.4139,0.0472,0.0200
7,7,59.3199,4.9241,4.9592,1.1728,0.2132,0.0213,0.1109,0.0267,0.0000,0.0000,0.0279,-0.0015,0.0000,0.0000,0.0829,0.0107,63.6282,4.9508,0.1277,0.1247,0.0445,0.1277,212.0119,1.7214,1.5880,0.4881,1.0134,0.0063,0.0118,-0.0019,0.0000,0.0000,0.0013,-0.0007,0.0000,0.0000,0.0092,-0.0015,12.1009,0.0766,0.0200
8,8,53.7190,5.5366,3.3477,1.4818,2.9492,0.3675,2.4109,0.3193,0.0000,0.0000,0.0378,0.0013,0.0000,0.0000,0.0982,0.0183,151.3393,5.7359,0.1568,2.8810,0.0629,0.1568,198.1486,2.0774,1.2084,0.6267,12.3837,0.1569,0.5717,0.0658,0.0000,0.0000,0.0038,-0.0007,0.0000,0.0000,0.0107,-0.0007,13.6173,0.9386,0.0200
9,9,50.7859,6.6256,4.4364,1.8572,3.0723,0.3063,2.2493,0.6258,0.0000,0.0000,0.0394,0.0051,-0.0076,0.0000,0.1295,0.0295,153.0746,6.3274,0.2189,2.9432,0.0729,0.2189,196.3298,2.5990,1.5970,0.7996,12.9399,0.1237,0.5433,0.1516,0.0000,0.0000,0.0051,0.0002,-0.0265,0.0000,0.0230,0.0014,15.0635,0.9826,0.0200
10,10,47.7462,7.4923,5.4996,2.4186,3.2304,0.2562,2.1583,0.9455,0.0000,0.0000,0.0565,0.0066,-0.0076,0.0000,0.1662,0.0482,155.1660,6.9926,0.2875,3.0690,0.0963,0.2875,194.1590,3.0174,2.0535,1.0515,13.7793,0.1179,0.5331,0.2254,0.0000,0.0000,0.0078,0.0002,-0.0265,0.0000,0.0230,0.0092,16.4285,1.0479,0.0200
11,11,44.7266,8.0599,6.7021,3.1373,3.3808,0.2142,2.0651,1.2582,0.0000,0.0000,0.0600,0.0168,-0.0070,0.0000,0.2011,0.0620,157.4562,7.6002,0.3570,3.2055,0.1182,0.3570,191.7081,3.5769,2.5677,1.3587,14.5838,0.0891,0.5432,0.2926,0.0000,0.0000,0.0051,0.0064,-0.0204,0.0000,0.0378,0.0122,17.8746,1.1123,0.0200
12,12,41.3314,8.6846,7.8748,3.9601,3.6008,0.2091,1.9958,1.6281,-0.0057,0.0000,0.0847,0.0247,0.0008,0.0000,0.2284,0.0887,160.3646,8.2385,0.4340,3.4356,0.1630,0.4340,188.4807,4.2087,3.1566,1.6837,15.8409,0.1172,0.5720,0.3715,-0.0264,0.0000,0.0126,0.0078,0.0030,0.0000,0.0480,0.0183,19.2459,1.2199,0.0200
13,13,39.5241,6.7207,8.6228,4.9068,4.5736,0.4346,2.2077,2.0961,-0.0057,0.0000,0.0976,0.0311,0.0064,0.0000,0.2697,0.1078,176.6436,8.8870,0.5256,4.0354,0.1876,0.5256,183.1008,3.2175,3.7810,2.0292,20.5549,0.1723,0.7114,0.5033,-0.0264,0.0000,0.0142,0.0093,0.0184,0.0000,0.0600,0.0321,20.4081,1.5877,0.0200
14,14,38.5312,5.4049,9.2274,5.9340,4.7813,0.4022,2.2189,2.4673,-0.0054,0.0000,0.1127,0.0445,0.0097,-0.0036,0.2736,0.1513,179.4254,9.5513,0.5928,4.2738,0.2319,0.5928,181.2758,2.5603,4.1674,2.5282,21.8835,0.1367,0.7448,0.6159,-0.0210,0.0000,0.0191,0.0152,0.0348,0.0000,0.0618,0.0440,21.5566,1.6973,0.0200
15,15,32.1830,4.9002,4.5496,4.9051,8.9584,1.1549,6.9141,4.9460,-0.0054,0.0000,0.1262,0.0570,0.0155,-0.0018,0.2932,0.2043,271.0618,10.1479,0.6983,10.1877,0.2701,0.6983,154.1788,2.4107,2.5504,2.3595,46.7290,0.5769,2.4280,1.4560,-0.0210,0.0000,0.0256,0.0167,0.0515,0.0000,0.0814,0.0543,22.6353,3.6846,0.0200
16,16,30.1287,5.3143,5.1706,5.4856,9.0864,0.8489,6.4653,5.8896,-0.0025,0.0000,0.1206,0.0861,0.0155,0.0000,0.2837,0.2361,272.8139,10.5976,0.7359,10.3103,0.2977,0.7359,152.2101,2.7908,2.8375,2.6877,47.5302,0.4097,2.3611,1.7597,-0.0089,0.0000,0.0239,0.0231,0.0515,0.0000,0.0796,0.0666,23.5869,3.7493,0.0200
17,17,28.0397,5.6691,5.7664,6.1180,9.2151,0.6796,6.0221,6.7925,-0.0025,0.0000,0.1192,0.0987,0.0256,0.0000,0.3033,0.2601,275.0548,11.0600,0.8088,10.4796,0.3139,0.8088,149.9159,3.2232,3.2136,3.0241,48.5177,0.3005,2.2282,2.1084,-0.0089,0.0000,0.0223,0.0279,0.0861,0.0000,0.0881,0.0808,24.5424,3.8330,0.0200
18,18,25.9179,5.8885,6.3897,6.7808,9.3978,0.5241,5.5331,7.7637,0.0039,-0.0019,0.1243,0.1105,0.0264,0.0000,0.3066,0.2891,277.5462,11.5027,0.8819,10.6954,0.3389,0.8819,147.3211,3.5979,3.5792,3.4449,49.6442,0.2214,2.0912,2.4458,0.0184,0.0000,0.0231,0.0329,0.0925,0.0000,0.1127,0.0889,25.3685,3.9314,0.0200
