,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,3.7200,3.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7513,0.0000,0.0000,0.0000,0.0000,0.1582,0.1582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0112,0.0000,0.0000
2,2,15.5498,11.3014,1.1884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,1.3115,1.3212,0.0000,0.0000,0.0036,0.0000,0.3304,0.2844,0.0515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5705,0.0000,0.0000
3,3,50.4766,26.3018,4.4158,0.1659,3.0451,0.0571,0.0747,0.0000,0.0000,0.0000,0.0117,0.0017,0.0000,0.0000,0.0308,0.0000,16.9906,2.0002,0.0308,0.0747,0.0134,0.0308,0.7164,0.5640,0.1346,0.0059,0.0620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6271,0.0155,0.0000
4,4,128.1745,55.9544,12.2315,0.7018,13.5944,0.6780,0.4308,0.0194,0.0000,0.0000,0.0343,0.0036,0.0000,0.0000,0.0986,0.0011,52.6703,2.6023,0.1012,0.4337,0.0377,0.1012,1.4101,0.8193,0.2802,0.0306,0.3373,0.0000,0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,15.0618,0.0856,0.0000
5,5,235.6901,86.3629,27.0836,1.6264,23.6582,1.6690,1.9406,0.0959,0.0000,0.0000,0.0786,0.0056,0.0000,0.0000,0.1662,0.0128,97.4930,3.1513,0.1793,1.7022,0.0834,0.1793,2.5030,1.2885,0.5328,0.0678,0.6505,0.0097,0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,17.7611,0.1692,0.0000
6,6,257.1378,54.2150,50.6483,3.9523,37.4261,4.4380,5.3100,0.4426,0.0000,0.0000,0.0980,0.0172,0.2866,0.0179,0.3016,0.0316,156.8398,3.6930,0.3198,4.8634,0.1209,0.3198,3.0214,1.0243,0.7908,0.1188,1.1519,0.0265,0.0288,0.0000,0.0000,0.0000,0.0020,0.0000,0.0080,0.0000,0.0018,0.0020,19.6512,0.3281,0.0000
7,7,301.3166,31.4740,61.0559,8.7343,60.3743,5.2500,12.5901,1.4868,0.0000,0.0000,0.1812,0.0248,0.6750,0.0099,0.4179,0.0764,276.6725,4.4371,0.4713,11.2400,0.2100,0.4713,4.5673,0.8438,1.0672,0.2167,2.1427,0.0284,0.0469,0.0020,0.0000,0.0000,0.0020,0.0000,0.0159,0.0000,0.0039,0.0038,21.7229,0.5880,0.0000
8,8,577.1742,49.3519,16.7187,5.7907,317.3058,22.2963,74.2253,13.2779,0.0000,0.0000,0.2506,0.0479,1.0084,0.0178,0.5279,0.1415,841.3751,5.2046,0.6366,42.7258,0.2982,0.6366,12.2261,0.9538,0.9080,0.2891,9.4777,0.1427,0.3199,0.0793,0.0000,0.0000,0.0020,0.0000,0.0238,0.0000,0.0039,0.0038,24.0284,2.5436,0.0000
9,9,498.6026,89.1180,31.2692,7.7640,314.6088,15.1922,70.6460,22.7370,0.3899,0.0020,0.2582,0.0771,1.8959,0.0257,0.5800,0.1987,873.2870,5.3244,0.7296,42.6022,0.3295,0.7296,11.8266,1.3836,1.0659,0.3667,9.2910,0.1052,0.2875,0.1254,0.0080,0.0000,0.0020,0.0000,0.0395,0.0000,0.0039,0.0038,24.5034,2.5135,0.0000
10,10,425.3430,121.6380,55.6618,10.8381,318.2718,13.6355,70.5042,34.6841,0.3899,0.0000,0.2557,0.1157,2.0884,0.0217,0.7085,0.2748,955.3353,5.6230,0.9035,46.6262,0.3640,0.9035,12.5135,1.9673,1.2701,0.5590,9.5358,0.1168,0.2898,0.1816,0.0080,0.0000,0.0020,0.0000,0.0472,0.0000,0.0078,0.0038,25.0502,2.6266,0.0000
11,11,348.0384,127.6445,82.5686,15.8373,303.7778,14.2225,67.4204,48.0704,0.9912,0.0179,0.2978,0.1697,2.2106,0.0474,0.7666,0.3593,929.0569,6.0463,1.0050,47.8968,0.4156,1.0050,12.0819,2.6846,1.6284,0.7281,9.2502,0.1011,0.3030,0.2367,0.0237,0.0000,0.0040,0.0000,0.0550,0.0000,0.0096,0.0038,25.0979,2.5833,0.0000
12,12,280.4575,133.1281,113.3480,24.2295,305.1664,13.6059,69.8349,61.5647,1.0395,0.0496,0.4570,0.1997,2.7202,0.2634,1.0616,0.5330,1004.2122,6.2411,1.1527,54.6454,0.4946,1.1527,12.2182,3.2268,2.0581,0.9652,9.4360,0.0960,0.3156,0.2641,0.0316,0.0000,0.0020,0.0040,0.0740,0.0000,0.0173,0.0038,25.7210,2.6339,0.0000
13,13,255.4511,65.9305,132.1210,33.2842,295.3518,21.9287,73.3371,73.7472,1.0395,0.0179,0.5594,0.2434,2.7202,0.1398,1.3332,0.6433,1520.0431,6.8542,1.3316,61.3471,0.5818,1.3316,11.4618,2.1105,2.4913,1.2084,8.9803,0.1550,0.3725,0.3537,0.0316,0.0000,0.0020,0.0040,0.0740,0.0000,0.0192,0.0038,24.8466,2.4377,0.0000
14,14,239.0485,35.0484,131.4673,47.3558,296.1838,14.7637,73.6106,85.2146,1.7990,0.0533,0.6236,0.3691,4.1008,0.1374,1.3012,0.8158,1498.9885,7.3869,1.4190,65.7866,0.6681,1.4190,11.1166,1.6002,2.7701,1.4302,8.5915,0.1526,0.4330,0.4254,0.0488,0.0020,0.0020,0.0040,0.1043,0.0000,0.0250,0.0077,25.0571,2.2738,0.0000
15,15,140.7840,20.2675,12.2282,10.4390,263.1918,23.9146,128.5437,103.9426,1.7990,0.0376,0.6404,0.5027,4.5803,0.0884,1.3607,0.9325,1294.8914,7.8216,1.5766,66.2533,0.7651,1.5766,8.6277,1.1821,2.0921,1.5028,5.5127,0.4336,0.9744,0.6879,0.0488,0.0020,0.0020,0.0040,0.1117,0.0000,0.0231,0.0116,24.7794,1.0754,0.0000
16,16,110.2910,25.3490,17.0754,12.1021,260.8875,15.4634,118.2087,123.6193,1.7990,0.0218,0.5664,0.6539,4.7646,0.0845,1.3093,1.0174,1276.9835,7.8733,1.5846,65.9597,0.7655,1.5846,8.3492,1.0642,2.0974,1.7944,5.3006,0.3055,1.0419,0.7672,0.0488,0.0020,0.0040,0.0040,0.1191,0.0000,0.0193,0.0155,25.4535,1.0139,0.0000
17,17,82.6420,30.6289,24.3160,14.5416,257.7004,9.7583,103.5761,143.0111,1.8673,0.0576,0.5610,0.8108,5.0613,0.0945,1.2449,1.2161,1266.8752,7.9612,1.6066,65.6719,0.7688,1.6066,8.2728,1.1533,1.9533,2.0450,5.2848,0.2165,0.9936,0.9404,0.0565,0.0020,0.0040,0.0040,0.1339,0.0000,0.0211,0.0174,25.1711,1.0150,0.0000
18,18,69.4889,34.2031,27.9008,20.4122,254.0181,7.0249,91.2705,163.8741,1.8967,0.1172,0.5541,0.9124,5.3280,0.1672,1.1789,1.4163,1267.3364,8.0681,1.6094,66.5887,0.7994,1.6094,8.1934,1.1996,1.9527,2.4487,5.1983,0.1505,0.9224,1.0548,0.0584,0.0020,0.0059,0.0040,0.1560,0.0000,0.0174,0.0212,25.7300,1.0134,0.0000
19,19,65.5397,31.3427,35.5608,30.0651,258.9787,4.9991,79.0768,185.7716,1.9125,0.0693,0.6489,1.0658,5.7196,0.2279,1.2424,1.5145,1269.6972,8.3016,1.6434,65.8559,0.8188,1.6434,8.6168,1.4130,2.0811,2.6997,5.3600,0.1079,0.7874,1.2286,0.0660,0.0020,0.0040,0.0059,0.1720,0.0000,0.0174,0.0231,25.8896,1.0595,0.0000
20,20,79.0360,16.2232,39.9509,49.9414,267.3114,4.8154,68.3263,211.0108,1.9125,0.0514,0.6396,1.0655,5.4681,0.1567,1.3340,1.6434,1323.0117,8.4004,1.6584,67.5305,0.8431,1.6584,9.4150,0.9804,2.0407,2.9653,5.7226,0.0857,0.7220,1.3160,0.0660,0.0020,0.0040,0.0040,0.1664,0.0000,0.0154,0.0251,25.9940,1.1845,0.0000
21,21,88.9743,8.8588,39.7808,78.6432,266.7293,3.4413,60.7446,237.3788,1.9125,0.0416,0.5320,1.1542,5.1040,0.1114,1.2405,1.7347,1339.7473,8.4128,1.7205,67.6254,0.8487,1.7205,9.8400,0.7562,1.9734,3.3002,6.2323,0.0694,0.6750,1.3323,0.0660,0.0020,0.0040,0.0040,0.1592,0.0000,0.0154,0.0233,26.4144,1.3162,0.0000
22,22,314.7706,4.5201,3.3050,233.7051,171.7305,5.6070,74.6379,299.3907,1.9125,0.0099,0.5968,1.1514,4.7905,0.0803,0.9722,1.8440,1308.1009,8.7040,1.7482,63.1333,0.8605,1.7482,17.4682,0.5561,1.6415,3.8645,9.4675,0.1277,0.7307,1.2388,0.0660,0.0020,0.0040,0.0040,0.1519,0.0000,0.0154,0.0252,26.7136,2.6226,0.0000
23,23,296.0936,6.8183,4.5512,236.0253,160.0395,3.3417,63.8690,326.4305,1.5304,0.0020,0.5574,1.2227,3.9384,0.0314,0.9116,1.9682,1320.3683,8.9236,1.7883,62.7795,0.8629,1.7883,17.6049,0.6055,1.6013,4.0156,9.3681,0.0934,0.6840,1.3768,0.0583,0.0020,0.0020,0.0059,0.1372,0.0000,0.0154,0.0252,27.2400,2.5992,0.0000
24,24,275.7966,9.9162,5.9751,260.1747,154.8557,2.1299,55.2293,356.4193,1.5304,0.0020,0.4485,1.2944,3.7545,0.0196,0.7653,2.2740,1321.6789,9.2398,1.7692,62.8589,0.8692,1.7692,17.8457,0.6861,1.5961,4.4163,9.5152,0.0656,0.5633,1.4238,0.0583,0.0020,0.0020,0.0059,0.1299,0.0000,0.0154,0.0214,26.9652,2.6991,0.0000
25,25,242.1878,14.2274,7.6522,279.1396,150.9748,1.6580,44.6609,376.2697,1.0299,0.0099,0.4303,1.1887,3.6380,0.0098,0.6067,2.4220,1323.8239,9.5672,1.7767,62.5892,0.8704,1.7767,17.7132,0.6766,1.5569,4.7865,9.1500,0.0452,0.5423,1.4573,0.0448,0.0040,0.0020,0.0040,0.1225,0.0000,0.0136,0.0214,29.0590,2.6535,0.0000
26,26,226.1570,18.1477,11.2154,308.4639,148.6794,1.1353,37.9677,400.8516,0.9821,0.0020,0.3521,1.0954,3.1404,0.0079,0.5363,1.6106,1334.5334,10.0402,1.7696,63.4497,0.8801,1.7696,17.6874,0.7436,1.5563,4.9337,9.1629,0.0213,0.4868,1.5206,0.0370,0.0020,0.0020,0.0040,0.1041,0.0000,0.0078,0.0176,30.1424,2.7115,0.0000
