,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.6656,0.1983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5596,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1983,0.0000,0.0000
2,2,239.1589,0.3837,0.0242,0.0000,-0.0889,0.0000,-0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.1948,0.0000,-0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.4180,-0.0047,0.0279
3,3,238.4157,0.6537,0.0951,0.0000,-0.0889,0.0000,-0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0678,0.0000,-0.0036,0.0000,60.0000,1.8645,-0.0036,-0.0047,0.0000,-0.0036,0.0000,0.0000,0.0000,50.0000,0.6677,-0.0016,0.1031
4,4,237.9184,0.8891,0.2019,0.0134,-0.0889,0.0000,-0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0678,0.0000,-0.0047,-0.0045,60.0000,2.6091,-0.0036,-0.0047,0.0000,-0.0036,0.0000,0.0000,0.0000,50.0000,0.8632,-0.0016,0.1766
5,5,236.8158,1.3406,0.3960,0.0240,-0.0889,0.0000,-0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0175,-0.0063,-0.0014,-0.0029,60.0000,3.3535,0.0011,-0.0047,0.0000,0.0011,0.0000,0.0000,0.0000,50.0000,1.1019,0.0039,0.3313
6,6,236.2235,1.2287,0.6911,0.0700,-0.0889,0.0000,-0.0047,0.0000,-0.0820,0.0000,-0.0043,0.0000,0.0667,-0.0014,-0.0002,-0.0029,60.0000,3.9608,0.0039,-0.0047,-0.0043,0.0039,0.0000,0.0000,0.0000,50.0000,1.3748,0.0067,0.5092
7,7,235.7479,0.9396,1.0004,0.1641,-0.0889,0.0000,-0.0047,0.0000,-0.0820,0.0000,-0.0043,0.0000,0.1174,-0.0036,-0.0050,0.0014,60.0000,4.5877,0.0066,-0.0047,-0.0043,0.0066,0.0000,0.0000,0.0000,50.0000,1.5290,0.0083,0.7226
8,8,234.4148,1.7997,1.1406,0.3161,-0.0889,0.0000,-0.0047,0.0000,-0.0820,0.0000,-0.0043,0.0000,0.1174,-0.0036,-0.0069,0.0026,60.0000,5.2681,0.0066,-0.0047,-0.0043,0.0066,0.0000,0.0000,0.0000,50.0000,1.7898,0.0083,0.8586
9,9,225.5674,1.6066,0.7362,0.3306,5.5301,0.2328,0.5642,0.0946,0.0465,0.0016,-0.0038,-0.0141,0.1525,-0.0240,-0.0115,0.0019,119.4370,5.9837,0.0101,0.3476,0.0038,0.0101,0.0000,0.0000,0.0000,50.0000,1.9882,0.3846,0.9953
