,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.1838,0.1838,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5656,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1838,0.0000,0.0000
2,2,22.2510,0.3364,0.0000,0.0000,19.6978,0.0000,0.0546,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2926,0.0000,0.0546,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3954,0.0546,0.0546
3,3,22.8845,0.6456,0.1027,0.0000,19.6978,0.0000,0.0507,0.0044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9044,0.0000,0.0546,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6077,0.0546,0.1494
4,4,26.5391,1.3021,0.3155,0.0146,19.6978,0.0000,0.0507,0.0044,0.0000,0.0000,0.0000,0.0000,1.7811,0.0000,0.0049,0.0000,0.0000,2.4694,0.0049,0.0546,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.7807,0.0589,0.2792
5,5,29.0884,2.2754,0.6072,0.0500,19.6978,0.0000,0.0464,0.0091,0.0000,0.0000,0.0000,0.0000,1.7811,0.0000,0.0049,0.0000,0.0000,3.2530,0.0049,0.0546,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,1.0079,0.0589,0.3507
6,6,34.4727,1.4963,1.5520,0.0646,19.6978,0.0000,0.0376,0.0185,0.0000,0.0000,0.0000,0.0000,5.7770,0.0243,0.0476,0.0095,0.0000,3.9464,0.0192,0.0546,0.0000,0.0192,0.0000,0.0000,0.0000,0.0000,1.2805,0.0714,0.4753
7,7,39.1822,1.0083,1.8322,0.2309,19.6978,0.0000,0.0376,0.0185,0.0000,0.0000,0.0000,0.0000,8.9650,0.0623,0.1710,0.0336,0.0000,5.0287,0.0331,0.0546,0.0000,0.0331,0.0000,0.0000,0.0000,0.0000,1.4649,0.0835,0.6834
8,8,51.3549,3.3038,2.0427,0.4888,19.6978,0.0000,0.0330,0.0233,0.0000,0.0000,0.0000,0.0000,11.3028,0.0623,0.1677,0.0663,0.0000,5.8235,0.0411,0.0546,0.0000,0.0411,0.0000,0.0000,0.0000,0.0000,1.5358,0.0994,0.8117
9,9,362.4515,0.8041,0.0000,0.3533,265.2368,1.5965,3.1270,0.4430,1.5924,0.0049,0.0049,0.0000,13.4410,0.1104,0.2554,0.0994,44.3218,6.6771,0.0500,3.2128,0.0049,0.0500,0.0000,0.0000,0.0000,0.0000,1.6728,0.9092,0.8689
10,10,368.1169,1.0180,0.2461,0.3533,265.2368,0.9966,3.4217,0.8281,1.5924,0.0000,0.0197,0.0000,15.0566,0.0960,0.2338,0.1498,44.3218,7.6222,0.0544,3.2128,0.0049,0.0544,0.0000,0.0000,0.0000,0.0000,1.8285,0.9235,1.0888
11,11,367.2095,1.6435,0.5729,0.4249,265.2368,0.5220,4.0225,1.3673,1.5924,0.0000,0.0049,0.0049,15.0566,0.0381,0.1669,0.2369,44.3218,8.0853,0.0544,3.2128,0.0049,0.0544,0.0000,0.0000,0.0000,0.0000,1.9114,0.9235,1.1506
12,12,373.6197,3.1616,1.1529,0.5243,265.2368,0.4288,3.7408,1.7467,1.5924,0.0000,0.0049,0.0049,16.2921,0.0334,0.1712,0.3166,44.3218,9.2828,0.0586,3.2128,0.0049,0.0586,0.0000,0.0000,0.0000,0.0000,1.9769,0.9277,1.2636
13,13,388.1619,1.7204,1.9859,0.6711,265.2368,0.3085,3.2754,2.2201,1.5924,0.0000,0.0049,0.0049,22.8921,0.1136,0.2423,0.4170,44.3218,10.5119,0.0835,3.2128,0.0049,0.0835,0.0000,0.0000,0.0000,0.0000,2.0958,0.9723,1.2254
14,14,386.5567,1.3571,2.3883,0.9175,265.2368,0.1963,2.9669,2.7639,1.5924,0.0000,0.0049,0.0049,26.6243,0.0609,0.3629,0.4439,44.3218,11.3349,0.0938,3.2128,0.0049,0.0938,0.0000,0.0000,0.0000,0.0000,2.3194,0.9653,1.3455
15,15,384.5895,3.7590,2.7059,1.2347,265.2368,0.1067,2.5796,3.2929,1.5924,0.0000,0.0049,0.0049,28.0333,0.0609,0.3468,0.5101,44.3218,12.1385,0.0976,3.2128,0.0049,0.0976,0.0000,0.0000,0.0000,0.0000,2.5085,0.9592,1.5330
16,16,715.5038,0.6840,0.0000,0.6750,487.9778,1.9283,5.5337,4.7262,1.5924,0.0000,0.0049,0.0049,33.0735,0.0906,0.3570,0.7197,469.0307,12.5796,0.1184,6.1984,0.0049,0.1184,0.0000,0.0000,0.0000,0.0000,2.6889,1.8047,1.6918
17,17,710.5351,0.9703,0.1912,0.6750,487.9778,1.4528,5.3557,5.8601,3.3489,0.0000,0.0098,0.0049,33.0735,0.0618,0.2676,0.8417,469.0307,13.2132,0.1184,6.1984,0.0098,0.1184,0.0000,0.0000,0.0000,0.0000,2.5590,1.8076,1.6479
18,18,712.8096,1.6029,0.4134,0.6830,487.9778,0.7891,5.0172,6.8707,4.1085,0.0000,0.0119,0.0049,31.6862,0.0146,0.2902,0.9573,469.0307,14.1510,0.1184,6.1984,0.0119,0.1184,0.0000,0.0000,0.0000,0.0000,2.7344,1.8304,1.6341
19,19,713.3682,2.8087,0.9153,0.7569,487.9778,0.5047,4.7756,7.7628,4.1085,0.0000,0.0119,0.0049,34.6968,0.0339,0.3598,0.9617,469.0307,15.0467,0.1291,6.1984,0.0119,0.1291,0.0000,0.0000,0.0000,0.0000,2.8250,1.8484,1.5006
20,20,699.5042,1.8256,1.9004,0.9799,487.9778,0.3142,4.0118,9.2861,4.1085,0.0000,0.0119,0.0049,33.5418,0.0293,0.4514,0.9498,469.0307,15.6457,0.1351,6.1984,0.0119,0.1351,0.0000,0.0000,0.0000,0.0000,2.9089,1.8092,1.6194
21,21,685.1575,1.1491,2.7881,1.5600,487.9778,0.2255,3.3283,10.4255,4.1085,0.0000,0.0071,0.0197,31.0965,0.0199,0.3827,0.7851,469.0307,16.2607,0.1351,6.1984,0.0119,0.1351,0.0000,0.0000,0.0000,0.0000,2.8457,1.7712,1.7333
22,22,680.0958,3.5149,3.0053,1.9431,487.9778,0.1929,2.7060,12.1432,4.1085,0.0000,0.0071,0.0197,31.4620,0.0086,0.3777,0.7945,469.0307,16.5810,0.1413,6.1984,0.0119,0.1413,0.0000,0.0000,0.0000,0.0000,2.7716,1.7775,1.5681
