,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1.0000,239.8191,0.1809,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1809,0.0000,0.0000
2,2.0000,238.9698,0.3920,0.0352,0.0000,0.5729,0.0000,0.0302,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,1.4271,0.0000,0.0302,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.4322,0.0302,0.0653
3,3.0000,238.5678,0.6583,0.1658,0.0050,0.5729,0.0000,0.0201,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,2.1658,0.0000,0.0302,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.7085,0.0302,0.1759
4,4.0000,237.8945,1.0151,0.2663,0.0201,0.5729,0.0000,0.0201,0.0101,0.0000,0.0000,0.0000,0.0000,0.1508,0.0251,0.0251,0.0000,120.0000,2.9548,0.0101,0.0302,0.0000,0.0101,0.0000,0.0000,0.0000,50.0000,0.9799,0.0402,0.2613
5,5.0000,237.0804,1.3518,0.5075,0.0553,0.5729,0.0000,0.0201,0.0101,0.1709,0.0151,0.0151,0.0000,0.1508,0.0151,0.0352,0.0000,120.0000,3.6734,0.0101,0.0302,0.0101,0.0101,0.0000,0.0000,0.0000,50.0000,1.2161,0.0503,0.4221
6,6.0000,236.7688,1.2010,0.8090,0.1156,0.5729,0.0000,0.0151,0.0151,0.1709,0.0101,0.0201,0.0000,0.2462,0.0101,0.0352,0.0101,120.0000,4.4271,0.0151,0.0302,0.0101,0.0151,0.0000,0.0000,0.0000,50.0000,1.4322,0.0553,0.5980
7,7.0000,236.2462,1.1457,0.9950,0.2060,0.5729,0.0000,0.0101,0.0201,0.2663,0.0101,0.0201,0.0050,0.4372,0.0101,0.0402,0.0151,120.0000,5.1608,0.0251,0.0302,0.0151,0.0251,0.0000,0.0000,0.0000,50.0000,1.6683,0.0704,0.7688
8,8.0000,234.7789,1.9146,1.1357,0.3618,0.5729,0.0000,0.0101,0.0201,0.2663,0.0050,0.0151,0.0151,0.7588,0.0151,0.1055,0.0251,120.0000,5.8894,0.0452,0.0302,0.0151,0.0452,0.0000,0.0000,0.0000,50.0000,1.8794,0.0905,0.9246
9,9.0000,224.0452,1.5126,0.4322,0.3417,10.4171,0.5327,1.0050,0.2060,0.2663,0.0050,0.0151,0.0151,1.0402,0.0101,0.1156,0.0402,238.9447,6.6281,0.0603,0.7638,0.0151,0.0603,0.0000,0.0000,0.0000,50.0000,2.0704,0.6834,1.0452
10,10.0000,223.1759,1.8844,0.7337,0.4372,10.4171,0.3819,1.0251,0.3367,0.3568,0.0050,0.0201,0.0201,1.0402,0.0050,0.1055,0.0553,238.9447,7.3819,0.0603,0.7638,0.0201,0.0603,0.0000,0.0000,0.0000,50.0000,2.2563,0.6884,1.1156
11,11.0000,222.0553,2.4020,1.1608,0.5126,10.4171,0.2462,0.9849,0.5126,0.4372,0.0101,0.0352,0.0201,1.0402,0.0050,0.0955,0.0653,238.9447,8.1106,0.0603,0.7638,0.0251,0.0603,0.0000,0.0000,0.0000,50.0000,2.4573,0.6935,1.2864
12,12.0000,220.5829,3.0452,1.7236,0.6784,10.4171,0.1859,0.9246,0.6332,0.4372,0.0050,0.0352,0.0251,1.1357,0.0050,0.1005,0.0653,238.9447,8.7337,0.0653,0.7638,0.0251,0.0653,0.0000,0.0000,0.0000,50.0000,2.7035,0.6985,1.4975
13,13.0000,220.1960,2.4925,2.1960,0.9447,10.4171,0.1407,0.8442,0.7588,0.5578,0.0402,0.0553,0.0503,1.1357,0.0050,0.0955,0.0704,238.9447,9.4673,0.0653,0.7638,0.0352,0.0653,0.0000,0.0000,0.0000,50.0000,2.9698,0.7085,1.6583
14,14.0000,219.6583,2.0251,2.5729,1.1709,10.4171,0.0955,0.8090,0.8392,0.5578,0.0201,0.0704,0.0553,1.4573,0.0201,0.1407,0.0905,238.9447,10.1005,0.0854,0.7638,0.0352,0.0854,0.0000,0.0000,0.0000,50.0000,3.1859,0.7286,1.8794
15,15.0000,217.2864,3.3819,2.8693,1.4874,10.4171,0.0754,0.7437,0.9246,0.5578,0.0101,0.0704,0.0653,1.7839,0.0251,0.1859,0.1156,238.9447,10.7940,0.1055,0.7638,0.0352,0.1055,0.0000,0.0000,0.0000,50.0000,3.3819,0.7487,2.0653
16,16.0000,200.6181,1.8241,0.7337,0.8442,25.7839,1.3166,3.1759,1.9849,0.7839,0.0201,0.1156,0.0854,2.1658,0.0955,0.2563,0.1960,351.3065,11.4975,0.1357,2.3970,0.0503,0.1357,0.0000,0.0000,0.0000,50.0000,3.5980,1.7990,2.0955
17,17.0000,199.6633,2.2613,1.1457,0.9497,25.7839,0.9296,3.1256,2.4221,0.7839,0.0151,0.1156,0.0905,2.1658,0.0603,0.2513,0.2362,351.3065,12.0151,0.1357,2.3970,0.0503,0.1357,0.0000,0.0000,0.0000,50.0000,3.8090,1.7990,2.2060
18,18.0000,198.2764,2.8241,1.5377,1.1809,25.7839,0.6985,2.9146,2.8643,0.8643,0.0151,0.1005,0.1256,2.2915,0.0553,0.2261,0.2412,351.3065,12.6281,0.1508,2.3970,0.0553,0.1508,0.0000,0.0000,0.0000,50.0000,3.9698,1.8090,2.3417
19,19.0000,196.7337,3.4020,1.9950,1.3869,25.7839,0.4623,2.7337,3.2814,0.6935,0.0101,0.0754,0.1256,2.6332,0.1055,0.2613,0.3166,351.3065,13.3317,0.1759,2.3970,0.0553,0.1759,0.0000,0.0000,0.0000,50.0000,4.1508,1.8241,2.4271
20,20.0000,196.3367,2.5025,2.6533,1.6231,25.7839,0.3618,2.4673,3.6482,0.8492,0.0201,0.1005,0.1357,2.7538,0.1055,0.2864,0.3719,351.3065,13.9899,0.1910,2.3970,0.0653,0.1910,0.0000,0.0000,0.0000,50.0000,4.2714,1.8442,2.5980
21,21.0000,196.2663,2.0452,2.9045,2.0000,25.7839,0.2261,2.2663,3.9849,0.7538,0.0050,0.0955,0.1508,2.6935,0.0854,0.3367,0.4020,351.3065,14.6030,0.2010,2.3970,0.0653,0.2010,0.0000,0.0000,0.0000,50.0000,4.4975,1.8392,2.6683
22,22.0000,194.1910,3.4673,3.0050,2.3518,25.7839,0.1709,2.0201,4.2864,1.0101,0.0201,0.1156,0.1608,2.5528,0.0704,0.3769,0.4171,351.3065,15.2161,0.2161,2.3970,0.0804,0.2161,0.0000,0.0000,0.0000,50.0000,4.6935,1.8492,2.7236
23,23.0000,187.0603,1.6382,0.7186,3.0452,31.9899,1.5628,4.2864,4.4724,1.0503,0.0201,0.1156,0.2211,2.7940,0.1055,0.4070,0.5126,458.3417,15.8291,0.2513,4.1055,0.0854,0.2513,0.0000,0.0000,0.0000,50.0000,4.8492,2.3769,2.5528
24,24.0000,186.0955,2.2111,1.0452,3.1106,31.9899,1.1055,4.1256,5.0905,0.9598,0.0201,0.1055,0.2211,2.8392,0.0905,0.3970,0.5930,458.3417,16.3618,0.2563,4.1055,0.0854,0.2563,0.0000,0.0000,0.0000,50.0000,5.0352,2.3769,2.6533
25,25.0000,184.8492,2.7889,1.5628,3.2613,31.9899,0.8090,3.8744,5.6382,0.8794,0.0201,0.0905,0.2161,2.9347,0.0503,0.3970,0.6382,458.3417,16.8995,0.2613,4.1055,0.0854,0.2613,0.0000,0.0000,0.0000,50.0000,5.2864,2.3769,2.7437
26,26.0000,183.2814,3.1910,2.0452,3.4422,31.9899,0.5829,3.6080,6.1307,0.9698,0.0101,0.0854,0.2412,3.2161,0.0452,0.4322,0.7286,458.3417,17.4472,0.2864,4.1055,0.0905,0.2864,0.0000,0.0000,0.0000,50.0000,5.4824,2.4020,2.8442
27,27.0000,182.7739,2.5075,2.5327,3.7437,31.9899,0.4221,3.2915,6.6080,1.0603,0.0402,0.1106,0.1960,3.4523,0.0402,0.4221,0.8090,458.3417,18.0653,0.3015,4.1055,0.1055,0.3015,0.0000,0.0000,0.0000,50.0000,5.6633,2.4221,3.0000
28,28.0000,182.5678,2.0101,2.7437,4.1357,31.9899,0.3065,2.9548,7.0603,1.1809,0.0452,0.1508,0.2312,3.3568,0.0352,0.4523,0.7789,458.3417,18.5980,0.3166,4.1055,0.1156,0.3166,0.0000,0.0000,0.0000,50.0000,5.8442,2.4271,3.0151
29,29.0000,180.5276,3.4724,2.9648,4.4925,31.9899,0.2312,2.5879,7.5025,1.2312,0.0452,0.1859,0.2462,3.2613,0.0503,0.4271,0.7839,458.3417,19.1709,0.3317,4.1055,0.1206,0.3317,0.0000,0.0000,0.0000,50.0000,6.0754,2.4271,3.0452
30,30.0000,180.8995,1.6030,0.6935,8.4623,31.1307,1.4372,4.4824,5.1608,1.1608,0.0603,0.2412,0.2462,3.1759,0.0955,0.4774,0.6734,564.4724,19.8241,0.3568,5.7940,0.1357,0.3568,0.0000,0.0000,0.0000,50.0000,6.2161,2.4171,2.6382
31,31.0000,179.8593,1.8894,1.0452,8.5628,31.1307,0.9950,4.3367,5.7487,1.2362,0.0503,0.2362,0.2864,3.3367,0.0653,0.5075,0.7136,564.4724,20.4221,0.3668,5.7940,0.1407,0.3668,0.0000,0.0000,0.0000,50.0000,6.3869,2.4322,2.7136
32,32.0000,178.9749,2.3618,1.4824,8.7387,31.1307,0.6683,4.0804,6.3317,1.2513,0.0503,0.2060,0.3015,3.1407,0.0553,0.4523,0.7739,564.4724,20.9849,0.3719,5.7940,0.1457,0.3719,0.0000,0.0000,0.0000,50.0000,6.5327,2.4221,2.8392
33,33.0000,177.7588,3.0955,1.9347,9.0704,31.1307,0.4573,3.7487,6.8744,1.2513,0.0352,0.1910,0.3317,2.9347,0.0352,0.4121,0.7387,564.4724,21.5226,0.3819,5.7940,0.1457,0.3819,0.0000,0.0000,0.0000,50.0000,6.6784,2.4070,2.8543
34,34.0000,177.7588,2.3166,2.5126,9.4724,31.1307,0.3065,3.4221,7.3518,1.0955,0.0251,0.1608,0.3266,2.9196,0.0603,0.4020,0.7387,564.4724,22.0653,0.3970,5.7940,0.1457,0.3970,0.0000,0.0000,0.0000,50.0000,6.8492,2.3970,2.9095
35,35.0000,177.1759,1.7990,2.7186,9.7638,31.1307,0.2010,3.0302,7.8492,1.1658,0.0553,0.2111,0.3769,3.2462,0.0804,0.4271,0.7688,564.4724,22.6633,0.4271,5.7940,0.1558,0.4271,0.0000,0.0000,0.0000,50.0000,7.0352,2.4271,2.9296
