,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.8020,0.3347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.3347,0.0000,0.0000
2,2,239.5806,0.5665,0.0862,0.0000,0.2805,0.0000,0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.4894,0.0000,0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.6129,0.0148,0.0925
3,3,239.1338,0.8946,0.2064,0.0000,0.2805,0.0000,0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,0.4514,0.0000,0.0238,0.0000,60.0000,2.2320,0.0238,0.0148,0.0000,0.0238,0.0000,0.0000,0.0000,50.0000,0.8907,0.0318,0.2088
4,4,238.7219,1.2022,0.3868,0.0668,0.2805,0.0000,0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,0.4514,0.0000,0.0147,0.0148,60.0000,3.0448,0.0238,0.0148,0.0000,0.0238,0.0000,0.0000,0.0000,50.0000,1.1114,0.0318,0.3220
5,5,237.8928,1.7970,0.6497,0.0863,0.2805,0.0000,0.0148,0.0000,0.0000,0.0000,0.0000,0.0000,0.6906,0.0368,0.0318,0.0438,60.0000,3.8557,0.0394,0.0148,0.0000,0.0394,0.0000,0.0000,0.0000,50.0000,1.3907,0.0466,0.5142
6,6,237.5419,1.6416,1.0426,0.1609,0.2805,0.0000,0.0148,0.0000,0.2806,0.0000,0.0148,0.0000,0.8221,0.0318,0.0507,0.0438,60.0000,4.5192,0.0466,0.0148,0.0148,0.0466,0.0000,0.0000,0.0000,50.0000,1.6898,0.0640,0.7219
7,7,237.3435,1.2514,1.4429,0.3082,0.2805,0.0000,0.0148,0.0000,0.2806,0.0000,0.0148,0.0000,1.1226,0.0238,0.0857,0.0699,60.0000,5.1842,0.0640,0.0148,0.0148,0.0640,0.0000,0.0000,0.0000,50.0000,1.8568,0.0825,0.9663
8,8,236.1220,2.3030,1.5574,0.5398,0.2805,0.0000,0.0148,0.0000,0.2806,0.0000,0.0148,0.0000,1.1226,0.0238,0.0774,0.0788,60.0000,5.9403,0.0640,0.0148,0.0148,0.0640,0.0000,0.0000,0.0000,50.0000,2.1476,0.0825,1.1056
9,9,229.1096,2.0985,1.0824,0.5818,8.2567,0.4498,0.9135,0.2473,0.6912,0.0785,0.1626,0.0431,1.1676,0.0929,0.1412,0.0895,119.8603,6.7034,0.0705,0.5177,0.0465,0.0705,0.0000,0.0000,0.0000,50.0000,2.3678,0.5605,1.2664
