,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.7340,0.1460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5681,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1460,0.0000,0.0000
2,2,237.7744,0.2859,0.0000,0.0000,0.5315,0.0000,0.0280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.0000,1.2078,0.0000,0.0280,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.3396,0.0280,0.0280
3,3,237.4386,0.4564,0.0804,0.0000,0.5315,0.0000,0.0241,-0.0041,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.0000,1.8733,0.0000,0.0280,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.5251,0.0280,0.1267
4,4,236.7442,0.7870,0.1980,-0.0016,0.5315,0.0000,0.0241,-0.0041,0.0000,0.0000,0.0000,0.0000,-0.0898,0.0000,-0.0047,0.0000,240.0000,2.5391,-0.0047,0.0280,0.0000,-0.0047,0.0000,0.0000,0.0000,50.0000,0.7771,0.0317,0.2329
5,5,236.1432,1.0730,0.3591,0.0240,0.5315,0.0000,0.0204,-0.0031,0.0000,0.0000,0.0000,0.0000,-0.0898,0.0000,-0.0047,0.0000,240.0000,3.2517,-0.0047,0.0280,0.0000,-0.0047,0.0000,0.0000,0.0000,50.0000,0.9566,0.0317,0.3450
6,6,235.5285,0.9671,0.6673,0.0393,0.5315,0.0000,0.0133,0.0014,0.0000,0.0000,0.0000,0.0000,0.0116,-0.0066,-0.0004,-0.0037,240.0000,3.9063,0.0008,0.0280,0.0000,0.0008,0.0000,0.0000,0.0000,50.0000,1.2363,0.0434,0.4975
7,7,235.0277,0.8313,0.8385,0.1341,0.5315,0.0000,0.0133,0.0014,0.0000,0.0000,0.0000,0.0000,0.1565,0.0005,0.0130,-0.0004,240.0000,4.6782,0.0099,0.0280,0.0000,0.0099,0.0000,0.0000,0.0000,50.0000,1.4473,0.0554,0.6544
8,8,233.5306,1.6198,0.9280,0.2760,0.5315,0.0000,0.0099,0.0041,0.0000,0.0000,0.0000,0.0000,0.2738,0.0005,0.0283,0.0043,240.0000,5.3991,0.0169,0.0280,0.0000,0.0169,0.0000,0.0000,0.0000,50.0000,1.6851,0.0618,0.7504
9,9,215.0797,0.7240,0.0000,0.1655,15.2408,0.5535,1.2491,0.2041,-0.0850,-0.0047,-0.0047,0.0000,0.3826,-0.0011,0.0400,0.0115,476.6634,6.0269,0.0241,1.2709,-0.0047,0.0241,0.0000,0.0000,0.0000,50.0000,1.9226,0.9290,0.9068
