day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457066	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457066	234	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0
2	123457066	228	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	1
3	123457066	211	22	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	[]	0	5
4	123457066	176	45	16	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	[]	0	8
5	123457066	141	68	26	4	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	[]	0	10
6	123457066	137	50	46	6	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	[]	0	10
7	123457066	137	36	57	8	0	0	0	0	0	0	0	0	0	0	2	0	0	1	2	0	0	2	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	[]	0	12
8	123457066	90	75	55	17	0	0	0	0	0	0	0	0	0	0	3	0	0	1	3	0	0	3	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	[]	0	12
9	123457066	60	85	64	28	0	0	0	0	0	0	0	0	0	0	2	1	0	1	3	0	0	3	47	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	12
10	123457066	46	80	72	37	0	0	0	0	0	0	1	0	0	0	3	1	0	2	4	0	1	4	47	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	12
11	123457066	34	67	86	48	0	0	0	0	0	0	1	0	0	0	3	1	0	2	4	0	1	4	43	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	12
12	123457066	16	60	93	66	0	0	0	0	0	0	1	0	0	0	3	1	0	2	4	0	1	4	41	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	34	[]	0	12
13	123457066	16	42	95	82	0	0	0	0	0	0	1	0	0	0	2	2	0	2	4	0	1	4	41	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	34	[]	0	12
14	123457066	16	33	92	93	0	0	0	0	0	0	1	0	0	0	3	2	0	4	5	0	1	5	41	1	6	2	0	0	0	0	0	0	0	0	0	0	0	0	34	[]	0	12
15	123457066	7	34	83	108	0	0	0	0	0	0	1	0	0	0	5	2	0	6	7	0	1	7	35	7	6	2	0	0	0	0	0	0	0	0	0	0	0	0	35	[]	0	12
16	123457066	2	26	83	119	0	0	0	0	0	0	3	0	0	0	5	2	0	8	7	0	3	7	35	6	6	3	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	12
17	123457066	0	17	87	125	0	0	0	0	0	0	2	1	0	0	5	3	0	9	8	0	3	8	32	8	6	4	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	12
