day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456816	263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	27	0	0	0	0	[]	0	0
1	123456816	250	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	27	0	0	0	13	[]	0	0
2	123456816	233	25	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	27	0	0	0	26	[]	0	3
3	123456816	201	49	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	27	0	0	0	35	[]	0	7
4	123456816	165	70	25	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	27	0	0	0	44	[]	0	10
5	123456816	128	89	41	4	0	0	0	0	0	0	0	0	0	0	1	0	0	5	1	0	0	1	50	27	0	0	0	52	[]	0	10
6	123456816	124	66	63	9	0	0	0	0	0	0	0	0	0	0	1	0	0	6	1	0	0	1	50	27	0	0	0	56	[]	0	11
7	123456816	120	56	71	15	0	0	0	0	0	0	0	0	0	0	1	0	0	6	1	0	0	1	50	27	0	0	0	60	[]	0	12
8	123456816	65	94	82	21	0	0	0	0	0	0	0	0	0	0	1	0	0	7	1	0	0	1	50	27	0	0	0	65	[]	0	12
9	123456816	35	89	104	33	0	0	0	0	0	0	0	0	0	0	2	0	0	7	2	0	0	2	50	27	0	0	0	67	[]	0	12
10	123456816	19	79	115	46	0	0	0	0	0	0	1	0	0	0	3	0	0	9	3	0	1	3	50	27	0	0	0	69	[]	0	12
11	123456816	9	64	127	58	0	0	0	0	0	0	1	0	0	0	3	1	0	9	4	0	1	4	50	27	0	0	0	69	[]	0	12
12	123456816	6	56	122	73	0	0	0	0	0	0	1	0	0	0	3	2	0	11	5	0	1	5	50	27	0	0	0	69	[]	0	12
13	123456816	6	46	115	90	0	0	0	0	0	0	1	0	0	0	3	2	0	11	5	0	1	5	50	27	0	0	0	69	[]	0	12
