day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457163	261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	29	0	0	0	0	[]	0	0
1	123457163	248	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	29	0	0	0	13	[]	0	0
2	123457163	227	32	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	29	0	0	0	30	[]	0	2
3	123457163	200	50	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	50	29	0	0	0	39	[]	0	6
4	123457163	153	82	25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	50	29	0	0	0	52	[]	0	11
5	123457163	101	103	50	7	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	50	29	0	0	0	55	[]	0	12
6	123457163	100	70	77	12	0	0	0	0	0	0	1	0	0	0	1	0	0	8	1	0	1	1	50	29	0	0	0	56	[]	0	12
7	123457163	96	57	87	18	0	0	0	0	0	0	2	0	0	0	0	1	0	9	1	0	2	1	50	29	0	0	0	60	[]	0	12
8	123457163	53	83	94	28	0	0	0	0	0	0	1	1	0	0	0	1	0	10	1	0	2	1	50	29	0	0	0	62	[]	0	12
9	123457163	29	87	101	39	0	0	0	0	0	0	1	1	0	0	2	1	0	10	3	0	2	3	50	29	0	0	0	63	[]	0	12
10	123457163	14	80	115	47	0	0	0	0	0	0	1	1	0	0	2	1	0	11	3	0	2	3	50	29	0	0	0	65	[]	0	12
