day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457130	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457130	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
2	123457130	233	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0
3	123457130	229	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0
4	123457130	219	18	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	3
5	123457130	200	34	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	5
6	123457130	196	31	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	[]	0	6
7	123457130	181	22	14	3	13	2	4	0	0	0	0	0	0	0	1	0	19	7	1	4	0	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	[2B]	1	8
8	123457130	142	40	14	4	28	3	6	1	0	0	0	0	0	0	1	1	38	10	2	5	0	2	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	32	[2B 2C]	2	10
9	123457130	114	61	19	6	28	1	8	1	0	0	0	0	0	0	1	1	38	10	2	5	0	2	47	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	37	[2B 2C]	2	11
10	123457130	76	62	30	12	41	4	11	1	0	0	0	0	0	0	2	1	57	10	3	7	0	3	44	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	39	[2B 2C 1B]	3	12
11	123457130	46	70	49	15	41	4	6	6	0	0	0	0	0	0	2	1	57	10	3	7	0	3	43	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	41	[2B 2C 1B]	3	12
12	123457130	25	61	54	20	43	11	15	7	0	0	0	0	0	0	3	1	76	10	4	16	0	4	39	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	43	[2B 2C 1B 1A]	4	12
13	123457130	25	41	69	25	43	5	19	9	0	0	0	0	0	0	1	3	76	10	4	16	0	4	39	5	5	1	0	0	0	0	0	0	0	0	0	0	0	0	43	[2B 2C 1B 1A]	4	11
14	123457130	25	33	68	34	43	5	14	14	0	0	0	0	0	0	1	3	76	10	4	16	0	4	39	4	5	2	0	0	0	0	0	0	0	0	0	0	0	0	43	[2B 2C 1B 1A]	4	11
15	123457130	12	36	68	44	43	4	13	16	0	0	0	0	0	0	1	3	76	12	4	16	0	4	36	7	5	2	0	0	0	0	0	0	0	0	0	0	0	0	44	[2B 2C 1B 1A]	4	11
16	123457130	5	22	54	59	46	7	23	19	0	0	0	0	0	0	1	4	95	13	5	25	0	5	30	10	7	3	0	0	0	0	0	0	0	0	0	0	0	0	45	[2B 2C 1B 1A 3C]	5	11
17	123457130	1	22	48	69	46	5	21	23	0	0	0	0	0	0	0	5	95	13	5	25	0	5	29	10	8	3	0	0	0	0	0	0	0	0	0	0	0	0	45	[2B 2C 1B 1A 3C]	5	11
18	123457130	1	17	50	72	46	4	19	26	0	0	0	0	0	0	0	5	95	13	5	25	0	5	29	7	10	4	0	0	0	0	0	0	0	0	0	0	0	0	45	[2B 2C 1B 1A 3C]	5	11
19	123457130	1	6	42	71	46	9	20	39	0	0	0	0	0	0	1	5	114	13	6	31	0	6	29	3	13	5	0	0	0	0	0	0	0	0	0	0	0	0	45	[2B 2C 1B 1A 3C 3D]	6	11
20	123457130	0	3	31	66	47	9	26	51	0	0	0	0	0	0	2	5	133	13	7	37	0	7	29	2	9	10	0	0	0	0	0	0	0	0	0	0	0	0	45	[2B 2C 1B 1A 3C 3D 2A]	7	11
21	123457130	13	3	30	74	34	7	24	49	0	0	0	0	0	0	2	4	133	16	7	37	0	7	29	0	10	11	0	0	0	0	0	0	0	0	0	0	0	0	45	[2C 1B 1A 3C 3D 2A]	6	10
22	123457130	27	4	17	72	19	6	30	59	0	0	0	0	0	0	3	3	152	16	8	44	0	8	29	0	8	13	0	0	0	0	0	0	0	0	0	0	0	0	46	[1B 1A 3C 3D 2A 3A]	6	9
23	123457130	25	5	15	75	19	4	30	61	0	0	0	0	0	0	3	3	152	17	8	44	0	8	29	0	5	16	0	0	0	0	0	0	0	0	0	0	0	0	47	[1B 1A 3C 3D 2A 3A]	6	9
24	123457130	34	7	14	85	6	3	27	59	0	0	0	0	0	0	3	2	152	18	8	44	0	8	29	0	5	16	0	0	0	0	0	0	0	0	0	0	0	0	48	[1A 3C 3D 2A 3A]	5	10
25	123457130	31	9	14	86	6	3	25	61	0	0	0	0	0	0	3	2	152	18	8	44	0	8	28	1	4	17	0	0	0	0	0	0	0	0	0	0	0	0	51	[1A 3C 3D 2A 3A]	5	10
26	123457130	32	9	13	106	4	2	20	50	0	0	0	0	0	0	3	1	152	18	8	44	0	8	27	1	4	18	0	0	0	0	0	0	0	0	0	0	0	0	51	[3C 3D 2A 3A]	4	8
27	123457130	32	8	12	108	4	2	17	53	0	0	0	0	0	0	3	1	152	18	8	44	0	8	27	0	4	19	0	0	0	0	0	0	0	0	0	0	0	0	51	[3C 3D 2A 3A]	4	7
28	123457130	31	5	16	108	4	0	19	53	0	0	0	0	0	0	2	2	152	19	8	44	0	8	27	0	4	19	0	0	0	0	0	0	0	0	0	0	0	0	52	[3C 3D 2A 3A]	4	8
