day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456823	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123456823	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123456823	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123456823	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123456823	231	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123456823	231	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
6	123456823	231	3	5	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
7	123456823	231	2	4	3	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	2
8	123456823	229	4	4	3	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	2
9	123456823	213	6	1	0	11	2	4	3	0	0	0	0	0	0	0	0	240	0	0	1	0	0	50	0	0	0	0	[3D]	1	2
10	123456823	210	6	4	0	11	0	5	4	0	0	0	0	0	0	0	0	240	0	0	1	0	0	50	0	0	0	0	[3D]	1	3
11	123456823	207	8	5	0	11	0	4	5	0	0	0	0	0	0	0	0	240	0	0	1	0	0	50	0	0	0	0	[3D]	1	3
12	123456823	203	8	7	2	11	0	4	5	0	0	0	0	0	0	0	0	240	0	0	1	0	0	50	0	0	0	0	[3D]	1	3
13	123456823	203	5	9	3	11	0	4	5	0	0	0	0	0	0	0	0	240	0	0	1	0	0	50	0	0	0	0	[3D]	1	3
14	123456823	203	2	11	4	11	0	3	6	0	0	0	0	0	0	0	0	240	0	0	1	0	0	50	0	0	0	0	[3D]	1	3
15	123456823	201	3	7	9	11	0	3	6	0	0	0	0	0	0	0	0	240	0	0	1	0	0	50	0	0	0	0	[3D]	1	3
16	123456823	178	1	1	0	34	1	10	15	0	0	0	0	0	0	0	0	350	0	0	5	0	0	50	0	0	0	0	[3D 2C 2D]	3	4
17	123456823	178	1	0	1	34	1	7	18	0	0	0	0	0	0	0	0	350	0	0	5	0	0	50	0	0	0	0	[3D 2C 2D]	3	3
18	123456823	178	1	0	1	34	0	6	20	0	0	0	0	0	0	0	0	350	0	0	5	0	0	50	0	0	0	0	[3D 2C 2D]	3	3
19	123456823	178	1	0	1	34	0	6	20	0	0	0	0	0	0	0	0	350	0	0	5	0	0	50	0	0	0	0	[3D 2C 2D]	3	3
20	123456823	178	1	0	1	34	0	3	23	0	0	0	0	0	0	0	0	350	0	0	5	0	0	50	0	0	0	0	[3D 2C 2D]	3	2
21	123456823	178	0	1	1	34	0	3	23	0	0	0	0	0	0	0	0	350	0	0	5	0	0	50	0	0	0	0	[3D 2C 2D]	3	3
22	123456823	177	1	1	1	34	0	2	24	0	0	0	0	0	0	0	0	350	0	0	5	0	0	50	0	0	0	0	[3D 2C 2D]	3	3
23	123456823	170	0	0	10	41	1	2	16	0	0	0	0	0	0	0	0	450	0	0	6	0	0	50	0	0	0	0	[2C 2D 1D]	3	2
24	123456823	170	0	0	10	41	1	2	16	0	0	0	0	0	0	0	0	450	0	0	6	0	0	50	0	0	0	0	[2C 2D 1D]	3	2
25	123456823	170	0	0	10	41	1	2	16	0	0	0	0	0	0	0	0	450	0	0	6	0	0	50	0	0	0	0	[2C 2D 1D]	3	2
26	123456823	170	0	0	10	41	1	2	16	0	0	0	0	0	0	0	0	450	0	0	6	0	0	50	0	0	0	0	[2C 2D 1D]	3	2
27	123456823	170	0	0	10	41	1	2	16	0	0	0	0	0	0	0	0	450	0	0	6	0	0	50	0	0	0	0	[2C 2D 1D]	3	2
28	123456823	170	0	0	10	41	1	2	16	0	0	0	0	0	0	0	0	450	0	0	6	0	0	50	0	0	0	0	[2C 2D 1D]	3	2
29	123456823	170	0	0	10	41	0	3	16	0	0	0	0	0	0	0	0	450	0	0	6	0	0	50	0	0	0	0	[2C 2D 1D]	3	2
30	123456823	193	0	0	27	18	0	1	1	0	0	0	0	0	0	0	0	560	0	0	6	0	0	50	0	0	0	0	[1D]	1	1
31	123456823	193	0	0	27	18	0	1	1	0	0	0	0	0	0	0	0	560	0	0	6	0	0	50	0	0	0	0	[1D]	1	1
32	123456823	193	0	0	27	18	0	1	1	0	0	0	0	0	0	0	0	560	0	0	6	0	0	50	0	0	0	0	[1D]	1	1
33	123456823	193	0	0	27	18	0	1	1	0	0	0	0	0	0	0	0	560	0	0	6	0	0	50	0	0	0	0	[1D]	1	1
34	123456823	193	0	0	27	18	0	0	2	0	0	0	0	0	0	0	0	560	0	0	6	0	0	50	0	0	0	0	[1D]	1	0
35	123456823	193	0	0	27	18	0	0	2	0	0	0	0	0	0	0	0	560	0	0	6	0	0	50	0	0	0	0	[1D]	1	0
