,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1.0000,237.3100,2.2447,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.6665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.2447,0.0000,0.0000
2,2.0000,232.7604,4.5308,0.6126,0.0000,0.4139,0.0023,0.0231,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0335,-0.0046,-0.0019,0.0000,23.9780,1.2796,-0.0019,0.0222,0.0000,-0.0019,0.0000,0.0000,0.0000,50.0000,4.6419,0.0240,0.6502
3,3.0000,224.9930,6.7752,1.5229,0.0568,2.6079,0.0766,0.1882,-0.0012,0.0000,0.0000,0.0000,0.0000,0.0386,-0.0046,0.0020,0.0000,43.9144,1.9139,0.0020,0.1492,0.0000,0.0020,0.0000,0.0000,0.0000,50.0000,6.9984,0.1635,1.5607
4,4.0000,217.6090,9.1952,2.9962,0.1994,4.3395,0.1308,0.3391,0.0171,-0.0365,-0.0065,-0.0047,0.0000,0.1591,-0.0031,-0.0016,-0.0020,51.7646,2.5684,0.0086,0.2511,-0.0021,0.0086,0.0000,0.0000,0.0000,50.0000,9.1105,0.2873,2.6878
5,5.0000,207.4463,11.7829,4.6629,0.5610,6.9165,0.3186,0.6178,0.1175,0.1560,-0.0038,0.0105,-0.0047,0.7446,0.0104,0.0483,0.0067,59.4481,3.2466,0.0429,0.4144,0.0092,0.0429,0.0000,0.0000,0.0000,50.0000,11.2236,0.5107,3.8199
6,6.0000,204.4572,10.1863,7.3461,1.1347,6.9165,0.2277,0.6396,0.1882,0.4489,0.0155,0.0473,-0.0014,1.1526,0.0216,0.0857,0.0187,59.4481,3.8701,0.0675,0.4144,0.0293,0.0675,0.0000,0.0000,0.0000,50.0000,13.2351,0.5649,4.9640
7,7.0000,201.3088,9.0911,9.2141,2.0381,6.9165,0.1381,0.6612,0.2594,0.6679,0.0353,0.0786,0.0054,1.8313,0.0393,0.1730,0.0420,59.4481,4.6294,0.1087,0.4144,0.0434,0.1087,0.0000,0.0000,0.0000,50.0000,15.1642,0.6280,5.8652
8,8.0000,182.1875,13.9034,9.0672,2.8562,14.2883,0.5229,1.8118,0.5810,1.3228,0.0747,0.2031,0.0427,2.9832,0.0735,0.3047,0.1054,70.7580,5.3455,0.1788,0.9228,0.0869,0.1788,0.0000,0.0000,0.0000,50.0000,17.1544,1.2250,6.5442
9,9.0000,162.9051,16.9059,9.9146,3.6448,22.6397,1.2750,3.3175,1.1931,1.6869,0.0612,0.2701,0.0848,3.9031,0.1257,0.4519,0.1983,81.7403,5.9070,0.2414,1.5553,0.1103,0.2414,0.0000,0.0000,0.0000,50.0000,19.0367,1.8883,7.1712
10,10.0000,137.3631,16.6817,9.3068,3.8420,37.9860,3.1793,6.8079,2.6022,2.1903,0.0894,0.3537,0.1570,4.8911,0.1930,0.6696,0.3135,98.5002,6.5256,0.3118,2.7929,0.1456,0.3118,0.0000,0.0000,0.0000,50.0000,20.6575,3.1271,7.8088
11,11.0000,121.3478,17.3147,10.6460,4.3104,44.6781,3.5045,8.5920,3.9685,2.7135,0.1507,0.4634,0.2820,6.0645,0.2716,0.8687,0.4646,104.4252,7.0352,0.3938,3.3568,0.1887,0.3938,0.0000,0.0000,0.0000,50.0000,22.0085,3.7805,8.3127
12,12.0000,105.0737,17.7254,11.4027,4.9245,51.3201,3.8077,10.5019,5.7327,3.3523,0.2026,0.6313,0.4009,7.3062,0.4454,1.2512,0.7178,109.7552,7.5072,0.4986,3.9523,0.2389,0.4986,0.0000,0.0000,0.0000,50.0000,23.2447,4.4880,8.8105
13,13.0000,102.0819,13.2105,14.1304,6.2590,51.3201,2.6903,10.2137,7.1458,3.8146,0.2215,0.7647,0.5420,8.6438,0.6212,1.7149,1.0892,109.7552,7.9127,0.6196,3.9523,0.2785,0.6196,0.0000,0.0000,0.0000,50.0000,24.3545,4.6596,9.2142
14,14.0000,98.9580,10.1068,15.0895,7.8610,51.3201,1.8748,9.6686,8.5174,4.1381,0.2131,0.8531,0.7119,10.3258,0.7196,2.3485,1.5979,109.7552,8.2887,0.7677,3.9523,0.3071,0.7677,0.0000,0.0000,0.0000,50.0000,25.3883,4.8517,9.4345
15,15.0000,80.6300,12.4968,11.7800,7.6706,60.2757,2.4881,12.1943,11.6009,4.8145,0.2177,1.0344,1.0142,11.5915,0.6815,2.7608,2.2250,116.8445,8.6910,0.8819,4.8782,0.3666,0.8819,0.0000,0.0000,0.0000,50.0000,26.4142,5.8144,9.5468
16,16.0000,66.9028,12.2875,9.9768,7.0543,66.9344,3.1999,14.3362,14.9539,5.3430,0.2135,1.1514,1.2834,12.6875,0.7336,3.1781,2.9320,123.2698,9.0444,1.0072,5.7148,0.4127,1.0072,0.0000,0.0000,0.0000,50.0000,27.3541,6.6489,9.6693
17,17.0000,54.1343,9.2535,6.6709,5.7954,74.6449,4.8891,18.1823,19.2237,5.8017,0.2420,1.2820,1.5951,13.5428,0.7066,3.4791,3.5815,132.4059,9.3891,1.1062,6.9727,0.4613,1.1062,0.0000,0.0000,0.0000,50.0000,28.0825,7.6976,9.5985
18,18.0000,48.3248,9.0066,6.4984,5.8559,76.5534,4.3080,18.7989,22.3294,5.8280,0.2132,1.3394,1.8009,13.8249,0.5949,3.4431,4.1566,135.3863,9.5861,1.1544,7.3938,0.4880,1.1544,0.0000,0.0000,0.0000,50.0000,28.7044,8.0111,9.6226
19,19.0000,44.7016,8.3588,6.2947,6.4569,77.0301,3.9267,18.8490,25.2241,5.7539,0.2123,1.3702,2.0005,13.6842,0.5672,3.3934,4.6967,138.3208,9.8324,1.2152,7.7648,0.5135,1.2152,0.0000,0.0000,0.0000,50.0000,29.2455,8.1932,9.5235
20,20.0000,44.5285,6.3314,7.3653,7.3655,77.0301,2.7654,17.5257,27.7559,5.6039,0.1962,1.3341,2.1828,13.5160,0.4935,3.2975,5.2416,138.3208,10.0459,1.2550,7.7648,0.5405,1.2550,0.0000,0.0000,0.0000,50.0000,29.7431,8.2085,9.4429
21,21.0000,44.3315,4.7544,7.7392,8.3471,77.0301,1.8969,16.0841,30.0982,5.5873,0.1731,1.3316,2.3822,13.3692,0.4676,3.3349,5.7454,138.3208,10.2463,1.3204,7.7648,0.5637,1.3204,0.0000,0.0000,0.0000,50.0000,30.1992,8.2372,9.4176
22,22.0000,46.7203,5.4980,5.8467,10.0971,72.8726,1.9694,16.2142,32.0568,5.0300,0.1486,1.3085,2.4379,12.8046,0.4052,3.3148,6.1724,143.4672,10.5075,1.3843,8.2728,0.5866,1.3843,0.0000,0.0000,0.0000,50.0000,30.7965,8.0934,8.9720
