day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456892	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	157	0	0	0	0	[]	0	0
1	123456892	130	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	218	157	0	0	0	3	[]	0	0
2	123456892	120	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	218	157	0	0	0	11	[]	0	2
3	123456892	112	15	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	218	157	0	0	0	14	[]	0	5
4	123456892	103	22	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	218	157	0	0	0	18	[]	0	4
5	123456892	88	29	13	2	0	0	0	0	0	0	0	0	0	0	1	0	19	11	1	0	0	1	218	157	0	0	0	22	[]	0	7
6	123456892	82	24	17	5	0	0	3	0	0	0	0	0	0	0	2	0	38	13	2	3	0	2	218	157	0	0	0	28	[]	0	8
7	123456892	82	19	15	7	0	0	6	0	0	0	1	0	0	0	3	0	76	15	3	6	1	3	218	157	0	0	0	28	[]	0	10
8	123456892	72	24	18	9	0	0	6	0	0	0	1	0	0	0	3	0	76	19	3	6	1	3	218	157	0	0	0	30	[]	0	11
9	123456892	63	30	18	12	0	0	6	0	0	0	1	0	0	0	2	1	76	22	3	6	1	3	218	157	0	0	0	34	[]	0	11
10	123456892	51	32	25	15	0	0	6	0	0	0	1	0	0	0	2	1	95	22	3	6	1	3	218	157	0	0	0	36	[]	0	11
11	123456892	36	26	25	13	5	3	13	6	0	0	2	0	0	0	3	1	149	24	4	14	2	4	218	140	17	0	0	36	[1B 3C]	2	11
12	123456892	33	21	22	18	5	2	17	8	0	0	2	0	0	0	3	2	203	25	5	19	2	5	218	140	17	0	0	36	[1B 3C]	2	11
13	123456892	31	19	26	18	5	1	15	11	0	0	2	0	0	0	3	2	203	26	5	19	2	5	218	140	17	0	0	38	[1B 3C]	2	11
14	123456892	31	13	21	17	5	1	20	17	0	0	3	0	0	0	3	2	222	28	5	25	3	5	218	132	25	0	0	38	[1B 3C 3A]	3	11
15	123456892	30	10	22	21	5	0	20	18	0	0	3	0	0	0	3	1	222	30	5	25	3	5	218	132	25	0	0	39	[1B 3C 3A]	3	11
16	123456892	21	11	19	21	9	1	23	20	0	0	4	0	0	0	3	1	257	32	5	27	4	5	218	125	32	0	0	41	[1B 3C 3A 3B]	4	11
17	123456892	17	10	19	26	10	1	25	19	0	0	3	0	0	0	2	1	273	34	5	29	4	5	218	114	43	0	0	42	[1B 3C 3A 3B 3D]	5	11
18	123456892	17	5	12	26	10	1	27	27	0	0	3	0	0	0	4	1	311	35	7	37	4	7	218	102	55	0	0	42	[1B 3C 3A 3B 3D 2C]	6	11
19	123456892	16	5	11	28	10	0	25	30	0	0	3	0	0	0	4	1	311	36	7	37	4	7	218	102	55	0	0	43	[1B 3C 3A 3B 3D 2C]	6	10
20	123456892	16	3	8	31	10	0	23	33	0	0	4	0	0	0	2	3	330	37	7	38	5	7	218	102	55	0	0	43	[1B 3C 3A 3B 3D 2C]	6	9
21	123456892	21	2	8	49	5	0	19	22	0	0	4	0	0	0	2	1	348	37	7	39	5	7	218	119	38	0	0	43	[3A 3B 3D 2C]	4	8
22	123456892	21	2	8	51	5	0	14	25	0	0	3	1	0	0	2	1	348	37	7	39	5	7	218	119	38	0	0	43	[3A 3B 3D 2C]	4	8
23	123456892	21	2	7	46	5	0	15	30	0	0	3	1	0	0	2	1	364	40	7	40	5	7	218	109	48	0	0	43	[3A 3B 3D 2C 1D]	5	8
24	123456892	21	1	7	58	5	0	12	22	0	0	4	0	0	0	2	1	383	41	7	40	6	7	218	117	40	0	0	43	[3B 3D 2C 1D]	4	7
