,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.2520,0.2520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6988,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2520,0.0000,0.0000
2,2,1.0340,0.7570,0.0672,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3572,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5383,0.0000,0.0689
3,3,3.7286,2.1503,0.2795,0.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,1.9243,0.0020,0.0000,0.0020,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7407,0.0000,0.1712
4,4,12.3948,6.7541,0.8789,0.0288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0079,0.0000,0.0000,2.7634,0.0079,0.0000,0.0040,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9588,0.0000,0.3308
5,5,27.4507,12.4991,2.8685,0.1074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0020,0.0000,0.0000,0.0079,0.0020,0.0000,3.3485,0.0099,0.0000,0.0079,0.0099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2261,0.0000,0.5635
6,6,27.5025,6.7652,6.4819,0.3489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0093,0.0020,0.0000,0.0000,0.0099,0.0020,0.0000,3.6408,0.0118,0.0000,0.0112,0.0118,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4717,0.0000,0.7260
7,7,27.4670,4.2847,8.2528,0.7318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0170,0.0020,0.0000,0.0000,0.0213,0.0020,0.0000,4.3199,0.0232,0.0000,0.0189,0.0232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6949,0.0000,0.9276
8,8,65.2400,20.1211,8.4838,1.7369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0249,0.0057,0.0000,0.0000,0.0381,0.0040,0.0000,5.0005,0.0417,0.0000,0.0304,0.0417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9916,0.0000,1.0977
9,9,119.0452,39.3620,14.1579,2.7318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0306,0.0057,0.0000,0.0000,0.0651,0.0079,0.0000,5.6036,0.0719,0.0000,0.0360,0.0719,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2233,0.0000,1.3352
10,10,194.7317,60.6915,24.3215,4.6228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0456,0.0097,0.0000,0.0000,0.1090,0.0137,0.0000,6.7596,0.1199,0.0000,0.0585,0.1199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4799,0.0000,1.6948
11,11,294.5520,85.3203,38.1104,7.7539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0500,0.0135,0.0000,0.0000,0.2007,0.0233,0.0000,7.5722,0.2168,0.0000,0.0701,0.2168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5592,0.0000,2.0893
12,12,436.2592,114.6446,60.7756,12.5866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0766,0.0174,0.0000,0.0000,0.2524,0.0453,0.0000,8.3256,0.2968,0.0000,0.1032,0.2968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6995,0.0000,2.8637
13,13,435.4269,60.3195,95.8779,19.7392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1002,0.0246,0.0000,0.0000,0.3209,0.0679,0.0000,9.0361,0.4063,0.0000,0.1396,0.4063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8921,0.0000,3.6514
14,14,434.0840,31.9376,112.8728,30.6112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1346,0.0321,0.0000,0.0000,0.4500,0.1050,0.0000,9.7611,0.5901,0.0000,0.1855,0.5901,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0029,0.0000,3.9817
15,15,664.3707,89.2984,115.8982,46.2945,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1497,0.0593,0.0000,0.0000,0.4730,0.1612,0.0000,10.0790,0.7353,0.0000,0.2284,0.7353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1697,0.0000,4.1511
16,16,869.6584,122.3780,143.6698,64.6049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1879,0.0753,0.0000,0.0000,0.6045,0.2366,0.0000,10.8334,1.0150,0.0000,0.2862,1.0150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2929,0.0000,4.7919
17,17,1138.8389,166.4390,171.4725,90.7222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2392,0.0958,0.0000,0.0000,0.8108,0.2936,0.0000,11.3336,1.3417,0.0000,0.3570,1.3417,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2855,0.0000,5.5462
18,18,1443.1404,209.8955,211.3416,123.8323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2546,0.1145,0.0000,0.0000,0.9397,0.4063,0.0000,12.1531,1.6889,0.0000,0.4159,1.6889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3359,0.0000,6.3960
