,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,144.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,143.8477,0.1523,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1523,0.0000,0.0000
2,2.0000,143.6533,0.2966,0.0501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3006,0.0000,0.0501
3,3.0000,143.3747,0.4930,0.1303,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4469,0.0000,0.1102
4,4.0000,142.8938,0.8136,0.2745,0.0160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0020,0.0000,0.0000,2.8377,0.0020,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6232,0.0000,0.2104
5,5.0000,142.4168,1.0842,0.4389,0.0501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0040,0.0020,0.0000,3.5291,0.0060,0.0000,0.0040,0.0060,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7515,0.0000,0.2886
6,6.0000,142.2325,0.9780,0.6653,0.1122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0060,0.0020,0.0000,4.2064,0.0080,0.0000,0.0040,0.0080,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9339,0.0000,0.3828
7,7.0000,142.0982,0.8176,0.8457,0.2184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0060,0.0000,0.0000,0.0000,0.0120,0.0020,0.0000,4.9559,0.0140,0.0000,0.0060,0.0140,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0681,0.0000,0.5291
8,8.0000,141.1222,1.5531,0.9499,0.3427,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0080,0.0000,0.0000,0.0000,0.0220,0.0020,0.0000,5.6613,0.0240,0.0000,0.0080,0.0240,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2425,0.0000,0.6433
9,9.0000,139.9780,2.2685,1.2605,0.4509,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0080,0.0040,0.0000,0.0000,0.0240,0.0060,0.0000,6.3908,0.0301,0.0000,0.0120,0.0301,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4168,0.0000,0.7595
10,10.0000,138.7355,2.9379,1.6353,0.6293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0080,0.0080,0.0000,0.0000,0.0361,0.0100,0.0000,7.0681,0.0461,0.0000,0.0160,0.0461,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5651,0.0000,0.8858
11,11.0000,137.3928,3.4689,2.1944,0.8677,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0100,0.0080,0.0000,0.0000,0.0441,0.0140,0.0000,7.7555,0.0581,0.0000,0.0180,0.0581,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6814,0.0000,1.0421
12,12.0000,135.8196,4.0421,2.9279,1.1082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0160,0.0140,0.0000,0.0000,0.0521,0.0200,0.0000,8.4950,0.0721,0.0000,0.0301,0.0721,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8056,0.0000,1.2305
13,13.0000,135.6914,3.0882,3.5651,1.5090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0261,0.0180,0.0000,0.0000,0.0701,0.0321,0.0000,9.2144,0.1022,0.0000,0.0441,0.1022,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9319,0.0000,1.3727
14,14.0000,135.5651,2.3126,4.0160,1.9319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0281,0.0220,0.0000,0.0000,0.0862,0.0381,0.0000,9.9519,0.1242,0.0000,0.0501,0.1242,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0581,0.0000,1.5190
15,15.0000,133.5150,3.7114,4.1323,2.4329,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0321,0.0261,0.0000,0.0000,0.0962,0.0541,0.0000,10.6633,0.1503,0.0000,0.0581,0.1503,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1663,0.0000,1.6132
16,16.0000,131.5972,4.5471,4.5972,2.9960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0521,0.0301,0.0000,0.0000,0.1182,0.0621,0.0000,11.3848,0.1804,0.0000,0.0822,0.1804,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2926,0.0000,1.7495
17,17.0000,129.4349,5.4048,5.2144,3.6253,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0641,0.0361,0.0000,0.0000,0.1523,0.0681,0.0000,12.0882,0.2204,0.0000,0.1002,0.2204,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4289,0.0000,1.9379
18,18.0000,127.1904,6.1182,5.9880,4.3287,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0661,0.0481,0.0000,0.0000,0.1764,0.0842,0.0000,12.8016,0.2625,0.0000,0.1142,0.2625,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5591,0.0000,2.1122
19,19.0000,124.5451,7.0882,6.8156,5.1062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0822,0.0501,0.0000,0.0000,0.2104,0.1022,0.0000,13.5271,0.3186,0.0000,0.1363,0.3186,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6934,0.0000,2.3126
20,20.0000,124.4188,5.1743,7.8978,6.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0862,0.0601,0.0000,0.0000,0.2325,0.1242,0.0000,14.2084,0.3647,0.0000,0.1503,0.3647,0.0000,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8116,0.0000,2.5992
