,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,72.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,71.9428,0.1071,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1071,0.0000,0.0000
2,2,71.8723,0.1705,0.0424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1835,0.0000,0.0424
3,3,71.7552,0.2811,0.0845,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2874,0.0000,0.0815
4,4,71.6115,0.3766,0.1765,0.0215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3799,0.0000,0.1433
5,5,71.4879,0.4390,0.2596,0.0444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0094,0.0000,0.0000,3.7013,0.0094,0.0000,0.0000,0.0094,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4441,0.0000,0.2072
6,6,71.3886,0.4416,0.3513,0.0636,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0118,0.0000,0.0000,0.0000,0.0094,0.0000,0.0000,4.4353,0.0094,0.0000,0.0118,0.0094,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5535,0.0000,0.2628
7,7,71.3044,0.4229,0.4052,0.1179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0127,0.0059,0.0000,0.0000,0.0094,0.0000,0.0000,5.1640,0.0094,0.0000,0.0175,0.0094,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6443,0.0000,0.3176
8,8,71.1069,0.5506,0.4709,0.1582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0127,0.0059,0.0000,0.0000,0.0214,0.0000,0.0000,5.8907,0.0214,0.0000,0.0175,0.0214,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7249,0.0000,0.3754
9,9,70.8774,0.6621,0.5765,0.2179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0127,0.0059,0.0000,0.0000,0.0242,0.0000,0.0000,6.6997,0.0242,0.0000,0.0175,0.0242,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,0.0000,0.4470
10,10,70.6007,0.7958,0.6832,0.3035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0095,0.0095,0.0000,0.0000,0.0322,0.0000,0.0000,7.4107,0.0322,0.0000,0.0175,0.0322,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8821,0.0000,0.4936
11,11,70.3346,0.8627,0.8367,0.4057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0127,0.0095,0.0000,0.0000,0.0348,0.0000,0.0000,8.1906,0.0348,0.0000,0.0203,0.0348,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9661,0.0000,0.5671
12,12,70.0978,0.9008,0.9794,0.4960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0158,0.0147,0.0000,0.0000,0.0373,0.0059,0.0000,8.9042,0.0399,0.0000,0.0257,0.0399,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0104,0.0000,0.6338
13,13,70.0192,0.7449,1.0507,0.6530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0187,0.0176,0.0000,0.0000,0.0506,0.0095,0.0000,9.6209,0.0555,0.0000,0.0309,0.0555,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0915,0.0000,0.6872
14,14,69.9506,0.6026,1.0851,0.8182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0187,0.0203,0.0000,0.0000,0.0431,0.0269,0.0000,10.3175,0.0625,0.0000,0.0334,0.0625,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1658,0.0000,0.7325
15,15,69.6208,0.8734,1.0773,0.9502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0187,0.0203,0.0000,0.0000,0.0421,0.0296,0.0000,11.0684,0.0648,0.0000,0.0334,0.0648,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2482,0.0000,0.7643
16,16,69.2946,1.0120,1.1759,1.0914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0215,0.0203,0.0000,0.0000,0.0421,0.0384,0.0000,11.8053,0.0719,0.0000,0.0360,0.0719,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3198,0.0000,0.8287
17,17,68.9362,1.1773,1.2777,1.2317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0215,0.0230,0.0000,0.0000,0.0544,0.0434,0.0000,12.5920,0.0889,0.0000,0.0385,0.0889,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3929,0.0000,0.8614
18,18,68.5422,1.2953,1.4559,1.3892,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0269,0.0230,0.0000,0.0000,0.0593,0.0434,0.0000,13.3201,0.0935,0.0000,0.0434,0.0935,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4642,0.0000,0.9318
19,19,68.1588,1.3867,1.5964,1.6034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0348,0.0230,0.0000,0.0000,0.0521,0.0555,0.0000,14.0503,0.1031,0.0000,0.0508,0.1031,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5439,0.0000,0.9704
20,20,68.0778,1.0676,1.7334,1.8470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0473,0.0187,0.0000,0.0000,0.0618,0.0555,0.0000,14.7526,0.1127,0.0000,0.0651,0.1127,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6241,0.0000,1.0561
21,21,68.0068,0.8450,1.8130,2.0465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0398,0.0243,0.0000,0.0000,0.0743,0.0611,0.0000,15.4761,0.1293,0.0000,0.0675,0.1293,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6994,0.0000,1.0929
22,22,67.6158,1.0482,1.7764,2.3159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0399,0.0321,0.0000,0.0000,0.0896,0.0555,0.0000,16.1976,0.1479,0.0000,0.0745,0.1479,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7747,0.0000,1.1033
23,23,67.2411,1.1569,1.7801,2.5986,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0482,0.0347,0.0000,0.0000,0.0994,0.0625,0.0000,16.9297,0.1667,0.0000,0.0843,0.1667,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8344,0.0000,1.1263
24,24,66.8409,1.3179,1.8427,2.8231,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0457,0.0373,0.0000,0.0000,0.1000,0.0673,0.0000,17.7449,0.1788,0.0000,0.0843,0.1788,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9268,0.0000,1.1584
25,25,66.4398,1.4697,1.8817,3.0848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0382,0.0424,0.0000,0.0000,0.1045,0.0788,0.0000,18.5259,0.1946,0.0000,0.0843,0.1946,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9938,0.0000,1.1699
26,26,66.0628,1.4659,2.0256,3.3526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0407,0.0424,0.0000,0.0000,0.1033,0.0833,0.0000,19.2626,0.2021,0.0000,0.0912,0.2021,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0526,0.0000,1.2394
27,27,65.9931,1.1168,2.1512,3.6370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0457,0.0424,0.0000,0.0000,0.1133,0.0767,0.0000,19.9532,0.2218,0.0000,0.1010,0.2218,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1170,0.0000,1.2710
28,28,65.9132,0.8956,2.1483,3.9369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0371,0.0507,0.0000,0.0000,0.1149,0.0776,0.0000,20.6572,0.2310,0.0000,0.1032,0.2310,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1988,0.0000,1.3047
29,29,65.4840,1.1425,2.0903,4.1954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0397,0.0531,0.0000,0.0000,0.1314,0.0966,0.0000,21.4237,0.2653,0.0000,0.1077,0.2653,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2672,0.0000,1.3500
30,30,65.0597,1.2633,2.1565,4.4635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0371,0.0627,0.0000,0.0000,0.1383,0.0994,0.0000,22.1320,0.2826,0.0000,0.1173,0.2826,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3403,0.0000,1.4058
31,31,64.7045,1.3300,2.1636,4.7754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0397,0.0651,0.0000,0.0000,0.1362,0.1051,0.0000,22.9096,0.3017,0.0000,0.1245,0.3017,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4094,0.0000,1.4248
32,32,64.2929,1.4192,2.2608,5.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0447,0.0603,0.0000,0.0000,0.1334,0.1191,0.0000,23.6425,0.3165,0.0000,0.1289,0.3165,0.0000,0.0000,0.0000,218.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4794,0.0000,1.4435
