,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-vaccinated-susceptible-in-quarantine,num-vaccinated-exposed-in-quarantine,num-vaccinated-infected-in-quarantine,num-vaccinated-removed-in-quarantine,num-vaccinated-susceptible-in-quarantine-external-1,num-vaccinated-exposed-in-quarantine-external-1,num-vaccinated-infected-in-quarantine-external-1,num-vaccinated-removed-in-quarantine-external-1,num-vaccinated-susceptible-in-quarantine-external-2,num-vaccinated-exposed-in-quarantine-external-2,num-vaccinated-infected-in-quarantine-external-2,num-vaccinated-removed-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,239.6955,0.2165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2165,0.0000,0.0000
2,2,239.2816,0.4869,0.0414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2326,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4587,0.0000,0.0431
3,3,238.6243,0.8675,0.1541,-0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,0.0000,-0.0019,0.0000,0.0000,1.8984,-0.0019,0.0000,-0.0019,-0.0019,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6701,0.0000,0.1361
4,4,237.4108,1.5698,0.3587,0.0152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0015,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,2.6158,0.0002,0.0000,-0.0015,0.0002,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9082,0.0000,0.2702
5,5,235.8534,2.3875,0.7173,0.0775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0007,-0.0019,0.0000,0.0000,0.0002,-0.0019,0.0000,3.3226,0.0013,0.0000,0.0002,0.0013,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1454,0.0000,0.4412
6,6,235.5904,1.9604,1.2778,0.1847,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0016,-0.0019,0.0000,0.0000,0.0013,-0.0019,0.0000,3.9991,0.0025,0.0000,0.0027,0.0025,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3987,0.0000,0.6107
7,7,235.3643,1.6462,1.6360,0.3419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0066,-0.0019,0.0000,0.0000,0.0092,-0.0019,0.0000,4.6555,0.0107,0.0000,0.0080,0.0107,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6173,0.0000,0.8054
8,8,231.9714,4.0657,1.8609,0.5578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0082,-0.0006,0.0000,0.0000,0.0230,-0.0015,0.0000,5.2809,0.0262,0.0000,0.0128,0.0262,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8583,0.0000,0.9843
9,9,227.9615,6.3920,2.7624,0.7950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0127,-0.0006,0.0000,0.0000,0.0438,0.0002,0.0000,5.9709,0.0506,0.0000,0.0174,0.0506,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0897,0.0000,1.1813
10,10,223.3900,8.6338,4.0787,1.2063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0214,0.0014,0.0000,0.0000,0.0713,0.0038,0.0000,6.6899,0.0839,0.0000,0.0289,0.0839,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3109,0.0000,1.4510
11,11,218.1830,10.8437,5.8497,1.7860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0305,0.0038,0.0000,0.0000,0.1110,0.0107,0.0000,7.4261,0.1335,0.0000,0.0409,0.1335,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5231,0.0000,1.7631
12,12,211.8766,13.4102,8.1123,2.5187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0519,0.0065,0.0000,0.0000,0.1323,0.0294,0.0000,8.1399,0.1767,0.0000,0.0660,0.1767,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7538,0.0000,2.1182
13,13,211.6519,9.8082,10.8231,3.5264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0724,0.0123,0.0000,0.0000,0.1828,0.0513,0.0000,8.8467,0.2507,0.0000,0.0935,0.2507,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9752,0.0000,2.5560
14,14,211.4563,7.2221,12.0106,4.9980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0981,0.0184,0.0000,0.0000,0.2458,0.0778,0.0000,9.5438,0.3435,0.0000,0.1266,0.3435,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1708,0.0000,2.8111
15,15,202.4661,13.1857,12.4972,6.5319,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1004,0.0388,0.0000,0.0000,0.2804,0.1211,0.0000,10.2708,0.4218,0.0000,0.1525,0.4218,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3991,0.0000,3.0158
16,16,194.2427,16.9923,14.4183,8.1652,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1344,0.0501,0.0000,0.0000,0.3507,0.1638,0.0000,11.0281,0.5369,0.0000,0.2016,0.5369,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6025,0.0000,3.3672
17,17,185.0740,20.6387,17.0065,10.1471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1615,0.0671,0.0000,0.0000,0.4361,0.2010,0.0000,11.7971,0.6640,0.0000,0.2482,0.6640,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7570,0.0000,3.8096
18,18,175.0289,24.0848,20.2989,12.4394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1963,0.0886,0.0000,0.0000,0.5483,0.2507,0.0000,12.5161,0.8340,0.0000,0.3062,0.8340,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9341,0.0000,4.2633
19,19,163.9655,27.5631,24.1056,15.1796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2380,0.1077,0.0000,0.0000,0.6536,0.3060,0.0000,13.1940,0.9986,0.0000,0.3714,0.9986,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1035,0.0000,4.7886
20,20,163.7937,19.9712,28.4522,18.3154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2844,0.1459,0.0000,0.0000,0.7820,0.4011,0.0000,13.9371,1.2242,0.0000,0.4626,1.2242,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2713,0.0000,5.4137
21,21,163.6541,14.3464,30.0294,22.2288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3330,0.1775,0.0000,0.0000,0.8779,0.5083,0.0000,14.6778,1.4424,0.0000,0.5551,1.4424,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4159,0.0000,5.7658
22,22,150.1309,22.9244,29.6506,26.4455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3689,0.2132,0.0000,0.0000,1.0114,0.5929,0.0000,15.3902,1.6816,0.0000,0.6365,1.6816,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5921,0.0000,6.0095
