,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,8.8103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,19.7170,10.7927,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7091,0.0000,0.0000,0.0000,0.0000,0.0000,8.8103,0.0000,0.0000,0.0000,10.7927,0.0000,0.0000
2,2,207.1343,161.8140,2.8475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0307,0.0000,0.0000,0.0000,0.0607,0.0000,0.0000,3.6203,0.0607,0.0000,0.0307,0.0607,0.0000,8.8103,0.0000,0.0000,0.0000,20.1169,0.0000,1.9622
3,3,632.3719,416.8859,29.0891,0.4306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1205,0.0000,0.0000,0.0000,0.6009,0.0059,0.0000,5.3893,0.6006,0.0000,0.1205,0.6006,0.0000,8.8103,0.0000,0.0000,0.0000,24.1412,0.0000,2.9495
4,4,688.8971,327.4068,110.7840,2.8640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4392,0.0115,0.0000,0.0000,1.7405,0.0575,0.0000,7.5251,1.8472,0.0000,0.4567,1.8472,0.0000,8.8103,0.0000,0.0000,0.0000,28.2673,0.0000,2.2897
5,5,350.0757,152.7362,173.3026,11.2171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8183,0.0502,0.0000,0.0000,3.2707,0.3122,0.0000,9.4767,3.6591,0.0000,0.8656,3.6591,0.0000,8.8103,0.0000,0.0000,0.0000,30.0582,0.0000,0.9308
6,6,321.0784,98.7355,171.7694,25.2438,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.4115,0.1814,0.0000,0.0000,5.8935,0.8508,0.0000,11.4327,6.7567,0.0000,1.5981,6.7567,0.0000,8.8103,0.0000,0.0000,0.0000,31.5852,0.0000,0.3181
7,7,291.0961,68.7869,147.6785,46.1369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9185,0.3595,0.0000,0.0000,7.8364,1.6808,0.0000,13.1043,9.8428,0.0000,2.2337,9.8428,0.0000,8.8103,0.0000,0.0000,0.0000,33.1055,0.0000,0.1410
8,8,43.2720,183.0699,127.0686,67.9515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2474,0.6191,0.0000,0.0000,10.0537,2.6104,0.0000,13.6106,12.9700,0.0000,2.8314,12.9700,0.0000,8.8103,0.0000,0.0000,0.0000,36.8105,0.0000,0.0610
9,9,6.3982,171.9540,81.8507,87.9736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7985,1.0028,0.0000,0.0000,11.5823,4.2345,0.0000,15.4620,15.7962,0.0000,3.7400,15.7962,0.0000,8.8103,0.0000,0.0000,0.0000,37.2906,0.0000,0.0155
