,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,188.2446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,102.7015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,179.5324,9.0233,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9407,0.0000,0.0000,0.0000,0.0000,146.0000,102.7015,0.0000,0.0000,0.0000,9.0233,0.0000,0.0000
2,2,158.3290,28.6956,2.6387,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0322,0.0000,0.0000,0.0000,0.1087,0.0000,0.0000,3.8631,0.1087,0.0000,0.0322,0.1087,146.0000,102.7015,0.0000,0.0000,0.0000,17.1713,0.0000,2.2997
3,3,122.7386,57.4375,10.1311,0.3719,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.4118,0.0203,0.0000,5.6505,0.4227,0.0000,0.1200,0.4227,146.0000,102.7015,0.0000,0.0000,0.0000,24.5921,0.0000,5.1090
4,4,81.9683,82.4618,24.2995,1.7480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3189,0.0215,0.0000,0.0000,0.9588,0.0884,0.0000,7.4853,1.0284,0.0000,0.3324,1.0284,146.0000,102.7015,0.0000,0.0000,0.0000,30.0693,0.0000,7.6436
5,5,47.1676,94.0539,42.7989,5.0064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5765,0.0493,0.0000,0.0000,2.0040,0.2126,0.0000,9.2320,2.1873,0.0000,0.6117,2.1873,146.0000,102.7015,0.0000,0.0000,0.0000,33.7386,0.0000,9.7829
6,6,45.0900,69.3079,61.5672,10.5904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9975,0.1289,0.0000,0.0000,3.7178,0.4856,0.0000,11.0640,4.1589,0.0000,1.1007,4.1589,146.0000,102.7015,0.0000,0.0000,0.0000,35.7515,0.0000,11.0043
7,7,42.9315,51.8792,70.2180,19.0059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.3732,0.2772,0.0000,0.0000,5.1869,0.9675,0.0000,12.9194,6.0969,0.0000,1.6181,6.0969,146.0000,102.7015,0.0000,0.0000,0.0000,37.8463,0.0000,11.4467
8,8,14.2985,65.3815,73.1629,28.2390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7408,0.4475,0.0000,0.0000,6.6839,1.6711,0.0000,14.6627,8.2818,0.0000,2.1461,8.2818,146.0000,102.7015,0.0000,0.0000,0.0000,39.6722,0.0000,11.6877
9,9,5.1649,56.2661,78.4538,38.1351,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1649,0.6559,0.0000,0.0000,7.9949,2.5368,0.0000,16.4666,10.4448,0.0000,2.7693,10.4448,146.0000,102.7015,0.0000,0.0000,0.0000,40.3015,0.0000,11.8851
10,10,2.2210,43.2108,81.1758,48.3448,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4310,0.9301,0.0000,0.0000,9.2026,3.6019,0.0000,18.1558,12.6814,0.0000,3.3017,12.6814,146.0000,102.7015,0.0000,0.0000,0.0000,40.5480,0.0000,11.9626
11,11,0.8244,32.3132,79.4312,59.3135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7225,1.2303,0.0000,0.0000,10.3287,4.7767,0.0000,19.8421,14.9686,0.0000,3.8823,14.9686,146.0000,102.7015,0.0000,0.0000,0.0000,40.6503,0.0000,11.9946
12,12,0.3937,23.5126,75.4527,69.8644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9139,1.5742,0.0000,0.0000,10.9135,6.1219,0.0000,21.5580,16.9695,0.0000,4.4371,16.9695,146.0000,102.7015,0.0000,0.0000,0.0000,40.6771,0.0000,12.0007
13,13,0.3807,16.9403,69.5763,80.1187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9737,1.9060,0.0000,0.0000,11.4746,7.2700,0.0000,23.1686,18.9590,0.0000,4.8996,18.9590,146.0000,102.7015,0.0000,0.0000,0.0000,40.6868,0.0000,12.0014
14,14,0.3571,12.1455,62.8244,90.1682,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9517,2.1603,0.0000,0.0000,11.5842,8.3834,0.0000,24.8092,20.7572,0.0000,5.3253,20.7572,146.0000,102.7015,0.0000,0.0000,0.0000,40.7104,0.0000,11.9949
15,15,0.1711,8.7851,56.0481,99.8046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9287,2.3520,0.0000,0.0000,11.2883,9.0580,0.0000,26.5131,22.2511,0.0000,5.7572,22.2511,146.0000,102.7015,0.0000,0.0000,0.0000,40.7185,0.0000,11.9681
16,16,0.1207,6.3477,49.2698,109.6308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7711,2.3615,0.0000,0.0000,10.6751,9.0990,0.0000,28.2183,23.6183,0.0000,6.0756,23.6183,146.0000,102.7015,0.0000,0.0000,0.0000,40.7225,0.0000,11.9300
17,17,0.1134,4.5884,43.1670,118.4638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5665,2.3587,0.0000,0.0000,9.8539,9.0886,0.0000,29.8866,24.6975,0.0000,6.3842,24.6975,146.0000,102.7015,0.0000,0.0000,0.0000,40.7264,0.0000,11.8344
18,18,0.0861,3.3504,37.4250,126.7107,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3945,2.2932,0.0000,0.0000,9.0803,8.7185,0.0000,31.5672,25.7189,0.0000,6.6709,25.7189,146.0000,102.7015,0.0000,0.0000,0.0000,40.7284,0.0000,11.7264
