,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,238.1570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.0000,51.1791,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,233.2798,4.6330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7236,0.0000,0.0000,0.0000,0.0000,74.0000,51.1791,0.0000,0.0000,0.0000,4.6330,0.0000,0.0000
2,2,218.0697,17.3430,1.2414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4029,0.0168,0.0000,0.0013,0.0168,74.0000,51.1791,0.0000,0.0000,0.0000,9.2160,0.0000,1.1026
3,3,186.7347,41.8867,5.9957,0.1269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1875,0.1854,0.0000,0.0278,0.1854,74.0000,51.1791,0.0000,0.0000,0.0000,13.5225,0.0000,2.9298
4,4,142.9463,72.3086,17.1250,0.9183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9534,0.6526,0.0000,0.1317,0.6526,74.0000,51.1791,0.0000,0.0000,0.0000,17.3059,0.0000,5.1485
5,5,96.4274,97.5189,35.5305,3.1195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7816,1.6195,0.0000,0.3765,1.6195,74.0000,51.1791,0.0000,0.0000,0.0000,20.2492,0.0000,7.3186
6,6,94.5225,71.5940,58.8022,7.8198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4893,3.2072,0.0000,0.7827,3.2072,74.0000,51.1791,0.0000,0.0000,0.0000,22.2060,0.0000,9.3616
7,7,92.7825,53.3387,71.1788,15.5050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2299,5.2231,0.0000,1.2468,5.2231,74.0000,51.1791,0.0000,0.0000,0.0000,24.0017,0.0000,10.1948
8,8,38.5788,92.2661,77.2722,24.8520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9751,7.4022,0.0000,1.7931,7.4022,74.0000,51.1791,0.0000,0.0000,0.0000,25.8218,0.0000,10.6190
9,9,15.4330,89.4831,93.3686,35.1505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7681,10.0698,0.0000,2.4308,10.0698,74.0000,51.1791,0.0000,0.0000,0.0000,26.6227,0.0000,11.3193
10,10,5.9913,73.4433,107.2857,47.3852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6246,13.2408,0.0000,3.1514,13.2408,74.0000,51.1791,0.0000,0.0000,0.0000,26.9623,0.0000,11.7156
