,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-agents,num-of-screened-agents-external-1,num-of-screened-agents-external-2,num-of-positive-agents,num-of-positive-agents-external-1,num-of-positive-agents-external-2,num-vaccinated,num-immunized,num-immunized-in-quarantine,num-immunized-in-quarantine-external-1,num-immunized-in-quarantine-external-2,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,187.2985,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.0000,101.7554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,183.5070,3.5915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6316,0.0000,0.0000,0.0000,0.0000,146.0000,101.7554,0.0000,0.0000,0.0000,3.5915,0.0000,0.0000
2,2,173.1217,12.1045,0.9943,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3515,0.0107,0.0000,-0.0007,0.0107,146.0000,101.7554,0.0000,0.0000,0.0000,7.1810,0.0000,0.8838
3,3,153.1357,27.3831,4.3011,0.0850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0838,0.1177,0.0000,0.0175,0.1177,146.0000,101.7554,0.0000,0.0000,0.0000,10.6072,0.0000,2.3610
4,4,125.1029,46.4931,11.5166,0.6541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8173,0.4125,0.0000,0.0909,0.4125,146.0000,101.7554,0.0000,0.0000,0.0000,13.6675,0.0000,4.1227
5,5,93.6884,63.7537,23.3524,2.1478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6183,1.0603,0.0000,0.2620,1.0603,146.0000,101.7554,0.0000,0.0000,0.0000,16.2589,0.0000,6.0379
6,6,91.7489,47.7184,38.1877,5.3643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4074,2.0562,0.0000,0.5321,2.0562,146.0000,101.7554,0.0000,0.0000,0.0000,18.2384,0.0000,7.9425
7,7,89.9692,35.9297,46.6078,10.5547,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2628,3.2600,0.0000,0.8641,3.2600,146.0000,101.7554,0.0000,0.0000,0.0000,20.0370,0.0000,8.9431
8,8,47.6345,67.7422,50.6351,16.8002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0058,4.7255,0.0000,1.1668,4.7255,146.0000,101.7554,0.0000,0.0000,0.0000,21.8205,0.0000,9.5672
9,9,24.7733,71.5698,63.3954,23.4234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8464,6.3779,0.0000,1.6182,6.3779,146.0000,101.7554,0.0000,0.0000,0.0000,22.8098,0.0000,10.4463
