day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456946	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456946	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	3	[]	0	0
2	123456946	232	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	6	[]	0	2
3	123456946	213	5	2	0	17	2	1	0	0	0	0	0	0	0	0	0	24	2	0	1	0	0	0	0	0	50	7	[3B]	1	3
4	123456946	210	8	2	0	17	0	3	0	0	0	0	0	0	0	0	0	24	2	0	1	0	0	0	0	0	50	10	[3B]	1	3
5	123456946	206	11	3	0	17	0	3	0	0	0	0	0	0	0	0	0	24	2	0	1	0	0	0	0	0	50	12	[3B]	1	4
6	123456946	203	12	5	0	17	0	2	1	0	0	0	0	0	0	0	0	24	4	0	1	0	0	0	0	0	50	15	[3B]	1	5
7	123456946	199	15	5	1	17	0	1	2	0	0	0	0	0	0	0	0	24	4	0	1	0	0	0	0	0	50	19	[3B]	1	5
8	123456946	194	16	9	1	17	0	1	2	0	0	0	0	0	0	0	0	24	6	0	1	0	0	0	0	0	50	19	[3B]	1	8
9	123456946	185	23	10	2	17	0	1	2	0	0	0	0	0	0	0	0	24	8	0	1	0	0	0	0	0	50	21	[3B]	1	7
10	123456946	166	22	8	4	29	3	4	4	0	0	0	0	0	0	0	0	46	9	0	2	0	0	0	0	0	50	23	[3B 1B]	2	7
11	123456946	155	28	11	6	29	1	6	4	0	0	0	0	0	0	0	0	46	11	0	2	0	0	0	0	0	50	27	[3B 1B]	2	8
12	123456946	140	35	15	10	29	1	6	4	0	0	0	0	0	0	0	0	46	13	0	2	0	0	0	0	0	50	31	[3B 1B]	2	8
13	123456946	140	26	23	11	29	1	5	5	0	0	0	0	0	0	0	0	46	13	0	2	0	0	0	0	0	50	31	[3B 1B]	2	9
14	123456946	140	17	26	17	29	1	4	6	0	0	0	0	0	0	0	0	46	13	0	2	0	0	0	0	0	50	31	[3B 1B]	2	10
15	123456946	124	27	29	20	29	1	4	6	0	0	0	0	0	0	0	0	46	13	0	2	0	0	0	0	0	50	32	[3B 1B]	2	10
16	123456946	111	31	31	27	29	1	3	7	0	0	0	0	0	0	0	0	46	13	0	2	0	0	0	0	0	50	32	[3B 1B]	2	9
17	123456946	108	20	23	29	27	9	16	8	0	0	0	0	0	0	0	0	68	13	0	4	0	0	0	0	0	50	32	[1B 2C 3A]	3	10
18	123456946	95	26	28	31	27	7	14	12	0	0	0	0	0	0	0	0	68	13	0	4	0	0	0	0	0	50	33	[1B 2C 3A]	3	11
19	123456946	72	29	27	32	27	4	15	14	0	0	0	0	12	2	2	4	68	13	1	4	0	1	0	0	0	50	35	[1B 2C 3A 2D]	4	10
20	123456946	70	24	31	35	27	3	15	15	0	0	0	0	12	2	2	4	68	14	1	4	0	1	0	0	0	50	37	[1B 2C 3A 2D]	4	11
21	123456946	66	20	36	38	27	3	11	19	0	0	0	0	12	1	3	4	68	15	1	4	0	1	0	0	0	50	41	[1B 2C 3A 2D]	4	12
22	123456946	58	26	34	42	27	2	10	21	0	0	0	0	12	1	3	4	68	16	1	4	0	1	0	0	0	50	41	[1B 2C 3A 2D]	4	12
23	123456946	54	21	31	34	27	2	9	22	0	0	0	0	12	3	10	15	68	16	2	4	0	2	0	0	0	50	42	[1B 2C 3A 2D 1A]	5	12
24	123456946	38	9	8	25	42	10	29	39	0	0	0	0	12	2	9	17	84	16	2	8	0	2	0	0	0	50	42	[2C 3A 2D 1A 1C 1D 2B 3B]	8	11
25	123456946	38	6	10	26	42	8	26	44	0	0	0	0	12	2	8	18	84	16	2	8	0	2	0	0	0	50	42	[2C 3A 2D 1A 1C 1D 2B 3B]	8	11
26	123456946	34	7	12	27	42	7	26	45	0	0	0	0	12	2	8	18	84	16	2	8	0	2	0	0	0	50	43	[2C 3A 2D 1A 1C 1D 2B 3B]	8	11
27	123456946	33	7	11	29	42	7	21	50	0	0	0	0	12	2	7	19	84	16	2	8	0	2	0	0	0	50	44	[2C 3A 2D 1A 1C 1D 2B 3B]	8	11
28	123456946	33	3	11	33	42	3	20	55	0	0	0	0	12	1	6	21	84	16	2	8	0	2	0	0	0	50	44	[2C 3A 2D 1A 1C 1D 2B 3B]	8	11
29	123456946	28	6	12	34	42	3	19	56	0	0	0	0	12	1	6	21	84	17	2	8	0	2	0	0	0	50	45	[2C 3A 2D 1A 1C 1D 2B 3B]	8	11
30	123456946	23	9	14	34	42	2	20	56	0	0	0	0	12	0	6	22	84	17	2	8	0	2	0	0	0	50	45	[2C 3A 2D 1A 1C 1D 2B 3B]	8	12
31	123456946	29	9	10	52	33	3	17	47	0	0	0	0	12	0	6	22	96	17	2	9	0	2	0	0	0	50	47	[2D 1A 1C 1D 2B 3B 3D]	7	9
32	123456946	26	8	14	52	33	3	15	49	0	0	0	0	12	0	6	22	96	17	2	9	0	2	0	0	0	50	48	[2D 1A 1C 1D 2B 3B 3D]	7	10
33	123456946	37	8	12	63	33	2	13	52	0	0	0	0	0	0	2	18	96	17	2	9	0	2	0	0	0	50	48	[1A 1C 1D 2B 3B 3D]	6	9
34	123456946	37	7	10	66	33	2	12	53	0	0	0	0	0	0	2	18	96	17	2	9	0	2	0	0	0	50	48	[1A 1C 1D 2B 3B 3D]	6	9
35	123456946	37	7	8	68	33	1	13	53	0	0	0	0	0	0	2	18	96	18	2	9	0	2	0	0	0	50	48	[1A 1C 1D 2B 3B 3D]	6	9
