day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456826	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456826	233	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	7	[]	0	0
2	123456826	231	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	7	[]	0	3
3	123456826	223	12	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	11	[]	0	3
4	123456826	220	13	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	12	[]	0	4
5	123456826	167	11	1	1	48	6	6	0	0	0	0	0	0	0	0	0	120	4	0	4	0	0	0	0	0	50	16	[1C 2B 2C]	3	4
6	123456826	166	9	4	1	48	5	6	1	0	0	0	0	0	0	0	0	120	6	0	4	0	0	0	0	0	50	17	[1C 2B 2C]	3	6
7	123456826	166	6	6	2	48	5	3	4	0	0	0	0	0	0	0	0	120	6	0	4	0	0	0	0	0	50	17	[1C 2B 2C]	3	5
8	123456826	161	10	7	2	48	4	4	4	0	0	0	0	0	0	0	0	120	7	0	4	0	0	0	0	0	50	17	[1C 2B 2C]	3	6
9	123456826	155	12	8	5	48	4	3	5	0	0	0	0	0	0	0	0	120	8	0	4	0	0	0	0	0	50	17	[1C 2B 2C]	3	7
10	123456826	151	9	14	6	48	4	2	6	0	0	0	0	0	0	0	0	120	9	0	4	0	0	0	0	0	50	17	[1C 2B 2C]	3	9
11	123456826	147	10	17	6	48	3	3	6	0	0	0	0	0	0	0	0	120	9	0	4	0	0	0	0	0	50	17	[1C 2B 2C]	3	10
12	123456826	54	2	1	3	120	7	23	10	0	0	0	0	19	0	1	0	200	10	1	15	0	1	0	0	0	50	19	[1C 2B 2C 3C 1A 1B 2D 3A 3D]	9	9
13	123456826	54	1	2	3	120	4	20	16	0	0	0	0	19	0	1	0	200	10	1	15	0	1	0	0	0	50	19	[1C 2B 2C 3C 1A 1B 2D 3A 3D]	9	10
14	123456826	54	1	1	4	120	4	17	19	0	0	0	0	19	0	1	0	200	10	1	15	0	1	0	0	0	50	19	[1C 2B 2C 3C 1A 1B 2D 3A 3D]	9	9
15	123456826	54	1	1	4	120	2	17	21	0	0	0	0	19	0	1	0	200	11	1	15	0	1	0	0	0	50	19	[1C 2B 2C 3C 1A 1B 2D 3A 3D]	9	9
16	123456826	52	3	1	4	120	2	16	22	0	0	0	0	19	0	0	1	200	11	1	15	0	1	0	0	0	50	21	[1C 2B 2C 3C 1A 1B 2D 3A 3D]	9	8
17	123456826	50	4	2	4	120	1	15	24	0	0	0	0	19	0	0	1	200	12	1	15	0	1	0	0	0	50	21	[1C 2B 2C 3C 1A 1B 2D 3A 3D]	9	9
18	123456826	45	6	5	4	120	1	12	27	0	0	0	0	19	0	0	1	200	12	1	15	0	1	0	0	0	50	22	[1C 2B 2C 3C 1A 1B 2D 3A 3D]	9	9
19	123456826	66	1	0	13	98	6	13	23	0	0	0	0	19	0	0	1	260	13	1	18	0	1	0	0	0	50	23	[3C 1A 1B 2D 3A 3D 1D 2A]	8	7
20	123456826	65	2	0	13	98	4	15	23	0	0	0	0	19	0	0	1	260	14	1	18	0	1	0	0	0	50	24	[3C 1A 1B 2D 3A 3D 1D 2A]	8	7
21	123456826	63	2	2	13	98	3	13	26	0	0	0	0	19	0	0	1	260	14	1	18	0	1	0	0	0	50	26	[3C 1A 1B 2D 3A 3D 1D 2A]	8	9
22	123456826	50	2	0	8	98	3	12	27	0	0	0	0	31	0	2	7	260	14	2	18	0	2	0	0	0	50	27	[3C 1A 1B 2D 3A 3D 1D 2A 2C]	9	8
23	123456826	49	2	1	8	98	3	12	27	0	0	0	0	31	0	1	8	260	14	2	18	0	2	0	0	0	50	28	[3C 1A 1B 2D 3A 3D 1D 2A 2C]	9	9
24	123456826	49	2	0	9	98	2	12	28	0	0	0	0	31	0	1	8	260	14	2	18	0	2	0	0	0	50	28	[3C 1A 1B 2D 3A 3D 1D 2A 2C]	9	8
25	123456826	49	2	0	9	98	1	10	31	0	0	0	0	31	0	1	8	260	14	2	18	0	2	0	0	0	50	28	[3C 1A 1B 2D 3A 3D 1D 2A 2C]	9	6
26	123456826	139	3	0	38	26	0	7	7	0	0	0	0	12	0	1	7	350	16	2	18	0	2	0	0	0	50	29	[1D 2A 2C]	3	3
27	123456826	138	3	1	38	26	0	6	8	0	0	0	0	12	0	1	7	350	17	2	18	0	2	0	0	0	50	30	[1D 2A 2C]	3	4
28	123456826	135	5	2	38	26	0	5	9	0	0	0	0	12	0	1	7	350	18	2	18	0	2	0	0	0	50	33	[1D 2A 2C]	3	5
29	123456826	128	10	4	38	26	0	5	9	0	0	0	0	12	0	1	7	350	20	2	18	0	2	0	0	0	50	37	[1D 2A 2C]	3	7
30	123456826	110	10	3	37	26	0	4	10	0	0	0	0	27	1	2	10	350	22	3	18	0	3	0	0	0	50	38	[1D 2A 2C 2D]	4	5
31	123456826	109	8	6	37	26	0	4	10	0	0	0	0	27	1	1	11	350	22	3	18	0	3	0	0	0	50	38	[1D 2A 2C 2D]	4	6
32	123456826	105	10	8	37	26	0	2	12	0	0	0	0	27	1	0	12	350	22	3	18	0	3	0	0	0	50	39	[1D 2A 2C 2D]	4	5
33	123456826	80	0	0	40	50	6	12	12	0	0	0	0	27	0	1	12	450	23	3	24	0	3	0	0	0	50	40	[2C 2D 1A 1B 2B 3B]	6	5
34	123456826	79	1	0	40	50	5	12	13	0	0	0	0	27	0	1	12	450	24	3	24	0	3	0	0	0	50	41	[2C 2D 1A 1B 2B 3B]	6	4
35	123456826	78	2	0	40	50	3	13	14	0	0	0	0	27	0	0	13	450	24	3	24	0	3	0	0	0	50	42	[2C 2D 1A 1B 2B 3B]	6	3
