day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456881	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	97	0	0	0	0	[]	0	0
1	123456881	188	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	97	0	0	0	5	[]	0	0
2	123456881	177	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	97	0	0	0	9	[]	0	1
3	123456881	166	24	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	97	0	0	0	10	[]	0	2
4	123456881	124	57	11	1	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	97	0	0	0	12	[]	0	5
5	123456881	102	66	23	2	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	97	0	0	0	14	[]	0	6
6	123456881	101	38	32	3	0	5	8	4	0	0	1	0	0	0	1	0	98	6	1	8	1	1	218	93	4	0	0	15	[2B]	1	9
7	123456881	100	31	35	4	0	3	12	5	0	0	1	0	0	0	2	0	117	6	2	11	1	2	218	93	4	0	0	16	[2B]	1	9
8	123456881	61	47	17	1	7	12	35	10	0	0	1	0	0	0	1	1	263	9	2	35	1	2	218	75	22	0	0	18	[2B 1A 2C 3C]	4	10
9	123456881	29	71	21	5	7	10	34	13	0	0	1	0	0	0	1	1	263	11	2	35	1	2	218	75	22	0	0	19	[2B 1A 2C 3C]	4	11
10	123456881	9	61	37	9	7	9	27	21	0	5	5	1	0	0	1	1	263	15	2	35	2	2	218	69	22	6	0	20	[2B 1A 2C 3C 1B]	5	12
11	123456881	5	45	34	12	7	11	38	27	0	3	7	2	0	0	0	2	299	16	2	43	3	2	218	52	39	6	0	20	[2B 1A 2C 3C 1B 1C 2A]	7	12
12	123456881	4	35	43	14	7	7	39	30	0	2	7	3	0	0	0	2	299	19	2	43	3	2	218	52	39	6	0	20	[2B 1A 2C 3C 1B 1C 2A]	7	12
13	123456881	4	19	29	15	7	10	56	39	0	2	4	6	0	0	0	2	337	20	2	57	3	2	218	43	48	6	0	20	[2B 1A 2C 3C 1B 1C 2A 3B 3D]	9	12
14	123456881	4	14	26	23	7	9	48	48	0	1	4	7	0	0	0	2	337	20	2	57	3	2	218	43	48	6	0	20	[2B 1A 2C 3C 1B 1C 2A 3B 3D]	9	12
15	123456881	4	1	13	22	7	14	56	62	0	1	4	7	0	0	0	2	390	20	2	73	3	2	218	30	61	6	0	20	[2B 1A 2C 3C 1B 1C 2A 3B 3D 2D 3A]	11	12
16	123456881	4	0	12	40	7	11	46	60	0	1	4	6	0	0	0	2	390	20	2	73	3	2	218	34	57	6	0	20	[1A 2C 3C 1B 1C 2A 3B 3D 2D 3A]	10	11
17	123456881	4	0	7	41	7	5	51	64	0	1	4	6	0	0	1	2	409	20	3	76	3	3	218	34	57	6	0	20	[1A 2C 3C 1B 1C 2A 3B 3D 2D 3A]	10	11
18	123456881	8	3	7	76	0	3	35	47	0	1	3	7	0	0	1	2	409	21	3	76	3	3	218	52	39	6	0	20	[1B 1C 2A 3B 3D 2D 3A]	7	8
19	123456881	6	5	7	76	0	3	30	52	0	0	4	7	0	0	1	2	409	21	3	76	3	3	218	52	39	6	0	20	[1B 1C 2A 3B 3D 2D 3A]	7	8
20	123456881	6	4	8	90	0	2	28	52	0	0	1	0	0	0	1	1	409	22	3	76	3	3	218	58	39	0	0	20	[1C 2A 3B 3D 2D 3A]	6	8
21	123456881	6	2	10	113	0	0	22	39	0	0	0	0	0	0	1	0	409	22	3	76	3	3	218	75	22	0	0	20	[3B 3D 2D 3A]	4	6
22	123456881	4	3	8	113	0	0	20	44	0	0	0	0	0	0	1	0	483	22	3	79	3	3	218	75	22	0	0	20	[3B 3D 2D 3A]	4	7
23	123456881	4	3	8	144	0	0	11	22	0	0	0	0	0	0	0	1	483	25	3	79	3	3	218	84	13	0	0	20	[2D 3A]	2	5
24	123456881	3	4	8	144	0	0	9	24	0	0	0	0	0	0	0	1	483	31	3	79	3	3	218	84	13	0	0	20	[2D 3A]	2	4
25	123456881	3	2	8	173	0	0	2	4	0	0	0	0	0	0	0	1	483	32	3	79	3	3	218	97	0	0	0	20	[]	0	3
26	123456881	3	2	8	173	0	0	2	4	0	0	0	0	0	0	0	1	483	32	3	79	3	3	218	97	0	0	0	20	[]	0	3
27	123456881	3	1	7	178	0	0	0	4	0	0	0	0	0	0	0	0	500	35	3	80	3	3	218	97	0	0	0	20	[]	0	1
28	123456881	3	0	8	178	0	0	0	4	0	0	0	0	0	0	0	0	500	36	3	80	3	3	218	97	0	0	0	20	[]	0	1
29	123456881	3	0	7	179	0	0	0	4	0	0	0	0	0	0	0	0	557	38	3	80	3	3	218	97	0	0	0	20	[]	0	1
30	123456881	3	0	5	181	0	0	0	4	0	0	0	0	0	0	0	0	557	39	3	80	3	3	218	97	0	0	0	20	[]	0	1
31	123456881	3	0	3	183	0	0	0	4	0	0	0	0	0	0	0	0	557	39	3	80	3	3	218	97	0	0	0	20	[]	0	1
32	123456881	3	0	3	186	0	0	0	1	0	0	0	0	0	0	0	0	557	41	3	80	3	3	218	97	0	0	0	20	[]	0	1
33	123456881	3	0	2	187	0	0	0	1	0	0	0	0	0	0	0	0	557	43	3	80	3	3	218	97	0	0	0	20	[]	0	0
34	123456881	3	0	2	187	0	0	0	1	0	0	0	0	0	0	0	0	557	48	3	80	3	3	218	97	0	0	0	20	[]	0	0
35	123456881	3	0	1	188	0	0	0	1	0	0	0	0	0	0	0	0	557	50	3	80	3	3	218	97	0	0	0	20	[]	0	0
36	123456881	3	0	1	188	0	0	0	1	0	0	0	0	0	0	0	0	616	52	3	80	3	3	218	97	0	0	0	20	[]	0	0
37	123456881	3	0	1	189	0	0	0	0	0	0	0	0	0	0	0	0	616	54	3	80	3	3	218	97	0	0	0	20	[]	0	0
38	123456881	3	0	1	189	0	0	0	0	0	0	0	0	0	0	0	0	616	58	3	80	3	3	218	97	0	0	0	20	[]	0	0
39	123456881	3	0	1	189	0	0	0	0	0	0	0	0	0	0	0	0	616	58	3	80	3	3	218	97	0	0	0	20	[]	0	0
40	123456881	3	0	1	189	0	0	0	0	0	0	0	0	0	0	0	0	616	61	3	80	3	3	218	97	0	0	0	20	[]	0	0
41	123456881	3	0	1	189	0	0	0	0	0	0	0	0	0	0	0	0	616	65	3	80	3	3	218	97	0	0	0	20	[]	0	0
42	123456881	2	1	0	190	0	0	0	0	0	0	0	0	0	0	0	0	616	65	3	80	3	3	218	97	0	0	0	21	[]	0	0
43	123456881	2	1	0	190	0	0	0	0	0	0	0	0	0	0	0	0	676	65	3	80	3	3	218	97	0	0	0	21	[]	0	0
44	123456881	2	1	0	190	0	0	0	0	0	0	0	0	0	0	0	0	676	66	3	80	3	3	218	97	0	0	0	21	[]	0	0
45	123456881	2	1	0	190	0	0	0	0	0	0	0	0	0	0	0	0	676	68	3	80	3	3	218	97	0	0	0	21	[]	0	0
46	123456881	2	1	0	190	0	0	0	0	0	0	0	0	0	0	0	0	676	69	3	80	3	3	218	97	0	0	0	21	[]	0	0
47	123456881	2	0	1	190	0	0	0	0	0	0	0	0	0	0	0	0	676	73	3	80	3	3	218	97	0	0	0	21	[]	0	0
48	123456881	2	0	0	191	0	0	0	0	0	0	0	0	0	0	0	0	676	77	3	80	3	3	218	97	0	0	0	21	[]	0	0
49	123456881	2	0	0	191	0	0	0	0	0	0	0	0	0	0	0	0	676	79	3	80	3	3	218	97	0	0	0	21	[]	0	0
50	123456881	2	0	0	191	0	0	0	0	0	0	0	0	0	0	0	0	736	79	3	80	3	3	218	97	0	0	0	21	[]	0	0
51	123456881	2	0	0	191	0	0	0	0	0	0	0	0	0	0	0	0	736	82	3	80	3	3	218	97	0	0	0	21	[]	0	0
52	123456881	2	0	0	191	0	0	0	0	0	0	0	0	0	0	0	0	736	89	3	80	3	3	218	97	0	0	0	21	[]	0	0
53	123456881	2	0	0	191	0	0	0	0	0	0	0	0	0	0	0	0	736	91	3	80	3	3	218	97	0	0	0	21	[]	0	0
54	123456881	2	0	0	191	0	0	0	0	0	0	0	0	0	0	0	0	736	93	3	80	3	3	218	97	0	0	0	21	[]	0	0
55	123456881	2	0	0	191	0	0	0	0	0	0	0	0	0	0	0	0	736	96	3	80	3	3	218	97	0	0	0	21	[]	0	0
56	123456881	2	0	0	191	0	0	0	0	0	0	0	0	0	0	0	0	736	96	3	80	3	3	218	97	0	0	0	21	[]	0	0
57	123456881	2	0	0	191	0	0	0	0	0	0	0	0	0	0	0	0	796	105	3	80	3	3	218	97	0	0	0	21	[]	0	0
58	123456881	2	0	0	191	0	0	0	0	0	0	0	0	0	0	0	0	796	108	3	80	3	3	218	97	0	0	0	21	[]	0	0
59	123456881	2	0	0	191	0	0	0	0	0	0	0	0	0	0	0	0	796	111	3	80	3	3	218	97	0	0	0	21	[]	0	0
60	123456881	2	0	0	191	0	0	0	0	0	0	0	0	0	0	0	0	796	112	3	80	3	3	218	97	0	0	0	21	[]	0	0
