day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457218	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	102	0	0	0	0	[]	0	0
1	123457218	181	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	218	102	0	0	0	7	[]	0	0
2	123457218	168	18	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	218	102	0	0	0	8	[]	0	2
3	123457218	155	26	7	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	218	102	0	0	0	9	[]	0	3
4	123457218	137	40	8	0	0	0	1	0	0	0	0	0	0	0	2	0	98	5	2	1	0	2	218	102	0	0	0	16	[]	0	4
5	123457218	109	54	8	0	0	2	10	2	0	0	1	0	0	0	1	1	117	6	2	10	1	2	218	96	6	0	0	20	[3B]	1	5
6	123457218	106	42	14	2	0	1	13	5	0	0	1	0	0	0	3	1	155	7	4	15	1	4	218	96	6	0	0	23	[3B]	1	7
7	123457218	100	27	22	3	3	5	15	7	0	0	2	0	0	0	3	1	172	8	4	17	2	4	218	90	12	0	0	26	[3B 1C]	2	8
8	123457218	71	40	11	1	5	9	32	12	0	0	2	0	0	0	3	2	290	9	5	30	2	5	218	77	25	0	0	28	[3B 1C 3A 3D]	4	10
9	123457218	54	48	19	2	5	5	32	16	0	0	1	1	0	0	3	2	290	10	5	30	2	5	218	77	25	0	0	29	[3B 1C 3A 3D]	4	11
10	123457218	46	48	25	4	5	3	30	20	0	0	1	1	0	0	3	2	290	12	5	30	2	5	218	77	25	0	0	30	[3B 1C 3A 3D]	4	11
11	123457218	34	43	27	7	5	3	36	26	0	0	1	1	0	0	3	2	306	13	5	37	2	5	218	73	29	0	0	30	[3B 1C 3A 3D 2C]	5	11
12	123457218	22	43	39	7	5	3	32	30	0	0	1	1	0	0	3	2	306	14	5	37	2	5	218	73	29	0	0	30	[3B 1C 3A 3D 2C]	5	11
13	123457218	21	28	40	10	5	7	31	39	0	0	1	1	0	0	3	2	360	14	5	42	2	5	218	65	37	0	0	31	[3B 1C 3A 3D 2C 1B]	6	12
14	123457218	21	14	37	12	5	9	34	48	0	0	1	1	0	0	3	3	379	14	6	48	2	6	218	60	42	0	0	31	[3B 1C 3A 3D 2C 1B 2A]	7	12
15	123457218	8	24	21	20	5	8	45	50	0	0	1	0	0	0	2	4	444	14	6	63	2	6	218	51	51	0	0	32	[1C 3A 3D 2C 1B 2A 2D 3C]	8	11
16	123457218	3	23	25	22	5	6	40	57	0	0	1	0	0	0	2	4	444	15	6	63	2	6	218	51	51	0	0	32	[1C 3A 3D 2C 1B 2A 2D 3C]	8	10
17	123457218	4	20	23	40	2	3	37	54	0	0	0	0	0	0	2	3	444	18	6	63	2	6	218	57	45	0	0	32	[3A 3D 2C 1B 2A 2D 3C]	7	9
18	123457218	3	17	26	71	0	2	31	36	0	0	0	0	0	0	2	0	444	18	6	63	2	6	218	70	32	0	0	32	[2C 1B 2A 2D 3C]	5	8
19	123457218	2	12	22	70	0	3	32	44	0	0	0	0	0	0	3	0	461	18	7	68	2	7	218	63	39	0	0	32	[2C 1B 2A 2D 3C 1D]	6	9
20	123457218	2	9	19	76	0	2	27	50	0	0	0	0	0	0	2	1	461	18	7	68	2	7	218	63	39	0	0	32	[2C 1B 2A 2D 3C 1D]	6	9
21	123457218	2	2	17	89	0	4	28	43	0	0	0	0	0	0	3	0	480	20	8	74	2	8	218	59	43	0	0	32	[1B 2A 2D 3C 1D 1A]	6	8
22	123457218	2	2	11	80	0	3	28	58	0	0	0	0	0	0	3	1	523	20	9	77	2	9	218	55	47	0	0	32	[1B 2A 2D 3C 1D 1A 2B]	7	8
23	123457218	2	2	9	94	0	2	22	53	0	0	0	0	0	0	3	1	523	20	9	77	2	9	218	63	39	0	0	32	[2A 2D 3C 1D 1A 2B]	6	7
24	123457218	2	2	8	110	0	1	17	45	0	0	0	0	0	0	2	1	523	20	9	77	2	9	218	68	34	0	0	32	[2D 3C 1D 1A 2B]	5	6
25	123457218	2	2	8	135	0	1	7	30	0	0	0	0	0	0	2	1	523	20	9	77	2	9	218	83	19	0	0	32	[1D 1A 2B]	3	4
26	123457218	1	3	8	135	0	1	7	30	0	0	0	0	0	0	2	1	523	23	9	77	2	9	218	83	19	0	0	32	[1D 1A 2B]	3	4
27	123457218	1	3	6	137	0	0	8	30	0	0	0	0	0	0	1	2	523	24	9	77	2	9	218	83	19	0	0	32	[1D 1A 2B]	3	4
28	123457218	1	1	8	137	0	0	8	30	0	0	0	0	0	0	1	2	523	27	9	77	2	9	218	83	19	0	0	32	[1D 1A 2B]	3	5
29	123457218	1	1	6	150	0	0	7	21	0	0	0	0	0	0	1	1	592	27	9	79	2	9	218	90	12	0	0	32	[1A 2B]	2	4
30	123457218	1	0	7	150	0	0	6	22	0	0	0	0	0	0	0	2	592	28	9	79	2	9	218	90	12	0	0	32	[1A 2B]	2	3
31	123457218	1	0	7	162	0	0	2	15	0	0	0	0	0	0	0	1	592	29	9	79	2	9	218	98	4	0	0	32	[2B]	1	2
32	123457218	1	0	7	178	0	0	1	1	0	0	0	0	0	0	0	0	592	30	9	79	2	9	218	102	0	0	0	32	[]	0	2
33	123457218	1	0	5	180	0	0	1	1	0	0	0	0	0	0	0	0	592	33	9	79	2	9	218	102	0	0	0	32	[]	0	2
34	123457218	1	0	4	181	0	0	1	1	0	0	0	0	0	0	0	0	610	36	9	79	2	9	218	102	0	0	0	32	[]	0	2
35	123457218	1	0	3	182	0	0	1	1	0	0	0	0	0	0	0	0	610	36	9	79	2	9	218	102	0	0	0	32	[]	0	2
36	123457218	1	0	3	182	0	0	1	1	0	0	0	0	0	0	0	0	669	37	9	79	2	9	218	102	0	0	0	32	[]	0	2
37	123457218	1	0	3	182	0	0	1	1	0	0	0	0	0	0	0	0	669	38	9	79	2	9	218	102	0	0	0	32	[]	0	2
38	123457218	1	0	3	182	0	0	1	1	0	0	0	0	0	0	0	0	669	41	9	79	2	9	218	102	0	0	0	32	[]	0	2
39	123457218	1	0	3	184	0	0	0	0	0	0	0	0	0	0	0	0	669	41	9	79	2	9	218	102	0	0	0	32	[]	0	1
40	123457218	1	0	2	185	0	0	0	0	0	0	0	0	0	0	0	0	669	44	9	79	2	9	218	102	0	0	0	32	[]	0	0
41	123457218	1	0	1	186	0	0	0	0	0	0	0	0	0	0	0	0	669	45	9	79	2	9	218	102	0	0	0	32	[]	0	0
42	123457218	1	0	1	186	0	0	0	0	0	0	0	0	0	0	0	0	669	50	9	79	2	9	218	102	0	0	0	32	[]	0	0
43	123457218	0	1	1	186	0	0	0	0	0	0	0	0	0	0	0	0	729	51	9	79	2	9	218	102	0	0	0	33	[]	0	0
44	123457218	0	0	2	186	0	0	0	0	0	0	0	0	0	0	0	0	729	55	9	79	2	9	218	102	0	0	0	33	[]	0	0
45	123457218	0	0	2	186	0	0	0	0	0	0	0	0	0	0	0	0	729	56	9	79	2	9	218	102	0	0	0	33	[]	0	0
46	123457218	0	0	2	186	0	0	0	0	0	0	0	0	0	0	0	0	729	57	9	79	2	9	218	102	0	0	0	33	[]	0	0
47	123457218	0	0	1	187	0	0	0	0	0	0	0	0	0	0	0	0	729	61	9	79	2	9	218	102	0	0	0	33	[]	0	0
48	123457218	0	0	1	187	0	0	0	0	0	0	0	0	0	0	0	0	729	63	9	79	2	9	218	102	0	0	0	33	[]	0	0
49	123457218	0	0	1	187	0	0	0	0	0	0	0	0	0	0	0	0	729	63	9	79	2	9	218	102	0	0	0	33	[]	0	0
50	123457218	0	0	1	187	0	0	0	0	0	0	0	0	0	0	0	0	789	63	9	79	2	9	218	102	0	0	0	33	[]	0	0
51	123457218	0	0	1	187	0	0	0	0	0	0	0	0	0	0	0	0	789	64	9	79	2	9	218	102	0	0	0	33	[]	0	0
52	123457218	0	0	1	187	0	0	0	0	0	0	0	0	0	0	0	0	789	65	9	79	2	9	218	102	0	0	0	33	[]	0	0
53	123457218	0	0	1	187	0	0	0	0	0	0	0	0	0	0	0	0	789	67	9	79	2	9	218	102	0	0	0	33	[]	0	0
54	123457218	0	0	1	187	0	0	0	0	0	0	0	0	0	0	0	0	789	69	9	79	2	9	218	102	0	0	0	33	[]	0	0
55	123457218	0	0	1	187	0	0	0	0	0	0	0	0	0	0	0	0	789	69	9	79	2	9	218	102	0	0	0	33	[]	0	0
