day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456813	187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	103	0	0	0	0	[]	0	0
1	123456813	181	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	218	103	0	0	0	6	[]	0	0
2	123456813	166	19	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	218	103	0	0	0	8	[]	0	2
3	123456813	156	27	2	1	0	0	0	0	0	0	0	0	0	0	1	0	79	3	1	0	0	1	218	103	0	0	0	12	[]	0	3
4	123456813	146	32	7	1	0	0	0	0	0	0	0	0	0	0	1	0	79	5	1	0	0	1	218	103	0	0	0	13	[]	0	3
5	123456813	127	37	8	0	0	6	5	1	0	0	1	0	0	0	1	1	117	8	2	5	1	2	218	95	8	0	0	17	[3A]	1	4
6	123456813	122	28	16	3	0	4	9	1	0	0	1	0	0	0	2	1	136	11	3	7	1	3	218	95	8	0	0	22	[3A]	1	9
7	123456813	121	18	13	3	0	5	18	4	0	0	2	0	0	0	1	2	155	13	3	16	2	3	218	89	14	0	0	23	[3A 1C]	2	9
8	123456813	95	41	10	5	0	5	19	7	0	0	2	0	0	0	1	2	259	13	3	20	2	3	218	89	14	0	0	27	[3A 1C]	2	9
9	123456813	73	49	16	6	0	4	24	8	0	0	2	1	0	0	2	2	297	16	4	25	3	4	218	89	14	0	0	27	[3A 1C]	2	10
10	123456813	46	51	27	7	0	3	23	11	0	0	2	1	3	4	6	3	315	18	5	26	3	5	218	85	14	0	4	30	[3A 1C 1B]	3	10
11	123456813	26	49	35	11	0	8	25	14	0	0	2	1	3	3	6	4	332	19	5	28	3	5	218	78	21	0	4	32	[3A 1C 1B 3D]	4	11
12	123456813	10	52	43	16	0	5	25	17	0	0	2	1	3	2	6	5	332	19	5	28	3	5	218	78	21	0	4	32	[3A 1C 1B 3D]	4	12
13	123456813	10	38	32	14	0	9	39	26	0	0	2	1	3	2	7	4	387	19	6	42	3	6	218	67	32	0	4	32	[3A 1C 1B 3D 3B 2A]	6	12
14	123456813	9	26	37	13	1	11	35	36	0	0	0	3	3	1	8	4	404	19	6	47	3	6	218	59	40	0	4	32	[3A 1C 1B 3D 3B 2A 2B]	7	12
15	123456813	5	13	13	25	3	17	54	40	0	0	0	2	3	0	8	4	501	19	6	73	3	6	218	47	52	0	4	32	[1C 1B 3D 3B 2A 2B 1A 2C 2D]	9	11
16	123456813	4	9	16	27	3	13	52	46	0	0	0	2	3	0	6	6	501	20	6	73	3	6	218	47	52	0	4	32	[1C 1B 3D 3B 2A 2B 1A 2C 2D]	9	11
17	123456813	4	6	15	45	3	8	47	43	0	0	0	1	3	0	4	8	501	20	6	73	3	6	218	53	46	0	4	32	[1B 3D 3B 2A 2B 1A 2C 2D]	8	10
18	123456813	4	4	13	50	3	6	44	47	0	0	0	1	3	0	4	8	501	20	6	73	3	6	218	53	46	0	4	32	[1B 3D 3B 2A 2B 1A 2C 2D]	8	10
19	123456813	4	3	12	52	3	3	41	53	0	0	0	1	3	0	3	9	501	20	6	73	3	6	218	53	46	0	4	32	[1B 3D 3B 2A 2B 1A 2C 2D]	8	10
20	123456813	7	3	11	66	3	2	37	55	0	0	0	0	0	0	2	1	517	20	6	73	3	6	218	57	46	0	0	32	[3D 3B 2A 2B 1A 2C 2D]	7	9
21	123456813	7	2	11	80	3	1	32	49	0	0	0	0	0	0	1	1	517	21	6	73	3	6	218	64	39	0	0	32	[3B 2A 2B 1A 2C 2D]	6	8
22	123456813	7	0	13	80	3	0	28	54	0	0	0	0	0	0	1	1	544	23	6	73	3	6	218	64	39	0	0	32	[3B 2A 2B 1A 2C 2D]	6	8
23	123456813	7	0	6	103	3	0	23	43	0	0	0	0	0	0	1	1	563	26	7	78	3	7	218	70	33	0	0	32	[2B 1A 2C 2D 3C]	5	6
24	123456813	8	0	6	114	2	0	17	39	0	0	0	0	0	0	1	0	563	26	7	78	3	7	218	78	25	0	0	32	[1A 2C 2D 3C]	4	5
25	123456813	10	0	5	157	0	0	4	10	0	0	0	0	0	0	1	0	563	28	7	78	3	7	218	98	5	0	0	32	[3C]	1	1
26	123456813	10	0	5	157	0	0	4	10	0	0	0	0	0	0	1	0	563	28	7	78	3	7	218	98	5	0	0	32	[3C]	1	1
27	123456813	9	1	5	157	0	0	4	10	0	0	0	0	0	0	1	0	563	29	7	78	3	7	218	98	5	0	0	33	[3C]	1	1
28	123456813	9	1	4	158	0	0	4	10	0	0	0	0	0	0	1	0	563	33	7	78	3	7	218	98	5	0	0	33	[3C]	1	1
29	123456813	9	1	3	159	0	0	4	10	0	0	0	0	0	0	1	0	618	34	7	78	3	7	218	98	5	0	0	33	[3C]	1	1
30	123456813	8	1	4	159	0	0	4	10	0	0	0	0	0	0	0	1	618	35	7	78	3	7	218	98	5	0	0	34	[3C]	1	2
31	123456813	7	2	4	159	0	0	3	11	0	0	0	0	0	0	0	1	618	36	7	78	3	7	218	98	5	0	0	34	[3C]	1	2
32	123456813	6	3	3	160	0	0	3	11	0	0	0	0	0	0	0	1	618	38	7	78	3	7	218	98	5	0	0	35	[3C]	1	2
33	123456813	6	3	3	175	0	0	0	0	0	0	0	0	0	0	0	0	618	39	7	78	3	7	218	103	0	0	0	35	[]	0	1
