,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1.0000,239.9698,0.0302,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4724,0.8392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0302,0.0000,0.0000
2,2.0000,239.9397,0.0553,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4724,1.6030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0553,0.0000,0.0050
3,3.0000,239.8593,0.1106,0.0302,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4724,2.3769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1106,0.0000,0.0302
4,4.0000,239.7940,0.1658,0.0251,0.0151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4724,3.0854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1407,0.0000,0.0251
5,5.0000,239.7337,0.1910,0.0553,0.0201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4724,3.7588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1558,0.0000,0.0452
6,6.0000,239.7085,0.1709,0.0955,0.0251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4724,4.4623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1809,0.0000,0.0804
7,7.0000,239.6583,0.1759,0.1307,0.0352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4724,5.1457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.2312,0.0000,0.1005
8,8.0000,239.2864,0.3065,0.1608,0.0452,0.0955,0.0000,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0955,0.0000,0.0050,0.0000,28.9397,5.8744,0.0050,0.0050,0.0000,0.0050,0.0000,0.0000,0.0000,50.0000,0.2462,0.0101,0.1357
9,9.0000,239.0452,0.4623,0.2261,0.0653,0.0955,0.0000,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0955,0.0000,0.0050,0.0000,28.9397,6.5930,0.0050,0.0050,0.0000,0.0050,0.0000,0.0000,0.0000,50.0000,0.2714,0.0101,0.1759
10,10.0000,238.7337,0.5779,0.3065,0.0804,0.0955,0.0000,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.1508,0.0201,0.0251,0.0050,28.9397,7.3266,0.0101,0.0050,0.0000,0.0101,0.0000,0.0000,0.0000,50.0000,0.3015,0.0151,0.2060
11,11.0000,238.2965,0.6734,0.4221,0.1055,0.0955,0.0000,0.0000,0.0050,0.0804,0.0050,0.0151,0.0000,0.2362,0.0201,0.0402,0.0050,28.9397,8.0201,0.0151,0.0050,0.0050,0.0151,0.0000,0.0000,0.0000,50.0000,0.3266,0.0251,0.2513
12,12.0000,237.9095,0.8191,0.4824,0.1859,0.0955,0.0000,0.0000,0.0050,0.1407,0.0151,0.0402,0.0050,0.2362,0.0151,0.0402,0.0101,28.9397,8.8191,0.0151,0.0050,0.0101,0.0151,0.0000,0.0000,0.0000,50.0000,0.3467,0.0302,0.2563
13,13.0000,237.8794,0.5829,0.6985,0.2362,0.0955,0.0000,0.0000,0.0050,0.1407,0.0151,0.0402,0.0050,0.2362,0.0101,0.0402,0.0151,28.9397,9.5879,0.0151,0.0050,0.0101,0.0151,0.0000,0.0000,0.0000,50.0000,0.3769,0.0302,0.2915
14,14.0000,237.7437,0.4070,0.7186,0.3266,0.0955,0.0000,0.0000,0.0050,0.1608,0.0151,0.0905,0.0352,0.3266,0.0101,0.0452,0.0201,28.9397,10.3518,0.0201,0.0050,0.0151,0.0201,0.0000,0.0000,0.0000,50.0000,0.4020,0.0402,0.3216
15,15.0000,236.4774,0.6281,0.4623,0.3216,0.8442,0.0603,0.2111,0.0905,0.2412,0.0201,0.0804,0.0603,0.3819,0.0151,0.0553,0.0503,43.3568,11.1608,0.0251,0.0653,0.0201,0.0251,0.0000,0.0000,0.0000,50.0000,0.4271,0.1055,0.3166
16,16.0000,236.1508,0.7337,0.5276,0.3769,0.8442,0.0452,0.2060,0.1106,0.2412,0.0151,0.0754,0.0704,0.4523,0.0151,0.0704,0.0653,43.3568,11.8442,0.0302,0.0653,0.0201,0.0302,0.0000,0.0000,0.0000,50.0000,0.4472,0.1106,0.3467
17,17.0000,235.8090,0.8794,0.6583,0.4422,0.8442,0.0352,0.2060,0.1206,0.2412,0.0151,0.0754,0.0704,0.4523,0.0101,0.0754,0.0653,43.3568,12.4824,0.0302,0.0653,0.0201,0.0302,0.0000,0.0000,0.0000,50.0000,0.4623,0.1106,0.3819
18,18.0000,235.3568,1.1055,0.8191,0.5075,0.8442,0.0251,0.1910,0.1457,0.2412,0.0101,0.0704,0.0804,0.4523,0.0101,0.0704,0.0704,43.3568,13.2261,0.0302,0.0653,0.0201,0.0302,0.0000,0.0000,0.0000,50.0000,0.5075,0.1106,0.3769
19,19.0000,234.8693,1.1759,0.9447,0.5980,0.8442,0.0251,0.1508,0.1859,0.2412,0.0101,0.0653,0.0854,0.5578,0.0302,0.1156,0.1005,43.3568,13.8693,0.0402,0.0653,0.0201,0.0402,0.0000,0.0000,0.0000,50.0000,0.5528,0.1206,0.4271
20,20.0000,234.8040,0.8945,1.1106,0.6784,0.8442,0.0201,0.1307,0.2111,0.2412,0.0050,0.0653,0.0905,0.5930,0.0503,0.1357,0.1256,43.3568,14.5477,0.0452,0.0653,0.0201,0.0452,0.0000,0.0000,0.0000,50.0000,0.5829,0.1256,0.4774
21,21.0000,234.6131,0.6884,1.1558,0.8291,0.8442,0.0101,0.1156,0.2362,0.3317,0.0101,0.0704,0.0905,0.6784,0.0402,0.1457,0.1407,43.3568,15.3266,0.0503,0.0653,0.0251,0.0503,0.0000,0.0000,0.0000,50.0000,0.5980,0.1357,0.5126
22,22.0000,233.7588,0.8442,0.8392,0.6382,1.2563,0.1357,0.4171,0.5025,0.3869,0.0302,0.1357,0.1508,0.5829,0.0402,0.1156,0.1658,57.6683,15.9899,0.0503,0.1256,0.0352,0.0503,0.0000,0.0000,0.0000,50.0000,0.6080,0.1960,0.5427
23,23.0000,233.3467,1.0151,0.9548,0.7638,1.2563,0.0955,0.4322,0.5276,0.3869,0.0151,0.1256,0.1759,0.5829,0.0352,0.1156,0.1709,57.6683,16.7136,0.0503,0.1256,0.0352,0.0503,0.0000,0.0000,0.0000,50.0000,0.6181,0.1960,0.5528
24,24.0000,232.7789,1.4020,1.0452,0.9548,1.2563,0.0754,0.3920,0.5879,0.3869,0.0151,0.1106,0.1910,0.5276,0.0251,0.1156,0.1357,57.6683,17.3417,0.0503,0.1256,0.0352,0.0503,0.0000,0.0000,0.0000,50.0000,0.6533,0.1910,0.5477
25,25.0000,232.1759,1.6080,1.2965,1.1005,1.2563,0.0553,0.3719,0.6281,0.3065,0.0101,0.0804,0.2060,0.5628,0.0352,0.1608,0.1457,57.6683,17.9950,0.0603,0.1256,0.0352,0.0603,0.0000,0.0000,0.0000,50.0000,0.6734,0.1910,0.5779
26,26.0000,231.4724,1.6583,1.4925,1.2563,1.2563,0.0452,0.3367,0.6734,0.2764,0.0101,0.0955,0.2211,0.7387,0.0603,0.2211,0.1859,57.6683,18.8141,0.0754,0.1256,0.0402,0.0754,0.0000,0.0000,0.0000,50.0000,0.6834,0.2060,0.6533
27,27.0000,231.3568,1.2211,1.6482,1.4523,1.2563,0.0302,0.2965,0.7286,0.2764,0.0050,0.0905,0.2312,0.8291,0.0704,0.2663,0.2412,57.6683,19.5276,0.0854,0.1256,0.0402,0.0854,0.0000,0.0000,0.0000,50.0000,0.7085,0.2161,0.6784
28,28.0000,231.2663,0.9598,1.6784,1.6734,1.2563,0.0201,0.2663,0.7688,0.2965,0.0101,0.0955,0.2010,0.8643,0.0704,0.2864,0.2864,57.6683,20.2161,0.0955,0.1256,0.0452,0.0955,0.0000,0.0000,0.0000,50.0000,0.7437,0.2211,0.6884
29,29.0000,230.6533,1.1910,1.3719,2.1608,1.1106,0.1005,0.4523,0.6482,0.2161,0.0101,0.0754,0.2010,1.0603,0.0754,0.3518,0.3216,71.9347,20.9196,0.1156,0.1859,0.0452,0.1156,0.0000,0.0000,0.0000,50.0000,0.7688,0.2312,0.6784
30,30.0000,229.9497,1.3568,1.3970,2.3719,1.1106,0.0653,0.4523,0.6834,0.3116,0.0503,0.1156,0.2261,1.0754,0.0854,0.3668,0.3819,71.9347,21.6281,0.1256,0.1859,0.0553,0.1256,0.0000,0.0000,0.0000,50.0000,0.7889,0.2462,0.7437
31,31.0000,229.1608,1.5980,1.4623,2.4523,1.1106,0.0503,0.4121,0.7387,0.3116,0.0352,0.1005,0.2563,1.2764,0.0804,0.4171,0.5377,71.9347,22.2261,0.1457,0.1859,0.0553,0.1457,0.0000,0.0000,0.0000,50.0000,0.8141,0.2663,0.7588
32,32.0000,228.3166,1.7387,1.7186,2.5980,1.1106,0.0352,0.3719,0.7940,0.3819,0.0302,0.1055,0.2864,1.3869,0.1005,0.4171,0.6080,71.9347,23.0050,0.1558,0.1859,0.0603,0.1558,0.0000,0.0000,0.0000,50.0000,0.8241,0.2814,0.7839
33,33.0000,227.6281,1.9497,2.0201,2.8744,1.1106,0.0151,0.3216,0.8643,0.3819,0.0201,0.1106,0.2915,1.3116,0.0653,0.4271,0.6080,71.9347,23.6633,0.1608,0.1859,0.0603,0.1608,0.0000,0.0000,0.0000,50.0000,0.8543,0.2764,0.8392
34,34.0000,227.4221,1.4121,2.1206,3.1156,1.1106,0.0101,0.3015,0.8894,0.4774,0.0201,0.0955,0.3116,1.3920,0.1106,0.5327,0.6784,71.9347,24.3920,0.1809,0.1859,0.0653,0.1809,0.0000,0.0000,0.0000,50.0000,0.8844,0.2965,0.8844
35,35.0000,227.3166,0.9749,2.0452,3.2312,1.1106,0.0050,0.2764,0.9196,0.5980,0.0402,0.2211,0.4472,1.3618,0.1156,0.5779,0.7588,71.9347,25.1055,0.1910,0.1859,0.0905,0.1910,0.0000,0.0000,0.0000,50.0000,0.8995,0.3216,0.9296
