,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1.0000,239.9849,0.0151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.6633,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0151,0.0000,0.0000
2,2.0000,239.9548,0.0352,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.2563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0402,0.0000,0.0101
3,3.0000,239.9196,0.0653,0.0151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,1.9296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0603,0.0000,0.0151
4,4.0000,239.8693,0.1005,0.0302,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,2.7035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0905,0.0000,0.0302
5,5.0000,239.7940,0.1608,0.0452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,3.4171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1206,0.0000,0.0352
6,6.0000,239.7538,0.1658,0.0704,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,4.1055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1608,0.0000,0.0503
7,7.0000,239.7236,0.1558,0.0955,0.0251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,4.8844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1910,0.0000,0.0754
8,8.0000,239.2312,0.2362,0.1106,0.0201,0.3618,0.0101,0.0201,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,5.5930,0.0000,0.0201,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.2312,0.0201,0.1055
9,9.0000,239.0151,0.2613,0.1910,0.0302,0.3618,0.0101,0.0101,0.0201,0.0000,0.0000,0.0000,0.0000,0.0955,0.0000,0.0050,0.0000,120.0000,6.2513,0.0050,0.0201,0.0000,0.0050,0.0000,0.0000,0.0000,50.0000,0.2513,0.0251,0.1206
10,10.0000,238.8141,0.3618,0.2714,0.0503,0.3618,0.0050,0.0151,0.0201,0.0000,0.0000,0.0000,0.0000,0.0955,0.0000,0.0050,0.0000,120.0000,7.0352,0.0050,0.0201,0.0000,0.0050,0.0000,0.0000,0.0000,50.0000,0.2714,0.0251,0.1709
11,11.0000,238.6382,0.4422,0.3417,0.0754,0.3618,0.0050,0.0151,0.0201,0.0000,0.0000,0.0000,0.0000,0.0955,0.0000,0.0050,0.0000,120.0000,7.8191,0.0050,0.0201,0.0000,0.0050,0.0000,0.0000,0.0000,50.0000,0.2814,0.0251,0.1960
12,12.0000,238.3668,0.4824,0.3266,0.1206,0.3618,0.0050,0.0151,0.0201,0.0000,0.0000,0.0000,0.0000,0.1608,0.0402,0.0854,0.0151,120.0000,8.5176,0.0151,0.0201,0.0000,0.0151,0.0000,0.0000,0.0000,50.0000,0.2864,0.0352,0.2161
13,13.0000,238.3417,0.3819,0.3769,0.1960,0.3618,0.0050,0.0101,0.0251,0.0000,0.0000,0.0000,0.0000,0.1608,0.0201,0.1055,0.0151,120.0000,9.2965,0.0151,0.0201,0.0000,0.0151,0.0000,0.0000,0.0000,50.0000,0.3116,0.0352,0.2161
14,14.0000,238.3116,0.3317,0.4121,0.2412,0.3618,0.0050,0.0101,0.0251,0.0000,0.0000,0.0000,0.0000,0.1608,0.0201,0.0955,0.0251,120.0000,10.1055,0.0151,0.0201,0.0000,0.0151,0.0000,0.0000,0.0000,50.0000,0.3417,0.0352,0.2161
15,15.0000,236.9397,0.4121,0.2714,0.1658,1.2513,0.0553,0.1608,0.1407,0.0854,0.0050,0.0101,0.0000,0.3065,0.0302,0.1206,0.0452,179.7487,10.7688,0.0251,0.1055,0.0050,0.0251,0.0000,0.0000,0.0000,50.0000,0.3819,0.1106,0.2513
16,16.0000,236.6332,0.5678,0.3166,0.1709,1.2513,0.0352,0.1558,0.1658,0.0854,0.0050,0.0101,0.0000,0.3417,0.0302,0.1508,0.0804,179.7487,11.4171,0.0302,0.1055,0.0050,0.0302,0.0000,0.0000,0.0000,50.0000,0.4271,0.1156,0.2864
17,17.0000,236.3266,0.7236,0.4171,0.2211,1.2513,0.0302,0.1307,0.1960,0.0854,0.0050,0.0101,0.0000,0.3417,0.0201,0.1407,0.1005,179.7487,12.0653,0.0302,0.1055,0.0050,0.0302,0.0000,0.0000,0.0000,50.0000,0.4573,0.1156,0.3266
18,18.0000,235.7236,0.8643,0.5879,0.2111,1.2513,0.0101,0.1256,0.2211,0.1307,0.0402,0.0201,0.0101,0.4824,0.0352,0.1558,0.1307,179.7487,12.8090,0.0402,0.1055,0.0101,0.0402,0.0000,0.0000,0.0000,50.0000,0.4925,0.1307,0.3819
19,19.0000,235.2965,0.9698,0.6382,0.2814,1.2513,0.0050,0.1055,0.2462,0.1307,0.0352,0.0201,0.0151,0.5879,0.0553,0.1960,0.1658,179.7487,13.5578,0.0503,0.1055,0.0101,0.0503,0.0000,0.0000,0.0000,50.0000,0.5226,0.1407,0.4020
20,20.0000,235.1960,0.7136,0.7236,0.3518,1.2513,0.0050,0.0955,0.2563,0.1307,0.0201,0.0352,0.0151,0.6734,0.0603,0.2513,0.2211,179.7487,14.2060,0.0603,0.1055,0.0101,0.0603,0.0000,0.0000,0.0000,50.0000,0.5377,0.1508,0.4070
21,21.0000,235.0754,0.5025,0.7789,0.4271,1.2513,0.0050,0.0804,0.2714,0.1809,0.0302,0.0704,0.0201,0.7337,0.0452,0.2513,0.2764,179.7487,14.8643,0.0653,0.1055,0.0151,0.0653,0.0000,0.0000,0.0000,50.0000,0.5477,0.1608,0.4523
22,22.0000,233.1206,0.3568,0.2915,0.3015,3.0352,0.1307,0.6432,0.5126,0.1809,0.0201,0.0754,0.0251,0.7337,0.0352,0.2261,0.3116,239.0452,15.6080,0.0653,0.2965,0.0151,0.0653,0.0000,0.0000,0.0000,50.0000,0.5628,0.2965,0.4724
23,23.0000,232.8291,0.5327,0.3568,0.3518,3.0352,0.0905,0.5829,0.6131,0.2764,0.0201,0.0754,0.0302,0.6382,0.0151,0.2161,0.3367,239.0452,16.2714,0.0653,0.2965,0.0201,0.0653,0.0000,0.0000,0.0000,50.0000,0.5678,0.2965,0.4774
24,24.0000,232.4070,0.7186,0.4472,0.3970,3.0352,0.0804,0.5126,0.6935,0.2764,0.0101,0.0754,0.0402,0.7136,0.0201,0.2161,0.3568,239.0452,17.0302,0.0704,0.2965,0.0201,0.0704,0.0000,0.0000,0.0000,50.0000,0.5980,0.3015,0.4874
