day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457237	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	37	0	0	0	0	[]	0	0
1	123457237	252	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	37	0	0	0	1	[]	0	0
2	123457237	252	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	37	0	0	0	1	[]	0	0
3	123457237	251	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	50	37	0	0	0	2	[]	0	0
4	123457237	251	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	50	37	0	0	0	2	[]	0	0
5	123457237	251	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	50	37	0	0	0	2	[]	0	0
6	123457237	251	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	50	37	0	0	0	2	[]	0	0
7	123457237	251	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	50	37	0	0	0	2	[]	0	1
8	123457237	251	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	50	37	0	0	0	2	[]	0	0
9	123457237	251	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	50	37	0	0	0	2	[]	0	0
10	123457237	251	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	50	37	0	0	0	2	[]	0	0
11	123457237	251	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	50	37	0	0	0	2	[]	0	0
12	123457237	246	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	50	37	0	0	0	2	[]	0	1
13	123457237	246	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	50	37	0	0	0	2	[]	0	1
14	123457237	245	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	50	37	0	0	0	3	[]	0	1
15	123457237	244	3	3	2	0	0	0	0	0	0	0	0	0	0	1	0	0	26	1	0	0	1	50	37	0	0	0	3	[]	0	1
16	123457237	241	4	5	2	0	0	0	0	0	0	0	0	0	0	1	0	0	29	1	0	0	1	50	37	0	0	0	3	[]	0	1
17	123457237	233	11	5	3	0	0	0	0	0	0	0	0	0	0	1	0	0	30	1	0	0	1	50	37	0	0	0	3	[]	0	2
18	123457237	222	19	7	4	0	0	0	0	0	0	0	0	0	0	1	0	0	31	1	0	0	1	50	37	0	0	0	4	[]	0	2
19	123457237	216	19	13	4	0	0	0	0	0	0	0	0	0	0	1	0	0	33	1	0	0	1	50	37	0	0	0	4	[]	0	2
20	123457237	216	12	19	5	0	0	0	0	0	0	0	0	0	0	1	0	0	33	1	0	0	1	50	37	0	0	0	4	[]	0	3
21	123457237	215	10	18	9	0	0	0	0	0	0	0	0	0	0	1	0	0	33	1	0	0	1	50	37	0	0	0	5	[]	0	4
22	123457237	194	31	16	11	0	0	0	0	0	0	0	0	0	0	1	0	0	33	1	0	0	1	50	37	0	0	0	5	[]	0	4
23	123457237	173	42	25	12	0	0	0	0	0	0	0	0	0	0	1	0	0	35	1	0	0	1	50	37	0	0	0	5	[]	0	4
24	123457237	152	49	35	14	0	0	0	0	0	0	1	0	0	0	2	0	0	38	2	0	1	2	50	37	0	0	0	5	[]	0	6
25	123457237	118	68	42	22	0	0	0	0	0	0	0	1	0	0	2	0	0	40	3	0	1	3	50	37	0	0	0	5	[]	0	8
26	123457237	84	83	55	26	0	0	0	0	0	0	0	1	0	0	4	0	0	40	5	0	1	5	50	37	0	0	0	5	[]	0	10
27	123457237	84	59	64	38	0	0	0	0	0	0	0	1	0	0	7	0	0	43	8	0	1	8	50	37	0	0	0	5	[]	0	11
28	123457237	84	41	70	47	0	0	0	0	0	0	1	1	0	0	7	2	0	44	10	0	2	10	50	37	0	0	0	5	[]	0	11
29	123457237	61	53	73	53	0	0	0	0	0	0	1	1	0	0	7	4	0	45	12	0	2	12	50	37	0	0	0	5	[]	0	11
30	123457237	53	40	86	59	0	0	0	0	0	0	1	1	0	0	5	8	0	46	14	0	2	14	50	37	0	0	0	5	[]	0	11
31	123457237	45	38	80	70	0	0	0	0	0	0	1	1	0	0	10	8	0	46	19	0	2	19	50	37	0	0	0	5	[]	0	12
32	123457237	33	34	84	82	0	0	0	0	0	0	1	1	0	0	9	9	0	48	19	0	2	19	50	37	0	0	0	5	[]	0	12
33	123457237	28	29	75	99	0	0	0	0	0	0	2	1	0	0	9	10	0	50	20	0	3	20	50	37	0	0	0	5	[]	0	12
34	123457237	27	23	70	112	0	0	0	0	0	0	2	0	0	0	8	11	0	50	21	0	3	21	50	37	0	0	0	6	[]	0	12
35	123457237	27	14	60	130	0	0	0	0	0	0	2	0	0	0	10	10	0	50	23	0	3	23	50	37	0	0	0	6	[]	0	12
36	123457237	21	16	56	136	0	0	0	0	0	0	2	1	0	0	12	9	0	52	26	0	4	26	50	37	0	0	0	6	[]	0	12
37	123457237	17	14	52	146	0	0	0	0	0	0	3	1	0	0	12	8	0	55	28	0	5	28	50	37	0	0	0	6	[]	0	12
38	123457237	14	13	46	158	0	0	0	0	0	0	3	0	0	0	10	9	0	56	29	0	5	29	50	37	0	0	0	6	[]	0	12
39	123457237	14	7	43	168	0	0	0	0	0	0	3	0	0	0	7	11	0	57	30	0	5	30	50	37	0	0	0	6	[]	0	12
40	123457237	13	7	35	174	0	0	0	0	0	0	4	0	0	0	10	10	0	59	34	0	6	34	50	37	0	0	0	6	[]	0	12
41	123457237	13	4	32	184	0	0	0	0	0	0	4	0	0	0	10	6	0	60	35	0	6	35	50	37	0	0	0	6	[]	0	11
42	123457237	13	3	28	186	0	0	0	0	0	0	3	1	0	0	12	7	0	60	38	0	6	38	50	37	0	0	0	6	[]	0	11
43	123457237	10	6	21	192	0	0	0	0	0	0	3	1	0	0	11	9	0	62	40	0	7	40	50	37	0	0	0	6	[]	0	11
44	123457237	9	5	21	194	0	0	0	0	0	0	4	1	0	0	9	10	0	65	40	0	8	40	50	37	0	0	0	6	[]	0	11
45	123457237	8	6	17	200	0	0	0	0	0	0	4	1	0	0	8	9	0	69	40	0	8	40	50	37	0	0	0	6	[]	0	10
46	123457237	7	5	17	206	0	0	0	0	0	0	2	2	0	0	7	7	0	71	40	0	8	40	50	37	0	0	0	6	[]	0	10
47	123457237	7	3	17	211	0	0	0	0	0	0	2	1	0	0	6	6	0	73	40	0	8	40	50	37	0	0	0	6	[]	0	8
48	123457237	7	2	13	216	0	0	0	0	0	0	3	1	0	0	6	5	0	77	40	0	9	40	50	37	0	0	0	6	[]	0	8
49	123457237	7	2	10	220	0	0	0	0	0	0	3	1	0	0	5	5	0	83	40	0	9	40	50	37	0	0	0	6	[]	0	7
50	123457237	7	1	8	228	0	0	0	0	0	0	2	1	0	0	3	3	0	84	40	0	9	40	50	37	0	0	0	6	[]	0	5
51	123457237	7	1	7	229	0	0	0	0	0	0	3	1	0	0	2	3	0	87	40	0	10	40	50	37	0	0	0	6	[]	0	5
52	123457237	7	0	7	233	0	0	0	0	0	0	3	1	0	0	1	1	0	89	40	0	10	40	50	37	0	0	0	6	[]	0	5
53	123457237	7	0	4	239	0	0	0	0	0	0	3	0	0	0	0	0	0	91	40	0	10	40	50	37	0	0	0	6	[]	0	5
54	123457237	7	0	4	240	0	0	0	0	0	0	2	0	0	0	0	0	0	96	40	0	10	40	50	37	0	0	0	6	[]	0	4
55	123457237	7	0	3	240	0	0	0	0	0	0	0	2	0	0	1	0	0	97	41	0	10	41	50	37	0	0	0	6	[]	0	3
56	123457237	7	0	3	240	0	0	0	0	0	0	0	2	0	0	1	0	0	99	41	0	10	41	50	37	0	0	0	6	[]	0	3
57	123457237	7	0	2	241	0	0	0	0	0	0	0	2	0	0	1	0	0	102	41	0	10	41	50	37	0	0	0	6	[]	0	2
58	123457237	7	0	2	242	0	0	0	0	0	0	0	1	0	0	0	1	0	103	41	0	10	41	50	37	0	0	0	6	[]	0	2
59	123457237	7	0	1	242	0	0	0	0	0	0	0	1	0	0	1	1	0	104	42	0	10	42	50	37	0	0	0	6	[]	0	2
60	123457237	7	0	1	242	0	0	0	0	0	0	0	1	0	0	1	1	0	104	42	0	10	42	50	37	0	0	0	6	[]	0	2
