,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,238.0240,2.3657,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.3657,0.0000,0.0000
2,2,231.2818,4.5610,0.3036,0.0000,6.5050,0.1318,0.3550,0.0000,0.0000,0.0000,0.0000,0.0000,0.2649,0.0147,0.0147,0.0000,120.0466,1.4404,0.0147,0.3484,0.0000,0.0147,0.0000,0.0000,0.0000,50.0000,5.0166,0.3537,0.6147
3,3,227.4800,6.8144,1.5302,0.0670,6.5050,0.1062,0.3703,0.0238,0.2510,0.0148,0.0295,0.0000,0.8675,0.0147,0.0574,0.0000,120.0466,2.1745,0.0466,0.3484,0.0148,0.0466,0.0000,0.0000,0.0000,50.0000,7.3274,0.3802,1.6850
4,4,222.2855,9.7160,3.0736,0.3069,6.5050,0.0790,0.3772,0.0535,0.7086,0.0237,0.0506,0.0148,1.5399,0.0702,0.1145,0.0147,120.0466,2.9294,0.0858,0.3484,0.0394,0.0858,0.0000,0.0000,0.0000,50.0000,9.7782,0.4296,2.8343
5,5,215.8664,12.8049,5.1133,0.7772,6.5050,0.0636,0.3276,0.1176,0.9036,0.0445,0.0976,0.0360,2.6443,0.0969,0.2365,0.0452,120.0466,3.6589,0.1490,0.3484,0.0528,0.1490,0.0000,0.0000,0.0000,50.0000,11.8315,0.4972,3.9077
6,6,212.5573,11.0873,8.1241,1.4470,6.5050,0.0534,0.2739,0.1843,1.6501,0.1259,0.1836,0.0741,3.4090,0.1626,0.3224,0.0977,120.0466,4.3137,0.1952,0.3484,0.0996,0.1952,0.0000,0.0000,0.0000,50.0000,13.9942,0.5760,5.0698
7,7,208.6610,9.8780,9.9150,2.4596,6.5050,0.0464,0.2617,0.2012,2.1367,0.1740,0.2777,0.1157,5.3131,0.2987,0.6195,0.1418,120.0466,5.0051,0.3122,0.3484,0.1324,0.3122,0.0000,0.0000,0.0000,50.0000,16.0403,0.7086,5.8834
8,8,198.4583,16.4070,11.0966,3.7585,6.5050,0.0464,0.2369,0.2283,2.5251,0.1495,0.3465,0.1552,6.4606,0.3070,0.7851,0.2279,120.0466,5.6890,0.3817,0.3484,0.1559,0.3817,0.0000,0.0000,0.0000,50.0000,18.0811,0.7973,6.4127
9,9,126.2139,7.9272,2.5412,2.2327,78.1836,7.5843,11.5359,3.3036,2.8581,0.1543,0.5290,0.2469,8.2083,0.5282,1.0854,0.4517,232.7289,6.4682,0.5052,7.4814,0.1846,0.5052,0.0000,0.0000,0.0000,50.0000,20.0317,5.5591,7.1364
