,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.5011,2.0840,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,2.0840,0.0000,0.0000
2,2,219.9791,3.5432,0.0000,0.0000,10.9023,0.1241,0.5946,0.0000,-0.0815,-0.0045,-0.0045,0.0000,-0.0586,0.0000,-0.0057,0.0000,239.3736,1.2254,-0.0032,0.5946,-0.0045,-0.0032,0.0000,0.0000,0.0000,50.0000,4.4405,0.5967,0.5967
3,3,216.7200,5.5123,0.9530,0.0000,10.9023,0.0881,0.5377,0.0460,-0.0815,-0.0045,-0.0045,0.0000,-0.0241,0.0000,-0.0013,-0.0042,239.3736,1.8926,-0.0013,0.5946,-0.0045,-0.0013,0.0000,0.0000,0.0000,50.0000,6.6760,0.6011,1.5030
4,4,211.8248,7.9155,2.3735,0.0941,10.9023,0.0676,0.4952,0.1069,-0.0296,-0.0045,-0.0016,0.0000,0.1749,-0.0005,0.0141,-0.0034,239.3736,2.6614,0.0104,0.5946,-0.0016,0.0104,0.0000,0.0000,0.0000,50.0000,8.7902,0.6341,2.6155
5,5,205.3481,10.6944,4.2566,0.3437,10.9023,0.0501,0.4554,0.1619,0.0664,-0.0106,-0.0027,-0.0047,0.7626,0.0111,0.0504,0.0002,239.3736,3.4217,0.0430,0.5946,0.0038,0.0430,0.0000,0.0000,0.0000,50.0000,10.6979,0.6830,3.6753
6,6,202.2068,9.7155,6.5257,0.8339,10.9023,0.0370,0.3813,0.2479,0.2537,0.0035,0.0025,-0.0064,1.4131,0.0302,0.1103,0.0162,239.3736,4.2323,0.0810,0.5946,0.0170,0.0810,0.0000,0.0000,0.0000,50.0000,12.7896,0.7478,4.6064
7,7,198.6408,8.8226,8.2798,1.6679,10.9023,0.0251,0.3534,0.2874,0.4874,0.0206,0.0687,0.0039,2.2405,0.0741,0.2264,0.0372,239.3736,4.8608,0.1329,0.5946,0.0333,0.1329,0.0000,0.0000,0.0000,50.0000,14.9165,0.8269,5.5342
8,8,188.1916,14.8268,9.6053,2.7161,10.9023,0.0213,0.3031,0.3455,0.7405,0.0130,0.1178,0.0164,3.1082,0.0758,0.3961,0.1204,239.3736,5.4687,0.1898,0.5946,0.0494,0.1898,0.0000,0.0000,0.0000,50.0000,16.9206,0.9096,6.2302
9,9,83.9135,3.2788,0.0000,0.9232,107.3103,8.7742,12.1553,3.4397,0.9800,0.0258,0.1429,0.0414,4.8355,0.2560,0.7280,0.2379,453.1418,6.1141,0.3110,12.5082,0.0660,0.3110,0.0000,0.0000,0.0000,50.0000,18.8456,7.1227,6.7100
