,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,237.6346,1.9763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5383,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,1.9763,0.0000,0.0000
2,2,228.3115,4.0118,0.1740,0.0000,3.9123,0.0394,0.2129,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0738,-0.0041,-0.0041,0.0000,119.8585,1.1529,-0.0041,0.2094,0.0000,-0.0041,0.0000,0.0000,0.0000,50.0000,4.4500,0.2142,0.4312
3,3,224.4515,6.0561,1.2293,0.0132,3.9123,0.0249,0.2176,-0.0036,-0.0704,-0.0041,-0.0083,0.0000,0.0715,-0.0041,0.0031,0.0000,119.8585,1.7905,0.0039,0.2094,-0.0041,0.0039,0.0000,0.0000,0.0000,50.0000,6.6291,0.2380,1.4101
4,4,218.9415,8.7423,2.5907,0.1756,3.9123,0.0112,0.2106,0.0083,0.0318,-0.0024,0.0006,-0.0041,0.4366,0.0083,0.0268,-0.0047,119.8585,2.5030,0.0245,0.2094,0.0018,0.0245,0.0000,0.0000,0.0000,50.0000,8.9450,0.2790,2.4670
5,5,212.2679,11.6330,4.3913,0.5708,3.9123,0.0068,0.1795,0.0442,0.1264,-0.0072,0.0106,-0.0056,1.1008,0.0137,0.0853,0.0042,119.8585,3.1553,0.0623,0.2094,0.0075,0.0623,0.0000,0.0000,0.0000,50.0000,10.9526,0.3320,3.4815
6,6,208.8772,10.0658,7.0991,1.1486,3.9123,0.0070,0.1423,0.0791,0.4874,0.0097,0.0433,0.0051,1.6724,0.0152,0.1294,0.0216,119.8585,3.7506,0.0965,0.2094,0.0293,0.0965,0.0000,0.0000,0.0000,50.0000,13.0128,0.4034,4.6004
7,7,204.7137,8.9966,8.7537,2.0183,3.9123,0.0040,0.1343,0.0923,0.7580,0.0335,0.0813,0.0125,3.0551,0.0919,0.3155,0.0382,119.8585,4.4129,0.1816,0.2094,0.0470,0.1816,0.0000,0.0000,0.0000,50.0000,15.0226,0.5228,5.4228
8,8,194.1276,15.0281,9.8893,3.1850,3.9123,0.0040,0.1187,0.1052,1.0355,0.0287,0.1223,0.0337,4.0520,0.1131,0.4305,0.0918,119.8585,5.0401,0.2418,0.2094,0.0639,0.2418,0.0000,0.0000,0.0000,50.0000,16.9782,0.6042,5.9716
9,9,117.1375,6.9521,2.0878,1.7531,70.7714,6.5590,10.1410,2.7031,1.3039,0.0352,0.2025,0.0729,5.5523,0.2514,0.6504,0.2494,230.3734,5.8195,0.3438,6.6357,0.0854,0.3438,0.0000,0.0000,0.0000,50.0000,18.9069,5.0994,6.6964
10,10,112.5208,8.6259,3.5733,2.0120,70.7714,4.7389,10.6698,3.9874,1.3795,0.0162,0.1846,0.1220,6.1778,0.2215,0.6944,0.3859,230.3734,6.1539,0.3823,6.6357,0.0897,0.3823,0.0000,0.0000,0.0000,50.0000,20.1720,5.1476,7.2253
11,11,107.2067,10.4871,5.4917,2.4865,70.7714,3.3733,10.6260,5.3840,1.4987,0.0074,0.2072,0.1464,6.6013,0.1801,0.7281,0.5362,230.3734,6.4786,0.4112,6.6357,0.0985,0.4112,0.0000,0.0000,0.0000,50.0000,21.3959,5.1848,7.8175
12,12,100.6359,12.7859,7.6844,3.1618,70.7714,2.3479,10.1067,6.9219,1.7389,0.0228,0.2386,0.1949,7.0938,0.2188,0.7777,0.6683,230.3734,6.8133,0.4475,6.6357,0.1162,0.4475,0.0000,0.0000,0.0000,50.0000,22.6746,5.2433,8.3241
13,13,98.3616,10.0739,9.6484,4.2069,70.7714,1.6528,9.4826,8.2272,2.1114,0.0540,0.3140,0.2358,7.9557,0.2722,0.9895,0.8470,230.3734,7.1838,0.5150,6.6357,0.1433,0.5150,0.0000,0.0000,0.0000,50.0000,23.7092,5.3462,8.6143
14,14,96.1031,8.0018,10.7980,5.3329,70.7714,1.1149,8.6926,9.5589,2.2466,0.0528,0.3719,0.3023,9.0518,0.3022,1.2588,1.1024,230.3734,7.5467,0.5989,6.6357,0.1569,0.5989,0.0000,0.0000,0.0000,50.0000,24.6754,5.4533,8.7507
15,15,87.4108,12.4313,11.1551,6.5067,70.7714,0.7859,7.9477,10.6516,2.5578,0.0778,0.4594,0.4019,10.3474,0.2923,1.4652,1.4387,230.3734,7.8709,0.6917,6.6357,0.1846,0.6917,0.0000,0.0000,0.0000,50.0000,25.5470,5.5751,8.9044
16,16,45.9189,3.5771,1.3335,2.3112,109.7730,7.1316,18.5825,17.5063,2.9885,0.1245,0.6325,0.5629,11.5859,0.3533,1.7252,1.8132,291.7538,8.2224,0.7938,12.9508,0.2264,0.7938,0.0000,0.0000,0.0000,50.0000,26.4436,8.9433,8.8736
17,17,44.2165,4.3103,2.1678,2.5181,109.7730,4.9721,18.3749,19.8805,2.9098,0.0693,0.6106,0.6208,11.5685,0.2944,1.5806,2.0385,291.7538,8.4017,0.8137,12.9508,0.2264,0.8137,0.0000,0.0000,0.0000,50.0000,26.9813,8.9405,8.9168
18,18,42.4264,4.9933,3.0636,2.8607,109.7730,3.5049,17.4672,22.3110,2.7864,0.0523,0.6148,0.6967,11.5083,0.2172,1.5649,2.1807,291.7538,8.5407,0.8377,12.9508,0.2359,0.8377,0.0000,0.0000,0.0000,50.0000,27.4429,8.9329,8.8930
19,19,40.5442,5.9644,3.9707,3.3964,109.7730,2.4685,16.2305,24.6208,2.7402,0.0232,0.6163,0.7778,10.8739,0.1542,1.5208,2.2632,291.7538,8.7006,0.8506,12.9508,0.2441,0.8506,0.0000,0.0000,0.0000,50.0000,27.8667,8.8932,8.7805
20,20,40.9229,4.6395,4.7395,4.1440,109.7730,1.6678,14.7377,26.9250,2.3907,0.0014,0.5687,0.7850,10.4606,0.1517,1.4331,2.5072,291.7538,8.9057,0.8792,12.9508,0.2548,0.8792,0.0000,0.0000,0.0000,50.0000,28.3153,8.8609,8.6781
21,21,41.8297,3.6930,5.2366,5.1141,109.7730,1.1500,13.2272,28.9891,2.2221,0.0102,0.5021,0.8506,9.2898,0.1427,1.3185,2.5237,291.7538,9.0546,0.9125,12.9508,0.2695,0.9125,0.0000,0.0000,0.0000,50.0000,28.7675,8.7815,8.3735
22,22,39.5580,5.3876,5.1924,6.0193,109.7730,0.7866,11.7139,30.8867,2.1763,0.0358,0.5538,0.8970,8.7342,0.1321,1.2930,2.6887,291.7538,9.2942,0.9525,12.9508,0.2914,0.9525,0.0000,0.0000,0.0000,50.0000,29.2100,8.7692,8.1479
23,23,90.2651,2.3156,0.6693,22.8469,57.5875,3.2807,12.4670,19.5930,2.0465,0.0296,0.5345,0.8435,7.7463,0.2397,1.2689,2.5778,368.2023,9.7792,1.0097,16.0277,0.3061,1.0097,0.0000,0.0000,0.0000,50.0000,30.3809,5.6568,5.6086
24,24,89.0212,3.2907,1.1534,23.0347,57.5875,2.2618,11.7460,21.3758,1.9695,0.0172,0.4936,0.8959,7.3140,0.1849,1.2176,2.7010,368.2023,10.1797,1.0342,16.0277,0.3061,1.0342,0.0000,0.0000,0.0000,50.0000,31.3773,5.6302,5.7407
25,25,87.0726,4.2021,1.8109,23.3478,57.5875,1.5650,11.0275,22.8281,2.0095,0.0214,0.4618,0.9919,7.2290,0.1358,1.2037,2.7510,368.2023,10.5855,1.0576,16.0277,0.3208,1.0576,0.0000,0.0000,0.0000,50.0000,32.3678,5.6279,5.9300
26,26,85.1120,5.1556,2.6816,23.8567,57.5875,1.0711,10.1142,24.2635,1.8989,0.0163,0.4141,0.9753,6.9225,0.1221,1.1467,2.7680,368.2023,11.0546,1.0772,16.0277,0.3306,1.0772,0.0000,0.0000,0.0000,50.0000,33.2646,5.5997,6.2505
27,27,85.1425,4.6278,3.6003,24.8028,57.5875,0.7134,9.1662,25.5855,1.5559,0.0114,0.3268,0.8895,6.4647,0.1251,1.0932,2.6655,368.2023,11.3500,1.1118,16.0277,0.3306,1.1118,0.0000,0.0000,0.0000,50.0000,34.2212,5.5365,6.5457
28,28,85.0788,4.1561,4.0863,25.9757,57.5875,0.4415,8.1700,26.8617,1.4789,0.0153,0.2802,0.9180,5.7928,0.1278,0.9730,2.4538,368.2023,11.8282,1.1501,16.0277,0.3405,1.1501,0.0000,0.0000,0.0000,50.0000,35.1119,5.4820,6.5861
29,29,82.8688,6.0777,4.5835,27.1610,57.5875,0.2959,7.1920,28.0006,1.2758,0.0182,0.2461,0.8062,4.9701,0.1184,0.9132,2.2879,368.2023,12.2201,1.1843,16.0277,0.3492,1.1843,0.0000,0.0000,0.0000,50.0000,35.9407,5.3953,6.5761
30,30,102.1971,3.6752,1.0609,45.8262,38.1961,2.5487,7.7728,15.3933,1.0532,0.0353,0.2424,0.5542,4.4376,0.1524,0.9310,1.9516,467.0428,12.7936,1.2452,18.9512,0.3719,1.2452,0.0000,0.0000,0.0000,50.0000,37.2713,3.8746,4.5440
31,31,100.3438,4.5726,1.9436,45.9930,38.1961,1.8158,7.4327,16.4775,1.1176,0.0280,0.2185,0.6152,4.1601,0.1009,0.8041,2.1278,467.0428,13.2456,1.2508,18.9512,0.3769,1.2508,0.0000,0.0000,0.0000,50.0000,38.2556,3.8645,4.9619
32,32,97.9284,5.8051,2.9036,46.3918,38.1961,1.2831,6.9319,17.5438,1.0710,0.0186,0.1974,0.6127,3.9691,0.0724,0.6952,2.2861,467.0428,13.7398,1.2650,18.9512,0.3808,1.2650,0.0000,0.0000,0.0000,50.0000,39.3695,3.8482,5.2539
33,33,94.8458,6.9143,4.0961,46.8294,38.1961,0.8832,6.3658,18.5227,1.0869,0.0139,0.1639,0.6086,4.0708,0.0786,0.6927,2.4123,467.0428,14.1834,1.2918,18.9512,0.3886,1.2918,0.0000,0.0000,0.0000,50.0000,40.3877,3.8672,5.6209
34,34,93.3610,5.6553,5.2068,47.4880,38.1961,0.5915,5.7662,19.4266,1.2498,0.0372,0.2025,0.7158,4.4070,0.1316,0.8518,2.4820,467.0428,14.6863,1.3495,18.9512,0.4167,1.3495,0.0000,0.0000,0.0000,50.0000,41.3701,3.9182,6.0437
35,35,92.5986,4.9975,6.0340,48.3709,38.1961,0.4273,5.1856,20.1841,1.1610,0.0347,0.2004,0.7084,4.3323,0.1036,0.8345,2.5353,467.0428,15.3064,1.3765,18.9512,0.4257,1.3765,0.0000,0.0000,0.0000,50.0000,42.3504,3.9004,6.3702
